test_id,PM2.5,PM10,O3
daxing_aq#7,64 ,149 ,138 
daxing_aq#8,65 ,147 ,142 
daxing_aq#9,67 ,147 ,150 
daxing_aq#10,74 ,157 ,158 
daxing_aq#11,79 ,154 ,149 
daxing_aq#12,77 ,161 ,134 
daxing_aq#13,73 ,159 ,122 
daxing_aq#14,77 ,157 ,106 
daxing_aq#15,78 ,157 ,99 
daxing_aq#16,76 ,156 ,78 
daxing_aq#17,77 ,156 ,69 
daxing_aq#18,80 ,160 ,66 
daxing_aq#19,81 ,160 ,60 
daxing_aq#20,81 ,155 ,46 
daxing_aq#21,81 ,162 ,38 
daxing_aq#22,78 ,159 ,30 
daxing_aq#23,78 ,156 ,30 
daxing_aq#24,76 ,149 ,42 
daxing_aq#25,80 ,153 ,58 
daxing_aq#26,78 ,149 ,75 
daxing_aq#27,78 ,141 ,96 
daxing_aq#28,80 ,140 ,119 
daxing_aq#29,75 ,138 ,127 
daxing_aq#30,75 ,138 ,141 
daxing_aq#31,78 ,138 ,158 
daxing_aq#32,76 ,136 ,166 
daxing_aq#33,67 ,132 ,164 
daxing_aq#34,64 ,134 ,161 
daxing_aq#35,63 ,127 ,173 
daxing_aq#36,68 ,135 ,165 
daxing_aq#37,65 ,140 ,154 
daxing_aq#38,67 ,139 ,147 
daxing_aq#39,63 ,138 ,135 
daxing_aq#40,66 ,145 ,113 
daxing_aq#41,71 ,136 ,82 
daxing_aq#42,72 ,143 ,67 
daxing_aq#43,71 ,138 ,54 
daxing_aq#44,66 ,146 ,62 
daxing_aq#45,71 ,137 ,56 
daxing_aq#46,68 ,138 ,52 
daxing_aq#47,70 ,134 ,57 
yizhuang_aq#0,68 ,107 ,81 
yizhuang_aq#1,68 ,105 ,94 
yizhuang_aq#2,70 ,106 ,114 
yizhuang_aq#3,71 ,113 ,120 
yizhuang_aq#4,75 ,110 ,124 
yizhuang_aq#5,78 ,106 ,129 
yizhuang_aq#6,78 ,107 ,134 
yizhuang_aq#7,78 ,106 ,135 
yizhuang_aq#8,79 ,103 ,147 
yizhuang_aq#9,81 ,103 ,150 
yizhuang_aq#10,80 ,104 ,151 
yizhuang_aq#11,77 ,101 ,151 
yizhuang_aq#12,80 ,101 ,136 
yizhuang_aq#13,76 ,103 ,117 
yizhuang_aq#14,79 ,110 ,100 
yizhuang_aq#15,81 ,114 ,91 
yizhuang_aq#16,86 ,115 ,78 
yizhuang_aq#17,84 ,120 ,72 
yizhuang_aq#18,86 ,126 ,64 
yizhuang_aq#19,88 ,136 ,57 
yizhuang_aq#20,80 ,137 ,49 
yizhuang_aq#21,83 ,132 ,41 
yizhuang_aq#22,81 ,128 ,36 
yizhuang_aq#23,85 ,129 ,38 
yizhuang_aq#24,83 ,131 ,50 
yizhuang_aq#25,84 ,130 ,64 
yizhuang_aq#26,83 ,133 ,74 
yizhuang_aq#27,80 ,134 ,97 
yizhuang_aq#28,81 ,133 ,109 
yizhuang_aq#29,80 ,132 ,120 
yizhuang_aq#30,79 ,123 ,134 
yizhuang_aq#31,77 ,123 ,147 
yizhuang_aq#32,81 ,122 ,147 
yizhuang_aq#33,73 ,121 ,152 
yizhuang_aq#34,68 ,122 ,155 
yizhuang_aq#35,65 ,122 ,164 
yizhuang_aq#36,65 ,125 ,163 
yizhuang_aq#37,67 ,123 ,155 
yizhuang_aq#38,68 ,123 ,146 
yizhuang_aq#39,65 ,125 ,131 
yizhuang_aq#40,67 ,122 ,106 
yizhuang_aq#41,70 ,118 ,74 
yizhuang_aq#42,74 ,124 ,60 
yizhuang_aq#43,82 ,130 ,49 
yizhuang_aq#44,73 ,125 ,50 
yizhuang_aq#45,81 ,119 ,53 
yizhuang_aq#46,81 ,114 ,61 
yizhuang_aq#47,82 ,111 ,69 
tongzhou_aq#0,81 ,138 ,74 
tongzhou_aq#1,83 ,134 ,79 
tongzhou_aq#2,82 ,139 ,89 
tongzhou_aq#3,74 ,140 ,98 
tongzhou_aq#4,79 ,142 ,106 
tongzhou_aq#5,82 ,143 ,107 
tongzhou_aq#6,82 ,138 ,113 
tongzhou_aq#7,82 ,135 ,115 
tongzhou_aq#8,80 ,137 ,136 
tongzhou_aq#9,78 ,129 ,142 
tongzhou_aq#10,83 ,133 ,145 
tongzhou_aq#11,82 ,130 ,147 
tongzhou_aq#12,80 ,135 ,130 
tongzhou_aq#13,78 ,133 ,114 
tongzhou_aq#14,80 ,138 ,99 
tongzhou_aq#15,82 ,136 ,85 
tongzhou_aq#16,86 ,136 ,73 
tongzhou_aq#17,86 ,152 ,59 
tongzhou_aq#18,92 ,161 ,59 
tongzhou_aq#19,89 ,172 ,49 
tongzhou_aq#20,87 ,181 ,38 
tongzhou_aq#21,84 ,181 ,34 
tongzhou_aq#22,82 ,179 ,32 
tongzhou_aq#23,80 ,166 ,34 
tongzhou_aq#24,83 ,161 ,47 
tongzhou_aq#25,83 ,158 ,55 
tongzhou_aq#26,86 ,156 ,70 
tongzhou_aq#27,84 ,148 ,89 
tongzhou_aq#28,85 ,150 ,104 
tongzhou_aq#29,82 ,148 ,116 
tongzhou_aq#30,79 ,140 ,126 
tongzhou_aq#31,81 ,144 ,152 
tongzhou_aq#32,85 ,145 ,156 
tongzhou_aq#33,74 ,134 ,164 
tongzhou_aq#34,77 ,136 ,165 
tongzhou_aq#35,75 ,143 ,176 
tongzhou_aq#36,78 ,141 ,167 
tongzhou_aq#37,80 ,150 ,152 
tongzhou_aq#38,76 ,153 ,131 
tongzhou_aq#39,74 ,147 ,119 
tongzhou_aq#40,79 ,155 ,101 
tongzhou_aq#41,81 ,150 ,80 
tongzhou_aq#42,83 ,161 ,72 
tongzhou_aq#43,83 ,154 ,66 
tongzhou_aq#44,74 ,151 ,52 
tongzhou_aq#45,78 ,147 ,61 
tongzhou_aq#46,75 ,144 ,75 
tongzhou_aq#47,74 ,137 ,74 
shunyi_aq#0,62 ,115 ,93 
shunyi_aq#1,63 ,108 ,104 
shunyi_aq#2,66 ,105 ,118 
shunyi_aq#3,68 ,101 ,125 
shunyi_aq#4,68 ,105 ,127 
shunyi_aq#5,70 ,105 ,130 
shunyi_aq#6,71 ,113 ,133 
shunyi_aq#7,69 ,111 ,135 
shunyi_aq#8,68 ,109 ,156 
shunyi_aq#9,67 ,108 ,164 
shunyi_aq#10,62 ,118 ,160 
shunyi_aq#11,59 ,118 ,147 
shunyi_aq#12,60 ,116 ,127 
shunyi_aq#13,61 ,111 ,111 
shunyi_aq#14,67 ,112 ,92 
shunyi_aq#15,71 ,120 ,87 
shunyi_aq#16,73 ,117 ,82 
shunyi_aq#17,74 ,120 ,69 
shunyi_aq#18,77 ,119 ,65 
shunyi_aq#19,77 ,123 ,56 
shunyi_aq#20,75 ,122 ,52 
shunyi_aq#21,75 ,123 ,55 
shunyi_aq#22,78 ,124 ,53 
shunyi_aq#23,81 ,129 ,50 
shunyi_aq#24,81 ,133 ,56 
shunyi_aq#25,82 ,134 ,71 
shunyi_aq#26,78 ,133 ,83 
shunyi_aq#27,77 ,122 ,99 
shunyi_aq#28,73 ,121 ,117 
shunyi_aq#29,71 ,114 ,126 
shunyi_aq#30,70 ,117 ,138 
shunyi_aq#31,73 ,122 ,154 
shunyi_aq#32,78 ,121 ,152 
shunyi_aq#33,72 ,113 ,158 
shunyi_aq#34,68 ,114 ,156 
shunyi_aq#35,68 ,116 ,178 
shunyi_aq#36,68 ,117 ,156 
shunyi_aq#37,69 ,123 ,145 
shunyi_aq#38,67 ,119 ,127 
shunyi_aq#39,66 ,116 ,109 
shunyi_aq#40,70 ,125 ,100 
shunyi_aq#41,73 ,124 ,85 
shunyi_aq#42,75 ,120 ,64 
shunyi_aq#43,74 ,116 ,51 
shunyi_aq#44,72 ,114 ,47 
shunyi_aq#45,83 ,117 ,56 
shunyi_aq#46,76 ,117 ,72 
shunyi_aq#47,72 ,117 ,73 
pingchang_aq#0,52 ,104 ,90 
pingchang_aq#1,60 ,107 ,105 
pingchang_aq#2,62 ,109 ,124 
pingchang_aq#3,67 ,112 ,134 
pingchang_aq#4,73 ,112 ,134 
pingchang_aq#5,72 ,118 ,135 
pingchang_aq#6,72 ,127 ,143 
pingchang_aq#7,70 ,126 ,148 
pingchang_aq#8,70 ,121 ,158 
pingchang_aq#9,73 ,128 ,152 
pingchang_aq#10,75 ,132 ,157 
pingchang_aq#11,71 ,136 ,139 
pingchang_aq#12,67 ,136 ,123 
pingchang_aq#13,60 ,123 ,108 
pingchang_aq#14,52 ,113 ,95 
pingchang_aq#15,48 ,99 ,87 
pingchang_aq#16,49 ,101 ,79 
pingchang_aq#17,54 ,106 ,74 
pingchang_aq#18,54 ,108 ,72 
pingchang_aq#19,72 ,119 ,52 
pingchang_aq#20,70 ,125 ,65 
pingchang_aq#21,71 ,128 ,61 
pingchang_aq#22,75 ,137 ,56 
pingchang_aq#23,77 ,142 ,54 
pingchang_aq#24,76 ,146 ,73 
pingchang_aq#25,74 ,141 ,84 
pingchang_aq#26,77 ,144 ,97 
pingchang_aq#27,73 ,133 ,113 
pingchang_aq#28,77 ,139 ,121 
pingchang_aq#29,67 ,130 ,134 
pingchang_aq#30,68 ,136 ,143 
pingchang_aq#31,71 ,146 ,155 
pingchang_aq#32,70 ,137 ,161 
pingchang_aq#33,67 ,131 ,164 
pingchang_aq#34,65 ,131 ,170 
pingchang_aq#35,73 ,136 ,173 
pingchang_aq#36,71 ,146 ,156 
pingchang_aq#37,71 ,140 ,147 
pingchang_aq#38,70 ,144 ,132 
pingchang_aq#39,70 ,149 ,119 
pingchang_aq#40,64 ,137 ,100 
pingchang_aq#41,64 ,136 ,90 
pingchang_aq#42,64 ,133 ,73 
pingchang_aq#43,65 ,130 ,80 
pingchang_aq#44,65 ,124 ,73 
pingchang_aq#45,62 ,128 ,70 
pingchang_aq#46,64 ,120 ,73 
pingchang_aq#47,56 ,122 ,70 
mentougou_aq#0,51 ,118 ,105 
mentougou_aq#1,55 ,124 ,122 
mentougou_aq#2,62 ,121 ,139 
mentougou_aq#3,66 ,123 ,148 
mentougou_aq#4,70 ,127 ,157 
mentougou_aq#5,74 ,130 ,167 
mentougou_aq#6,75 ,130 ,171 
mentougou_aq#7,75 ,137 ,171 
mentougou_aq#8,71 ,153 ,174 
mentougou_aq#9,72 ,155 ,168 
mentougou_aq#10,69 ,161 ,164 
mentougou_aq#11,70 ,153 ,146 
mentougou_aq#12,68 ,153 ,122 
mentougou_aq#13,67 ,148 ,96 
mentougou_aq#14,71 ,152 ,81 
mentougou_aq#15,69 ,139 ,73 
mentougou_aq#16,69 ,147 ,69 
mentougou_aq#17,75 ,146 ,63 
mentougou_aq#18,70 ,144 ,57 
mentougou_aq#19,81 ,142 ,61 
mentougou_aq#20,77 ,135 ,60 
mentougou_aq#21,79 ,131 ,59 
mentougou_aq#22,72 ,135 ,63 
mentougou_aq#23,65 ,130 ,63 
mentougou_aq#24,64 ,130 ,75 
mentougou_aq#25,67 ,133 ,83 
mentougou_aq#26,74 ,133 ,92 
mentougou_aq#27,77 ,121 ,108 
mentougou_aq#28,77 ,130 ,125 
mentougou_aq#29,75 ,135 ,138 
mentougou_aq#30,71 ,138 ,152 
mentougou_aq#31,73 ,138 ,178 
mentougou_aq#32,78 ,144 ,177 
mentougou_aq#33,74 ,134 ,189 
mentougou_aq#34,70 ,137 ,186 
mentougou_aq#35,69 ,134 ,179 
mentougou_aq#36,67 ,143 ,155 
mentougou_aq#37,58 ,141 ,132 
mentougou_aq#38,59 ,139 ,128 
mentougou_aq#39,61 ,139 ,126 
mentougou_aq#40,58 ,135 ,105 
mentougou_aq#41,61 ,136 ,93 
mentougou_aq#42,60 ,132 ,84 
mentougou_aq#43,59 ,128 ,80 
mentougou_aq#44,61 ,118 ,74 
mentougou_aq#45,61 ,109 ,83 
mentougou_aq#46,61 ,105 ,92 
mentougou_aq#47,64 ,102 ,95 
pinggu_aq#0,53 ,105 ,113 
pinggu_aq#1,60 ,110 ,121 
pinggu_aq#2,58 ,109 ,132 
pinggu_aq#3,58 ,104 ,134 
pinggu_aq#4,60 ,106 ,136 
pinggu_aq#5,63 ,108 ,147 
pinggu_aq#6,66 ,105 ,153 
pinggu_aq#7,72 ,107 ,157 
pinggu_aq#8,74 ,115 ,188 
pinggu_aq#9,72 ,116 ,195 
pinggu_aq#10,70 ,122 ,179 
pinggu_aq#11,73 ,121 ,166 
pinggu_aq#12,73 ,124 ,147 
pinggu_aq#13,70 ,121 ,118 
pinggu_aq#14,70 ,123 ,112 
pinggu_aq#15,72 ,124 ,112 
pinggu_aq#16,71 ,120 ,109 
pinggu_aq#17,73 ,120 ,100 
pinggu_aq#18,75 ,115 ,89 
pinggu_aq#19,76 ,115 ,83 
pinggu_aq#20,73 ,119 ,78 
pinggu_aq#21,72 ,121 ,68 
pinggu_aq#22,68 ,116 ,74 
pinggu_aq#23,71 ,115 ,75 
pinggu_aq#24,71 ,109 ,81 
pinggu_aq#25,73 ,101 ,92 
pinggu_aq#26,70 ,99 ,95 
pinggu_aq#27,66 ,88 ,119 
pinggu_aq#28,71 ,98 ,133 
pinggu_aq#29,72 ,104 ,143 
pinggu_aq#30,77 ,107 ,162 
pinggu_aq#31,78 ,101 ,187 
pinggu_aq#32,84 ,102 ,192 
pinggu_aq#33,76 ,105 ,193 
pinggu_aq#34,74 ,109 ,191 
pinggu_aq#35,72 ,106 ,192 
pinggu_aq#36,67 ,112 ,159 
pinggu_aq#37,69 ,110 ,147 
pinggu_aq#38,72 ,107 ,130 
pinggu_aq#39,68 ,110 ,121 
pinggu_aq#40,69 ,114 ,102 
pinggu_aq#41,73 ,111 ,100 
pinggu_aq#42,75 ,111 ,87 
pinggu_aq#43,75 ,106 ,80 
pinggu_aq#44,68 ,100 ,95 
pinggu_aq#45,72 ,99 ,97 
pinggu_aq#46,70 ,93 ,113 
pinggu_aq#47,68 ,103 ,116 
huairou_aq#0,48 ,91 ,92 
huairou_aq#1,54 ,105 ,98 
huairou_aq#2,56 ,127 ,113 
huairou_aq#3,55 ,129 ,113 
huairou_aq#4,58 ,112 ,122 
huairou_aq#5,59 ,114 ,126 
huairou_aq#6,59 ,121 ,133 
huairou_aq#7,59 ,123 ,142 
huairou_aq#8,56 ,130 ,148 
huairou_aq#9,58 ,137 ,150 
huairou_aq#10,65 ,132 ,147 
huairou_aq#11,70 ,151 ,140 
huairou_aq#12,77 ,149 ,128 
huairou_aq#13,73 ,146 ,111 
huairou_aq#14,75 ,142 ,97 
huairou_aq#15,75 ,146 ,91 
huairou_aq#16,78 ,146 ,87 
huairou_aq#17,81 ,152 ,82 
huairou_aq#18,78 ,149 ,81 
huairou_aq#19,87 ,157 ,77 
huairou_aq#20,88 ,155 ,72 
huairou_aq#21,91 ,153 ,70 
huairou_aq#22,88 ,145 ,68 
huairou_aq#23,80 ,139 ,66 
huairou_aq#24,82 ,142 ,77 
huairou_aq#25,81 ,139 ,90 
huairou_aq#26,80 ,148 ,92 
huairou_aq#27,80 ,144 ,96 
huairou_aq#28,77 ,127 ,111 
huairou_aq#29,76 ,128 ,119 
huairou_aq#30,72 ,127 ,123 
huairou_aq#31,80 ,131 ,134 
huairou_aq#32,79 ,124 ,134 
huairou_aq#33,69 ,124 ,138 
huairou_aq#34,70 ,127 ,144 
huairou_aq#35,66 ,124 ,162 
huairou_aq#36,65 ,124 ,157 
huairou_aq#37,69 ,129 ,153 
huairou_aq#38,71 ,133 ,136 
huairou_aq#39,68 ,121 ,122 
huairou_aq#40,69 ,111 ,107 
huairou_aq#41,72 ,114 ,85 
huairou_aq#42,72 ,117 ,79 
huairou_aq#43,73 ,115 ,74 
huairou_aq#44,69 ,110 ,78 
huairou_aq#45,76 ,106 ,83 
huairou_aq#46,73 ,108 ,93 
huairou_aq#47,74 ,108 ,103 
miyun_aq#0,66 ,117 ,79 
miyun_aq#1,70 ,127 ,87 
miyun_aq#2,67 ,118 ,117 
miyun_aq#3,67 ,108 ,119 
miyun_aq#4,71 ,108 ,119 
miyun_aq#5,74 ,100 ,122 
miyun_aq#6,80 ,107 ,122 
miyun_aq#7,83 ,111 ,129 
miyun_aq#8,76 ,107 ,143 
miyun_aq#9,73 ,113 ,149 
miyun_aq#10,74 ,119 ,148 
miyun_aq#11,76 ,124 ,144 
miyun_aq#12,70 ,127 ,130 
miyun_aq#13,60 ,121 ,107 
miyun_aq#14,63 ,123 ,91 
miyun_aq#15,69 ,123 ,77 
miyun_aq#16,72 ,121 ,76 
miyun_aq#17,86 ,123 ,68 
miyun_aq#18,85 ,132 ,65 
miyun_aq#19,88 ,129 ,58 
miyun_aq#20,87 ,126 ,56 
miyun_aq#21,83 ,132 ,48 
miyun_aq#22,77 ,131 ,50 
miyun_aq#23,79 ,131 ,57 
miyun_aq#24,89 ,137 ,74 
miyun_aq#25,85 ,137 ,88 
miyun_aq#26,85 ,136 ,111 
miyun_aq#27,84 ,134 ,119 
miyun_aq#28,82 ,132 ,125 
miyun_aq#29,83 ,124 ,126 
miyun_aq#30,84 ,130 ,130 
miyun_aq#31,84 ,122 ,143 
miyun_aq#32,84 ,120 ,141 
miyun_aq#33,71 ,114 ,154 
miyun_aq#34,73 ,110 ,146 
miyun_aq#35,72 ,111 ,150 
miyun_aq#36,68 ,108 ,147 
miyun_aq#37,66 ,111 ,144 
miyun_aq#38,67 ,125 ,129 
miyun_aq#39,65 ,124 ,109 
miyun_aq#40,72 ,128 ,91 
miyun_aq#41,70 ,137 ,78 
miyun_aq#42,72 ,142 ,77 
miyun_aq#43,69 ,144 ,69 
miyun_aq#44,73 ,131 ,66 
miyun_aq#45,78 ,123 ,70 
miyun_aq#46,78 ,123 ,80 
miyun_aq#47,78 ,115 ,85 
yanqin_aq#0,56 ,131 ,81 
yanqin_aq#1,49 ,127 ,93 
yanqin_aq#2,59 ,129 ,101 
yanqin_aq#3,61 ,132 ,108 
yanqin_aq#4,63 ,132 ,109 
yanqin_aq#5,69 ,138 ,119 
yanqin_aq#6,67 ,136 ,123 
yanqin_aq#7,63 ,137 ,123 
yanqin_aq#8,62 ,129 ,140 
yanqin_aq#9,61 ,131 ,143 
yanqin_aq#10,63 ,143 ,134 
yanqin_aq#11,60 ,141 ,128 
yanqin_aq#12,56 ,139 ,115 
yanqin_aq#13,39 ,118 ,85 
yanqin_aq#14,40 ,118 ,80 
yanqin_aq#15,40 ,115 ,70 
yanqin_aq#16,44 ,114 ,64 
yanqin_aq#17,48 ,120 ,57 
yanqin_aq#18,50 ,122 ,52 
yanqin_aq#19,52 ,120 ,46 
yanqin_aq#20,51 ,117 ,49 
yanqin_aq#21,50 ,117 ,46 
yanqin_aq#22,47 ,123 ,45 
yanqin_aq#23,49 ,121 ,41 
yanqin_aq#24,50 ,128 ,64 
yanqin_aq#25,50 ,128 ,86 
yanqin_aq#26,42 ,135 ,93 
yanqin_aq#27,43 ,136 ,109 
yanqin_aq#28,45 ,128 ,126 
yanqin_aq#29,48 ,126 ,128 
yanqin_aq#30,47 ,128 ,143 
yanqin_aq#31,50 ,136 ,144 
yanqin_aq#32,51 ,135 ,150 
yanqin_aq#33,45 ,124 ,150 
yanqin_aq#34,46 ,105 ,146 
yanqin_aq#35,49 ,102 ,135 
yanqin_aq#36,56 ,107 ,130 
yanqin_aq#37,51 ,113 ,131 
yanqin_aq#38,56 ,117 ,123 
yanqin_aq#39,54 ,112 ,112 
yanqin_aq#40,53 ,113 ,90 
yanqin_aq#41,59 ,125 ,88 
yanqin_aq#42,59 ,121 ,75 
yanqin_aq#43,59 ,124 ,55 
yanqin_aq#44,60 ,122 ,66 
yanqin_aq#45,62 ,114 ,82 
yanqin_aq#46,55 ,111 ,85 
yanqin_aq#47,45 ,103 ,79 
dingling_aq#0,41 ,102 ,92 
dingling_aq#1,52 ,104 ,101 
dingling_aq#2,62 ,117 ,114 
dingling_aq#3,66 ,127 ,120 
dingling_aq#4,79 ,134 ,128 
dingling_aq#5,82 ,137 ,135 
dingling_aq#6,82 ,135 ,140 
dingling_aq#7,84 ,135 ,141 
dingling_aq#8,83 ,125 ,146 
dingling_aq#9,85 ,132 ,148 
dingling_aq#10,84 ,150 ,146 
dingling_aq#11,82 ,150 ,122 
dingling_aq#12,73 ,138 ,109 
dingling_aq#13,55 ,127 ,94 
dingling_aq#14,51 ,116 ,87 
dingling_aq#15,50 ,113 ,84 
dingling_aq#16,44 ,109 ,81 
dingling_aq#17,61 ,118 ,75 
dingling_aq#18,60 ,117 ,72 
dingling_aq#19,86 ,126 ,69 
dingling_aq#20,86 ,127 ,66 
dingling_aq#21,92 ,123 ,64 
dingling_aq#22,89 ,126 ,56 
dingling_aq#23,88 ,127 ,56 
dingling_aq#24,90 ,136 ,67 
dingling_aq#25,90 ,128 ,81 
dingling_aq#26,92 ,127 ,94 
dingling_aq#27,87 ,113 ,108 
dingling_aq#28,81 ,114 ,116 
dingling_aq#29,84 ,117 ,128 
dingling_aq#30,81 ,112 ,136 
dingling_aq#31,80 ,108 ,140 
dingling_aq#32,84 ,115 ,143 
dingling_aq#33,72 ,112 ,147 
dingling_aq#34,69 ,114 ,148 
dingling_aq#35,71 ,110 ,147 
dingling_aq#36,70 ,108 ,135 
dingling_aq#37,76 ,118 ,126 
dingling_aq#38,63 ,111 ,109 
dingling_aq#39,72 ,115 ,102 
dingling_aq#40,78 ,114 ,85 
dingling_aq#41,72 ,100 ,71 
dingling_aq#42,77 ,102 ,62 
dingling_aq#43,76 ,106 ,55 
dingling_aq#44,71 ,95 ,61 
dingling_aq#45,71 ,97 ,66 
dingling_aq#46,69 ,93 ,89 
dingling_aq#47,62 ,89 ,87 
badaling_aq#0,41 ,119 ,74 
badaling_aq#1,45 ,124 ,93 
badaling_aq#2,61 ,132 ,97 
badaling_aq#3,67 ,135 ,104 
badaling_aq#4,69 ,128 ,109 
badaling_aq#5,74 ,134 ,115 
badaling_aq#6,75 ,139 ,113 
badaling_aq#7,73 ,138 ,116 
badaling_aq#8,77 ,136 ,124 
badaling_aq#9,77 ,159 ,131 
badaling_aq#10,85 ,166 ,123 
badaling_aq#11,84 ,161 ,116 
badaling_aq#12,72 ,141 ,100 
badaling_aq#13,59 ,123 ,85 
badaling_aq#14,55 ,121 ,76 
badaling_aq#15,55 ,119 ,57 
badaling_aq#16,60 ,132 ,54 
badaling_aq#17,63 ,135 ,42 
badaling_aq#18,65 ,122 ,43 
badaling_aq#19,67 ,125 ,26 
badaling_aq#20,70 ,124 ,31 
badaling_aq#21,67 ,123 ,33 
badaling_aq#22,67 ,117 ,32 
badaling_aq#23,65 ,120 ,31 
badaling_aq#24,73 ,123 ,62 
badaling_aq#25,73 ,131 ,78 
badaling_aq#26,65 ,137 ,89 
badaling_aq#27,68 ,135 ,97 
badaling_aq#28,66 ,141 ,103 
badaling_aq#29,61 ,148 ,113 
badaling_aq#30,53 ,144 ,118 
badaling_aq#31,55 ,150 ,122 
badaling_aq#32,53 ,141 ,130 
badaling_aq#33,56 ,145 ,131 
badaling_aq#34,57 ,114 ,128 
badaling_aq#35,60 ,125 ,131 
badaling_aq#36,58 ,132 ,123 
badaling_aq#37,56 ,135 ,123 
badaling_aq#38,60 ,140 ,107 
badaling_aq#39,56 ,131 ,97 
badaling_aq#40,59 ,134 ,79 
badaling_aq#41,62 ,144 ,74 
badaling_aq#42,66 ,148 ,68 
badaling_aq#43,75 ,152 ,58 
badaling_aq#44,68 ,146 ,48 
badaling_aq#45,65 ,132 ,48 
badaling_aq#46,60 ,126 ,56 
badaling_aq#47,56 ,111 ,56 
miyunshuik_aq#0,44 ,109 ,108 
miyunshuik_aq#1,55 ,116 ,114 
miyunshuik_aq#2,60 ,116 ,122 
miyunshuik_aq#3,60 ,114 ,138 
miyunshuik_aq#4,61 ,110 ,146 
miyunshuik_aq#5,64 ,116 ,150 
miyunshuik_aq#6,65 ,117 ,154 
miyunshuik_aq#7,68 ,116 ,156 
miyunshuik_aq#8,69 ,125 ,167 
miyunshuik_aq#9,71 ,128 ,171 
miyunshuik_aq#10,71 ,130 ,164 
miyunshuik_aq#11,70 ,137 ,162 
miyunshuik_aq#12,68 ,136 ,148 
miyunshuik_aq#13,59 ,127 ,137 
miyunshuik_aq#14,58 ,132 ,129 
miyunshuik_aq#15,57 ,128 ,121 
miyunshuik_aq#16,64 ,136 ,118 
miyunshuik_aq#17,73 ,130 ,103 
miyunshuik_aq#18,68 ,127 ,99 
miyunshuik_aq#19,72 ,129 ,95 
miyunshuik_aq#20,68 ,130 ,93 
miyunshuik_aq#21,59 ,129 ,89 
miyunshuik_aq#22,55 ,121 ,85 
miyunshuik_aq#23,55 ,115 ,87 
miyunshuik_aq#24,63 ,125 ,102 
miyunshuik_aq#25,64 ,127 ,123 
miyunshuik_aq#26,68 ,124 ,138 
miyunshuik_aq#27,62 ,119 ,141 
miyunshuik_aq#28,62 ,114 ,149 
miyunshuik_aq#29,63 ,107 ,150 
miyunshuik_aq#30,62 ,111 ,157 
miyunshuik_aq#31,64 ,110 ,164 
miyunshuik_aq#32,66 ,109 ,169 
miyunshuik_aq#33,57 ,99 ,172 
miyunshuik_aq#34,58 ,93 ,169 
miyunshuik_aq#35,54 ,94 ,171 
miyunshuik_aq#36,58 ,100 ,167 
miyunshuik_aq#37,61 ,102 ,161 
miyunshuik_aq#38,65 ,114 ,153 
miyunshuik_aq#39,67 ,109 ,130 
miyunshuik_aq#40,68 ,109 ,119 
miyunshuik_aq#41,68 ,106 ,113 
miyunshuik_aq#42,67 ,99 ,106 
miyunshuik_aq#43,69 ,101 ,104 
miyunshuik_aq#44,59 ,96 ,96 
miyunshuik_aq#45,65 ,95 ,99 
miyunshuik_aq#46,65 ,99 ,102 
miyunshuik_aq#47,67 ,91 ,101 
donggaocun_aq#0,62 ,109 ,100 
donggaocun_aq#1,63 ,120 ,103 
donggaocun_aq#2,61 ,117 ,99 
donggaocun_aq#3,66 ,119 ,116 
donggaocun_aq#4,68 ,115 ,113 
donggaocun_aq#5,71 ,117 ,122 
donggaocun_aq#6,70 ,110 ,131 
donggaocun_aq#7,71 ,112 ,137 
donggaocun_aq#8,75 ,119 ,143 
donggaocun_aq#9,78 ,112 ,153 
donggaocun_aq#10,73 ,111 ,152 
donggaocun_aq#11,73 ,112 ,146 
donggaocun_aq#12,71 ,106 ,134 
donggaocun_aq#13,71 ,104 ,116 
donggaocun_aq#14,77 ,107 ,114 
donggaocun_aq#15,76 ,110 ,105 
donggaocun_aq#16,76 ,115 ,100 
donggaocun_aq#17,74 ,120 ,96 
donggaocun_aq#18,79 ,126 ,91 
donggaocun_aq#19,77 ,121 ,82 
donggaocun_aq#20,74 ,129 ,79 
donggaocun_aq#21,78 ,136 ,82 
donggaocun_aq#22,77 ,130 ,74 
donggaocun_aq#23,77 ,130 ,85 
donggaocun_aq#24,78 ,125 ,88 
donggaocun_aq#25,76 ,125 ,92 
donggaocun_aq#26,73 ,122 ,97 
donggaocun_aq#27,71 ,122 ,110 
donggaocun_aq#28,69 ,123 ,126 
donggaocun_aq#29,67 ,119 ,131 
donggaocun_aq#30,66 ,116 ,144 
donggaocun_aq#31,68 ,112 ,158 
donggaocun_aq#32,69 ,109 ,164 
donggaocun_aq#33,64 ,104 ,163 
donggaocun_aq#34,68 ,101 ,161 
donggaocun_aq#35,74 ,99 ,166 
donggaocun_aq#36,69 ,104 ,150 
donggaocun_aq#37,66 ,101 ,145 
donggaocun_aq#38,60 ,105 ,123 
donggaocun_aq#39,61 ,107 ,108 
donggaocun_aq#40,61 ,106 ,98 
donggaocun_aq#41,66 ,110 ,91 
donggaocun_aq#42,68 ,109 ,88 
donggaocun_aq#43,66 ,104 ,82 
donggaocun_aq#44,67 ,99 ,76 
donggaocun_aq#45,72 ,101 ,76 
donggaocun_aq#46,73 ,104 ,97 
donggaocun_aq#47,74 ,101 ,100 
