test_id,PM2.5,PM10,O3
daxing_aq#7,54 ,141 ,157 
daxing_aq#8,56 ,140 ,152 
daxing_aq#9,56 ,140 ,138 
daxing_aq#10,54 ,129 ,131 
daxing_aq#11,49 ,130 ,154 
daxing_aq#12,51 ,128 ,129 
daxing_aq#13,50 ,128 ,119 
daxing_aq#14,51 ,119 ,111 
daxing_aq#15,48 ,115 ,102 
daxing_aq#16,46 ,115 ,55 
daxing_aq#17,44 ,108 ,57 
daxing_aq#18,47 ,104 ,49 
daxing_aq#19,46 ,101 ,59 
daxing_aq#20,47 ,95 ,50 
daxing_aq#21,49 ,94 ,45 
daxing_aq#22,47 ,97 ,47 
daxing_aq#23,45 ,95 ,36 
daxing_aq#24,43 ,96 ,67 
daxing_aq#25,47 ,96 ,65 
daxing_aq#26,51 ,99 ,79 
daxing_aq#27,50 ,102 ,114 
daxing_aq#28,49 ,100 ,138 
daxing_aq#29,51 ,90 ,128 
daxing_aq#30,47 ,91 ,145 
daxing_aq#31,47 ,88 ,145 
daxing_aq#32,49 ,90 ,147 
daxing_aq#33,50 ,87 ,145 
daxing_aq#34,46 ,99 ,132 
daxing_aq#35,45 ,98 ,125 
daxing_aq#36,44 ,102 ,122 
daxing_aq#37,44 ,104 ,126 
daxing_aq#38,45 ,104 ,117 
daxing_aq#39,46 ,104 ,99 
daxing_aq#40,44 ,105 ,86 
daxing_aq#41,47 ,104 ,75 
daxing_aq#42,46 ,106 ,70 
daxing_aq#43,48 ,110 ,49 
daxing_aq#44,51 ,100 ,57 
daxing_aq#45,52 ,102 ,41 
daxing_aq#46,49 ,87 ,48 
daxing_aq#47,48 ,89 ,43 
yizhuang_aq#0,48 ,80 ,70 
yizhuang_aq#1,46 ,86 ,79 
yizhuang_aq#2,47 ,79 ,97 
yizhuang_aq#3,47 ,85 ,129 
yizhuang_aq#4,46 ,85 ,146 
yizhuang_aq#5,50 ,88 ,160 
yizhuang_aq#6,48 ,90 ,165 
yizhuang_aq#7,46 ,88 ,155 
yizhuang_aq#8,45 ,81 ,147 
yizhuang_aq#9,46 ,80 ,138 
yizhuang_aq#10,42 ,74 ,135 
yizhuang_aq#11,42 ,74 ,125 
yizhuang_aq#12,42 ,76 ,116 
yizhuang_aq#13,40 ,74 ,109 
yizhuang_aq#14,44 ,77 ,102 
yizhuang_aq#15,45 ,71 ,93 
yizhuang_aq#16,43 ,70 ,75 
yizhuang_aq#17,45 ,76 ,66 
yizhuang_aq#18,43 ,76 ,63 
yizhuang_aq#19,40 ,78 ,54 
yizhuang_aq#20,39 ,77 ,53 
yizhuang_aq#21,38 ,79 ,40 
yizhuang_aq#22,40 ,77 ,40 
yizhuang_aq#23,40 ,79 ,47 
yizhuang_aq#24,42 ,79 ,55 
yizhuang_aq#25,43 ,74 ,64 
yizhuang_aq#26,45 ,76 ,89 
yizhuang_aq#27,48 ,69 ,115 
yizhuang_aq#28,47 ,66 ,128 
yizhuang_aq#29,44 ,64 ,131 
yizhuang_aq#30,42 ,66 ,143 
yizhuang_aq#31,45 ,66 ,147 
yizhuang_aq#32,45 ,63 ,148 
yizhuang_aq#33,46 ,69 ,148 
yizhuang_aq#34,47 ,65 ,142 
yizhuang_aq#35,49 ,60 ,136 
yizhuang_aq#36,50 ,59 ,140 
yizhuang_aq#37,52 ,59 ,114 
yizhuang_aq#38,51 ,60 ,101 
yizhuang_aq#39,48 ,62 ,93 
yizhuang_aq#40,47 ,65 ,82 
yizhuang_aq#41,48 ,62 ,75 
yizhuang_aq#42,47 ,65 ,67 
yizhuang_aq#43,47 ,62 ,60 
yizhuang_aq#44,49 ,61 ,58 
yizhuang_aq#45,44 ,58 ,51 
yizhuang_aq#46,43 ,54 ,50 
yizhuang_aq#47,41 ,56 ,46 
tongzhou_aq#0,47 ,114 ,77 
tongzhou_aq#1,48 ,112 ,86 
tongzhou_aq#2,50 ,115 ,85 
tongzhou_aq#3,49 ,122 ,109 
tongzhou_aq#4,48 ,131 ,130 
tongzhou_aq#5,49 ,127 ,138 
tongzhou_aq#6,50 ,128 ,154 
tongzhou_aq#7,53 ,123 ,161 
tongzhou_aq#8,57 ,125 ,158 
tongzhou_aq#9,56 ,120 ,147 
tongzhou_aq#10,54 ,109 ,144 
tongzhou_aq#11,48 ,107 ,166 
tongzhou_aq#12,48 ,107 ,139 
tongzhou_aq#13,48 ,108 ,127 
tongzhou_aq#14,48 ,110 ,112 
tongzhou_aq#15,45 ,101 ,89 
tongzhou_aq#16,47 ,106 ,75 
tongzhou_aq#17,48 ,99 ,69 
tongzhou_aq#18,46 ,93 ,64 
tongzhou_aq#19,44 ,91 ,67 
tongzhou_aq#20,45 ,96 ,67 
tongzhou_aq#21,44 ,102 ,61 
tongzhou_aq#22,44 ,88 ,51 
tongzhou_aq#23,44 ,91 ,42 
tongzhou_aq#24,47 ,88 ,64 
tongzhou_aq#25,47 ,89 ,70 
tongzhou_aq#26,49 ,85 ,98 
tongzhou_aq#27,48 ,81 ,118 
tongzhou_aq#28,52 ,80 ,136 
tongzhou_aq#29,51 ,77 ,137 
tongzhou_aq#30,48 ,75 ,144 
tongzhou_aq#31,45 ,75 ,148 
tongzhou_aq#32,45 ,84 ,152 
tongzhou_aq#33,45 ,79 ,144 
tongzhou_aq#34,48 ,78 ,128 
tongzhou_aq#35,48 ,88 ,131 
tongzhou_aq#36,48 ,88 ,128 
tongzhou_aq#37,48 ,89 ,118 
tongzhou_aq#38,47 ,91 ,122 
tongzhou_aq#39,45 ,94 ,87 
tongzhou_aq#40,48 ,99 ,84 
tongzhou_aq#41,46 ,93 ,80 
tongzhou_aq#42,47 ,89 ,84 
tongzhou_aq#43,48 ,89 ,51 
tongzhou_aq#44,45 ,88 ,57 
tongzhou_aq#45,44 ,84 ,40 
tongzhou_aq#46,43 ,75 ,44 
tongzhou_aq#47,41 ,66 ,49 
shunyi_aq#0,44 ,100 ,92 
shunyi_aq#1,45 ,112 ,111 
shunyi_aq#2,40 ,112 ,101 
shunyi_aq#3,40 ,114 ,122 
shunyi_aq#4,43 ,117 ,145 
shunyi_aq#5,43 ,119 ,150 
shunyi_aq#6,42 ,123 ,170 
shunyi_aq#7,43 ,123 ,164 
shunyi_aq#8,45 ,114 ,162 
shunyi_aq#9,45 ,109 ,162 
shunyi_aq#10,45 ,99 ,160 
shunyi_aq#11,43 ,97 ,152 
shunyi_aq#12,43 ,95 ,143 
shunyi_aq#13,44 ,89 ,121 
shunyi_aq#14,45 ,82 ,120 
shunyi_aq#15,47 ,83 ,95 
shunyi_aq#16,43 ,81 ,83 
shunyi_aq#17,43 ,71 ,80 
shunyi_aq#18,42 ,67 ,64 
shunyi_aq#19,41 ,69 ,69 
shunyi_aq#20,41 ,70 ,63 
shunyi_aq#21,42 ,67 ,61 
shunyi_aq#22,39 ,73 ,57 
shunyi_aq#23,39 ,69 ,66 
shunyi_aq#24,41 ,72 ,92 
shunyi_aq#25,40 ,70 ,89 
shunyi_aq#26,39 ,67 ,130 
shunyi_aq#27,43 ,74 ,136 
shunyi_aq#28,44 ,68 ,146 
shunyi_aq#29,44 ,63 ,146 
shunyi_aq#30,43 ,59 ,155 
shunyi_aq#31,41 ,60 ,159 
shunyi_aq#32,44 ,65 ,165 
shunyi_aq#33,45 ,62 ,160 
shunyi_aq#34,45 ,58 ,157 
shunyi_aq#35,46 ,63 ,163 
shunyi_aq#36,45 ,67 ,125 
shunyi_aq#37,47 ,67 ,125 
shunyi_aq#38,50 ,68 ,116 
shunyi_aq#39,49 ,67 ,102 
shunyi_aq#40,45 ,68 ,85 
shunyi_aq#41,44 ,65 ,79 
shunyi_aq#42,44 ,64 ,74 
shunyi_aq#43,41 ,63 ,69 
shunyi_aq#44,42 ,62 ,72 
shunyi_aq#45,40 ,60 ,68 
shunyi_aq#46,33 ,55 ,73 
shunyi_aq#47,31 ,53 ,69 
pingchang_aq#0,42 ,86 ,78 
pingchang_aq#1,41 ,85 ,89 
pingchang_aq#2,38 ,87 ,94 
pingchang_aq#3,38 ,87 ,109 
pingchang_aq#4,37 ,96 ,126 
pingchang_aq#5,36 ,96 ,138 
pingchang_aq#6,36 ,95 ,152 
pingchang_aq#7,37 ,96 ,149 
pingchang_aq#8,35 ,91 ,154 
pingchang_aq#9,33 ,92 ,146 
pingchang_aq#10,34 ,97 ,145 
pingchang_aq#11,37 ,92 ,155 
pingchang_aq#12,36 ,95 ,133 
pingchang_aq#13,39 ,92 ,120 
pingchang_aq#14,35 ,85 ,116 
pingchang_aq#15,42 ,87 ,99 
pingchang_aq#16,37 ,79 ,102 
pingchang_aq#17,41 ,75 ,90 
pingchang_aq#18,38 ,65 ,82 
pingchang_aq#19,41 ,69 ,80 
pingchang_aq#20,43 ,71 ,73 
pingchang_aq#21,41 ,70 ,73 
pingchang_aq#22,40 ,68 ,63 
pingchang_aq#23,39 ,72 ,65 
pingchang_aq#24,42 ,76 ,68 
pingchang_aq#25,38 ,74 ,70 
pingchang_aq#26,38 ,78 ,95 
pingchang_aq#27,44 ,83 ,120 
pingchang_aq#28,39 ,76 ,127 
pingchang_aq#29,41 ,78 ,139 
pingchang_aq#30,36 ,77 ,147 
pingchang_aq#31,37 ,77 ,153 
pingchang_aq#32,34 ,78 ,160 
pingchang_aq#33,36 ,81 ,155 
pingchang_aq#34,39 ,88 ,155 
pingchang_aq#35,38 ,91 ,149 
pingchang_aq#36,36 ,81 ,148 
pingchang_aq#37,38 ,78 ,126 
pingchang_aq#38,40 ,74 ,126 
pingchang_aq#39,38 ,75 ,118 
pingchang_aq#40,36 ,74 ,101 
pingchang_aq#41,37 ,75 ,93 
pingchang_aq#42,37 ,74 ,85 
pingchang_aq#43,41 ,79 ,67 
pingchang_aq#44,41 ,72 ,76 
pingchang_aq#45,39 ,75 ,66 
pingchang_aq#46,38 ,74 ,63 
pingchang_aq#47,32 ,71 ,50 
mentougou_aq#0,54 ,106 ,89 
mentougou_aq#1,57 ,105 ,106 
mentougou_aq#2,58 ,109 ,113 
mentougou_aq#3,57 ,104 ,121 
mentougou_aq#4,58 ,110 ,139 
mentougou_aq#5,58 ,110 ,158 
mentougou_aq#6,55 ,113 ,169 
mentougou_aq#7,55 ,119 ,168 
mentougou_aq#8,58 ,110 ,165 
mentougou_aq#9,60 ,111 ,182 
mentougou_aq#10,53 ,97 ,163 
mentougou_aq#11,56 ,98 ,142 
mentougou_aq#12,55 ,98 ,152 
mentougou_aq#13,53 ,103 ,125 
mentougou_aq#14,51 ,98 ,118 
mentougou_aq#15,51 ,89 ,106 
mentougou_aq#16,49 ,90 ,93 
mentougou_aq#17,46 ,83 ,71 
mentougou_aq#18,41 ,72 ,61 
mentougou_aq#19,43 ,73 ,67 
mentougou_aq#20,45 ,71 ,72 
mentougou_aq#21,45 ,65 ,79 
mentougou_aq#22,43 ,65 ,75 
mentougou_aq#23,44 ,59 ,91 
mentougou_aq#24,41 ,55 ,96 
mentougou_aq#25,43 ,58 ,98 
mentougou_aq#26,45 ,58 ,112 
mentougou_aq#27,45 ,64 ,137 
mentougou_aq#28,45 ,68 ,146 
mentougou_aq#29,45 ,69 ,147 
mentougou_aq#30,42 ,63 ,150 
mentougou_aq#31,43 ,66 ,161 
mentougou_aq#32,43 ,64 ,163 
mentougou_aq#33,43 ,63 ,158 
mentougou_aq#34,45 ,80 ,145 
mentougou_aq#35,45 ,80 ,134 
mentougou_aq#36,42 ,80 ,153 
mentougou_aq#37,39 ,76 ,135 
mentougou_aq#38,42 ,73 ,112 
mentougou_aq#39,43 ,81 ,92 
mentougou_aq#40,41 ,80 ,81 
mentougou_aq#41,41 ,82 ,81 
mentougou_aq#42,40 ,80 ,65 
mentougou_aq#43,38 ,78 ,64 
mentougou_aq#44,33 ,79 ,64 
mentougou_aq#45,32 ,78 ,75 
mentougou_aq#46,36 ,72 ,76 
mentougou_aq#47,36 ,67 ,81 
pinggu_aq#0,43 ,89 ,102 
pinggu_aq#1,46 ,91 ,107 
pinggu_aq#2,44 ,98 ,122 
pinggu_aq#3,44 ,99 ,143 
pinggu_aq#4,44 ,100 ,149 
pinggu_aq#5,47 ,106 ,149 
pinggu_aq#6,47 ,106 ,153 
pinggu_aq#7,45 ,102 ,166 
pinggu_aq#8,44 ,103 ,128 
pinggu_aq#9,44 ,103 ,164 
pinggu_aq#10,43 ,95 ,162 
pinggu_aq#11,44 ,79 ,167 
pinggu_aq#12,44 ,82 ,175 
pinggu_aq#13,41 ,75 ,112 
pinggu_aq#14,42 ,70 ,123 
pinggu_aq#15,36 ,61 ,121 
pinggu_aq#16,39 ,60 ,117 
pinggu_aq#17,36 ,56 ,111 
pinggu_aq#18,33 ,52 ,87 
pinggu_aq#19,31 ,50 ,84 
pinggu_aq#20,33 ,53 ,79 
pinggu_aq#21,32 ,53 ,74 
pinggu_aq#22,32 ,55 ,77 
pinggu_aq#23,35 ,51 ,87 
pinggu_aq#24,36 ,55 ,101 
pinggu_aq#25,41 ,63 ,103 
pinggu_aq#26,41 ,66 ,134 
pinggu_aq#27,42 ,69 ,134 
pinggu_aq#28,43 ,71 ,149 
pinggu_aq#29,43 ,69 ,138 
pinggu_aq#30,44 ,69 ,156 
pinggu_aq#31,42 ,68 ,158 
pinggu_aq#32,37 ,65 ,163 
pinggu_aq#33,37 ,65 ,157 
pinggu_aq#34,37 ,63 ,140 
pinggu_aq#35,38 ,65 ,143 
pinggu_aq#36,40 ,65 ,158 
pinggu_aq#37,38 ,61 ,137 
pinggu_aq#38,40 ,64 ,120 
pinggu_aq#39,39 ,52 ,118 
pinggu_aq#40,38 ,53 ,123 
pinggu_aq#41,35 ,52 ,114 
pinggu_aq#42,36 ,52 ,108 
pinggu_aq#43,37 ,50 ,84 
pinggu_aq#44,36 ,48 ,75 
pinggu_aq#45,34 ,45 ,69 
pinggu_aq#46,30 ,49 ,84 
pinggu_aq#47,32 ,52 ,83 
huairou_aq#0,55 ,75 ,81 
huairou_aq#1,51 ,78 ,91 
huairou_aq#2,47 ,81 ,107 
huairou_aq#3,46 ,78 ,126 
huairou_aq#4,46 ,85 ,137 
huairou_aq#5,43 ,96 ,150 
huairou_aq#6,44 ,101 ,163 
huairou_aq#7,42 ,101 ,170 
huairou_aq#8,43 ,100 ,149 
huairou_aq#9,44 ,98 ,151 
huairou_aq#10,42 ,77 ,145 
huairou_aq#11,42 ,78 ,140 
huairou_aq#12,40 ,76 ,136 
huairou_aq#13,38 ,75 ,107 
huairou_aq#14,38 ,77 ,106 
huairou_aq#15,33 ,70 ,102 
huairou_aq#16,32 ,72 ,95 
huairou_aq#17,36 ,68 ,81 
huairou_aq#18,34 ,63 ,77 
huairou_aq#19,33 ,67 ,79 
huairou_aq#20,34 ,64 ,69 
huairou_aq#21,37 ,70 ,70 
huairou_aq#22,35 ,67 ,65 
huairou_aq#23,30 ,70 ,70 
huairou_aq#24,32 ,69 ,79 
huairou_aq#25,32 ,68 ,94 
huairou_aq#26,34 ,70 ,111 
huairou_aq#27,37 ,76 ,126 
huairou_aq#28,38 ,75 ,140 
huairou_aq#29,37 ,74 ,119 
huairou_aq#30,37 ,74 ,133 
huairou_aq#31,35 ,73 ,140 
huairou_aq#32,34 ,74 ,142 
huairou_aq#33,36 ,75 ,139 
huairou_aq#34,34 ,74 ,127 
huairou_aq#35,33 ,72 ,122 
huairou_aq#36,34 ,68 ,133 
huairou_aq#37,33 ,63 ,127 
huairou_aq#38,33 ,65 ,128 
huairou_aq#39,32 ,65 ,115 
huairou_aq#40,30 ,72 ,89 
huairou_aq#41,32 ,67 ,83 
huairou_aq#42,31 ,66 ,80 
huairou_aq#43,34 ,64 ,69 
huairou_aq#44,33 ,63 ,66 
huairou_aq#45,29 ,58 ,59 
huairou_aq#46,26 ,62 ,68 
huairou_aq#47,23 ,59 ,63 
miyun_aq#0,44 ,83 ,92 
miyun_aq#1,44 ,77 ,111 
miyun_aq#2,44 ,80 ,106 
miyun_aq#3,42 ,83 ,139 
miyun_aq#4,45 ,86 ,148 
miyun_aq#5,46 ,87 ,167 
miyun_aq#6,44 ,85 ,170 
miyun_aq#7,43 ,87 ,174 
miyun_aq#8,41 ,88 ,183 
miyun_aq#9,40 ,82 ,149 
miyun_aq#10,33 ,74 ,146 
miyun_aq#11,36 ,75 ,169 
miyun_aq#12,34 ,75 ,160 
miyun_aq#13,33 ,77 ,138 
miyun_aq#14,32 ,73 ,139 
miyun_aq#15,27 ,70 ,97 
miyun_aq#16,30 ,67 ,89 
miyun_aq#17,30 ,63 ,80 
miyun_aq#18,28 ,58 ,71 
miyun_aq#19,28 ,59 ,82 
miyun_aq#20,27 ,59 ,63 
miyun_aq#21,28 ,62 ,62 
miyun_aq#22,25 ,53 ,68 
miyun_aq#23,28 ,59 ,73 
miyun_aq#24,35 ,64 ,101 
miyun_aq#25,36 ,65 ,94 
miyun_aq#26,37 ,61 ,133 
miyun_aq#27,38 ,59 ,153 
miyun_aq#28,37 ,59 ,153 
miyun_aq#29,37 ,63 ,132 
miyun_aq#30,37 ,59 ,150 
miyun_aq#31,37 ,60 ,156 
miyun_aq#32,37 ,60 ,163 
miyun_aq#33,36 ,60 ,158 
miyun_aq#34,33 ,69 ,150 
miyun_aq#35,34 ,72 ,140 
miyun_aq#36,32 ,64 ,136 
miyun_aq#37,32 ,65 ,121 
miyun_aq#38,33 ,65 ,141 
miyun_aq#39,33 ,67 ,114 
miyun_aq#40,34 ,70 ,94 
miyun_aq#41,34 ,64 ,96 
miyun_aq#42,34 ,66 ,86 
miyun_aq#43,33 ,61 ,71 
miyun_aq#44,31 ,60 ,81 
miyun_aq#45,31 ,57 ,58 
miyun_aq#46,32 ,53 ,67 
miyun_aq#47,33 ,54 ,66 
yanqin_aq#0,63 ,133 ,88 
yanqin_aq#1,64 ,132 ,96 
yanqin_aq#2,64 ,129 ,112 
yanqin_aq#3,67 ,131 ,121 
yanqin_aq#4,66 ,140 ,112 
yanqin_aq#5,67 ,145 ,127 
yanqin_aq#6,61 ,146 ,142 
yanqin_aq#7,64 ,170 ,136 
yanqin_aq#8,65 ,154 ,142 
yanqin_aq#9,63 ,131 ,135 
yanqin_aq#10,58 ,113 ,139 
yanqin_aq#11,56 ,104 ,140 
yanqin_aq#12,55 ,103 ,134 
yanqin_aq#13,53 ,102 ,121 
yanqin_aq#14,52 ,104 ,141 
yanqin_aq#15,50 ,101 ,113 
yanqin_aq#16,52 ,97 ,100 
yanqin_aq#17,52 ,90 ,91 
yanqin_aq#18,50 ,92 ,85 
yanqin_aq#19,49 ,93 ,92 
yanqin_aq#20,52 ,93 ,68 
yanqin_aq#21,51 ,93 ,68 
yanqin_aq#22,49 ,92 ,69 
yanqin_aq#23,48 ,96 ,75 
yanqin_aq#24,46 ,92 ,91 
yanqin_aq#25,46 ,88 ,95 
yanqin_aq#26,47 ,88 ,112 
yanqin_aq#27,44 ,94 ,119 
yanqin_aq#28,45 ,96 ,122 
yanqin_aq#29,44 ,95 ,120 
yanqin_aq#30,45 ,99 ,134 
yanqin_aq#31,46 ,89 ,134 
yanqin_aq#32,47 ,94 ,140 
yanqin_aq#33,48 ,98 ,149 
yanqin_aq#34,49 ,104 ,137 
yanqin_aq#35,47 ,98 ,130 
yanqin_aq#36,44 ,98 ,156 
yanqin_aq#37,42 ,88 ,127 
yanqin_aq#38,47 ,90 ,123 
yanqin_aq#39,49 ,95 ,108 
yanqin_aq#40,53 ,99 ,85 
yanqin_aq#41,47 ,95 ,90 
yanqin_aq#42,49 ,91 ,92 
yanqin_aq#43,48 ,93 ,63 
yanqin_aq#44,45 ,89 ,77 
yanqin_aq#45,43 ,82 ,58 
yanqin_aq#46,41 ,79 ,60 
yanqin_aq#47,44 ,82 ,68 
dingling_aq#0,56 ,110 ,76 
dingling_aq#1,55 ,112 ,89 
dingling_aq#2,62 ,122 ,95 
dingling_aq#3,61 ,129 ,114 
dingling_aq#4,60 ,122 ,115 
dingling_aq#5,63 ,120 ,124 
dingling_aq#6,57 ,111 ,135 
dingling_aq#7,57 ,111 ,132 
dingling_aq#8,59 ,103 ,142 
dingling_aq#9,59 ,92 ,161 
dingling_aq#10,51 ,87 ,157 
dingling_aq#11,50 ,87 ,140 
dingling_aq#12,50 ,84 ,131 
dingling_aq#13,48 ,89 ,116 
dingling_aq#14,48 ,86 ,120 
dingling_aq#15,45 ,81 ,95 
dingling_aq#16,42 ,74 ,97 
dingling_aq#17,41 ,72 ,86 
dingling_aq#18,41 ,72 ,80 
dingling_aq#19,39 ,69 ,78 
dingling_aq#20,40 ,69 ,66 
dingling_aq#21,41 ,69 ,75 
dingling_aq#22,43 ,69 ,73 
dingling_aq#23,43 ,66 ,73 
dingling_aq#24,44 ,62 ,68 
dingling_aq#25,44 ,65 ,90 
dingling_aq#26,40 ,70 ,108 
dingling_aq#27,42 ,75 ,114 
dingling_aq#28,40 ,73 ,116 
dingling_aq#29,41 ,74 ,127 
dingling_aq#30,40 ,69 ,135 
dingling_aq#31,39 ,67 ,148 
dingling_aq#32,38 ,74 ,161 
dingling_aq#33,39 ,70 ,156 
dingling_aq#34,40 ,68 ,140 
dingling_aq#35,39 ,77 ,145 
dingling_aq#36,36 ,72 ,149 
dingling_aq#37,33 ,79 ,117 
dingling_aq#38,35 ,76 ,116 
dingling_aq#39,39 ,79 ,99 
dingling_aq#40,37 ,81 ,88 
dingling_aq#41,37 ,77 ,83 
dingling_aq#42,51 ,80 ,82 
dingling_aq#43,52 ,80 ,74 
dingling_aq#44,37 ,75 ,73 
dingling_aq#45,40 ,73 ,66 
dingling_aq#46,40 ,75 ,66 
dingling_aq#47,27 ,66 ,65 
badaling_aq#0,73 ,130 ,83 
badaling_aq#1,74 ,139 ,109 
badaling_aq#2,79 ,135 ,98 
badaling_aq#3,75 ,148 ,115 
badaling_aq#4,83 ,147 ,126 
badaling_aq#5,88 ,150 ,128 
badaling_aq#6,85 ,155 ,144 
badaling_aq#7,85 ,160 ,135 
badaling_aq#8,85 ,170 ,144 
badaling_aq#9,76 ,167 ,138 
badaling_aq#10,65 ,142 ,147 
badaling_aq#11,67 ,136 ,136 
badaling_aq#12,69 ,137 ,119 
badaling_aq#13,68 ,141 ,118 
badaling_aq#14,64 ,132 ,104 
badaling_aq#15,58 ,128 ,73 
badaling_aq#16,59 ,126 ,70 
badaling_aq#17,59 ,105 ,69 
badaling_aq#18,59 ,112 ,41 
badaling_aq#19,57 ,114 ,43 
badaling_aq#20,57 ,117 ,38 
badaling_aq#21,58 ,117 ,50 
badaling_aq#22,58 ,118 ,47 
badaling_aq#23,54 ,116 ,52 
badaling_aq#24,55 ,110 ,82 
badaling_aq#25,55 ,118 ,84 
badaling_aq#26,58 ,115 ,103 
badaling_aq#27,55 ,115 ,110 
badaling_aq#28,54 ,108 ,113 
badaling_aq#29,53 ,119 ,110 
badaling_aq#30,55 ,113 ,109 
badaling_aq#31,52 ,111 ,122 
badaling_aq#32,53 ,113 ,123 
badaling_aq#33,56 ,107 ,125 
badaling_aq#34,56 ,106 ,102 
badaling_aq#35,53 ,112 ,104 
badaling_aq#36,49 ,100 ,123 
badaling_aq#37,51 ,103 ,93 
badaling_aq#38,48 ,113 ,92 
badaling_aq#39,47 ,110 ,79 
badaling_aq#40,53 ,114 ,70 
badaling_aq#41,52 ,107 ,70 
badaling_aq#42,54 ,110 ,70 
badaling_aq#43,51 ,111 ,42 
badaling_aq#44,48 ,103 ,47 
badaling_aq#45,43 ,106 ,37 
badaling_aq#46,44 ,101 ,41 
badaling_aq#47,44 ,102 ,49 
miyunshuik_aq#0,52 ,82 ,104 
miyunshuik_aq#1,55 ,81 ,112 
miyunshuik_aq#2,52 ,82 ,119 
miyunshuik_aq#3,47 ,87 ,138 
miyunshuik_aq#4,43 ,91 ,152 
miyunshuik_aq#5,42 ,92 ,155 
miyunshuik_aq#6,42 ,93 ,177 
miyunshuik_aq#7,40 ,92 ,163 
miyunshuik_aq#8,42 ,95 ,164 
miyunshuik_aq#9,43 ,82 ,159 
miyunshuik_aq#10,41 ,82 ,156 
miyunshuik_aq#11,41 ,78 ,163 
miyunshuik_aq#12,39 ,73 ,165 
miyunshuik_aq#13,37 ,68 ,145 
miyunshuik_aq#14,36 ,67 ,129 
miyunshuik_aq#15,37 ,64 ,121 
miyunshuik_aq#16,39 ,73 ,116 
miyunshuik_aq#17,38 ,73 ,119 
miyunshuik_aq#18,35 ,68 ,99 
miyunshuik_aq#19,36 ,64 ,100 
miyunshuik_aq#20,36 ,63 ,95 
miyunshuik_aq#21,34 ,61 ,90 
miyunshuik_aq#22,36 ,59 ,74 
miyunshuik_aq#23,37 ,60 ,79 
miyunshuik_aq#24,36 ,62 ,103 
miyunshuik_aq#25,37 ,62 ,113 
miyunshuik_aq#26,39 ,67 ,129 
miyunshuik_aq#27,37 ,66 ,138 
miyunshuik_aq#28,39 ,70 ,139 
miyunshuik_aq#29,39 ,67 ,116 
miyunshuik_aq#30,41 ,66 ,153 
miyunshuik_aq#31,40 ,63 ,167 
miyunshuik_aq#32,41 ,65 ,157 
miyunshuik_aq#33,39 ,65 ,161 
miyunshuik_aq#34,36 ,59 ,163 
miyunshuik_aq#35,36 ,64 ,145 
miyunshuik_aq#36,33 ,61 ,147 
miyunshuik_aq#37,34 ,62 ,146 
miyunshuik_aq#38,37 ,61 ,128 
miyunshuik_aq#39,33 ,60 ,109 
miyunshuik_aq#40,35 ,63 ,100 
miyunshuik_aq#41,33 ,60 ,113 
miyunshuik_aq#42,37 ,59 ,111 
miyunshuik_aq#43,36 ,56 ,97 
miyunshuik_aq#44,33 ,53 ,89 
miyunshuik_aq#45,32 ,49 ,89 
miyunshuik_aq#46,31 ,50 ,101 
miyunshuik_aq#47,31 ,49 ,93 
donggaocun_aq#0,39 ,65 ,90 
donggaocun_aq#1,39 ,68 ,100 
donggaocun_aq#2,39 ,77 ,105 
donggaocun_aq#3,40 ,76 ,118 
donggaocun_aq#4,37 ,80 ,121 
donggaocun_aq#5,38 ,81 ,121 
donggaocun_aq#6,36 ,85 ,143 
donggaocun_aq#7,37 ,85 ,145 
donggaocun_aq#8,37 ,84 ,131 
donggaocun_aq#9,39 ,81 ,145 
donggaocun_aq#10,36 ,74 ,147 
donggaocun_aq#11,34 ,69 ,152 
donggaocun_aq#12,32 ,71 ,143 
donggaocun_aq#13,33 ,68 ,142 
donggaocun_aq#14,33 ,67 ,143 
donggaocun_aq#15,33 ,62 ,121 
donggaocun_aq#16,37 ,64 ,111 
donggaocun_aq#17,34 ,63 ,97 
donggaocun_aq#18,32 ,60 ,103 
donggaocun_aq#19,30 ,52 ,103 
donggaocun_aq#20,34 ,51 ,86 
donggaocun_aq#21,32 ,54 ,83 
donggaocun_aq#22,35 ,58 ,76 
donggaocun_aq#23,35 ,57 ,79 
donggaocun_aq#24,36 ,59 ,92 
donggaocun_aq#25,37 ,58 ,93 
donggaocun_aq#26,40 ,57 ,109 
donggaocun_aq#27,40 ,63 ,121 
donggaocun_aq#28,39 ,65 ,115 
donggaocun_aq#29,35 ,64 ,110 
donggaocun_aq#30,35 ,60 ,143 
donggaocun_aq#31,35 ,60 ,131 
donggaocun_aq#32,33 ,60 ,136 
donggaocun_aq#33,35 ,60 ,134 
donggaocun_aq#34,34 ,56 ,121 
donggaocun_aq#35,35 ,59 ,124 
donggaocun_aq#36,35 ,56 ,118 
donggaocun_aq#37,34 ,55 ,120 
donggaocun_aq#38,34 ,54 ,139 
donggaocun_aq#39,32 ,53 ,108 
donggaocun_aq#40,29 ,47 ,104 
donggaocun_aq#41,28 ,45 ,90 
donggaocun_aq#42,27 ,44 ,93 
donggaocun_aq#43,28 ,46 ,76 
donggaocun_aq#44,26 ,35 ,73 
donggaocun_aq#45,27 ,37 ,67 
donggaocun_aq#46,23 ,33 ,77 
donggaocun_aq#47,24 ,34 ,77 
