test_id,PM2.5,PM10,O3
daxing_aq#7,85 ,127 ,129 
daxing_aq#8,78 ,126 ,128 
daxing_aq#9,75 ,133 ,119 
daxing_aq#10,74 ,130 ,126 
daxing_aq#11,74 ,132 ,115 
daxing_aq#12,76 ,130 ,113 
daxing_aq#13,71 ,131 ,103 
daxing_aq#14,74 ,135 ,105 
daxing_aq#15,77 ,135 ,84 
daxing_aq#16,78 ,139 ,61 
daxing_aq#17,76 ,135 ,64 
daxing_aq#18,65 ,134 ,41 
daxing_aq#19,60 ,137 ,33 
daxing_aq#20,59 ,131 ,29 
daxing_aq#21,57 ,133 ,20 
daxing_aq#22,59 ,125 ,41 
daxing_aq#23,61 ,123 ,21 
daxing_aq#24,64 ,122 ,15 
daxing_aq#25,52 ,108 ,37 
daxing_aq#26,48 ,107 ,54 
daxing_aq#27,49 ,109 ,60 
daxing_aq#28,48 ,103 ,90 
daxing_aq#29,53 ,103 ,111 
daxing_aq#30,57 ,102 ,134 
daxing_aq#31,53 ,100 ,128 
daxing_aq#32,52 ,99 ,137 
daxing_aq#33,48 ,107 ,142 
daxing_aq#34,46 ,106 ,154 
daxing_aq#35,45 ,104 ,139 
daxing_aq#36,44 ,105 ,126 
daxing_aq#37,47 ,109 ,100 
daxing_aq#38,52 ,109 ,81 
daxing_aq#39,54 ,112 ,71 
daxing_aq#40,48 ,113 ,49 
daxing_aq#41,44 ,110 ,41 
daxing_aq#42,53 ,109 ,29 
daxing_aq#43,55 ,110 ,22 
daxing_aq#44,56 ,108 ,22 
daxing_aq#45,53 ,103 ,16 
daxing_aq#46,51 ,107 ,20 
daxing_aq#47,52 ,108 ,26 
yizhuang_aq#0,54 ,87 ,47 
yizhuang_aq#1,54 ,72 ,73 
yizhuang_aq#2,53 ,67 ,87 
yizhuang_aq#3,55 ,67 ,105 
yizhuang_aq#4,50 ,85 ,111 
yizhuang_aq#5,49 ,83 ,118 
yizhuang_aq#6,45 ,80 ,134 
yizhuang_aq#7,49 ,83 ,135 
yizhuang_aq#8,56 ,88 ,132 
yizhuang_aq#9,53 ,94 ,112 
yizhuang_aq#10,55 ,104 ,137 
yizhuang_aq#11,58 ,112 ,147 
yizhuang_aq#12,59 ,122 ,121 
yizhuang_aq#13,60 ,122 ,113 
yizhuang_aq#14,55 ,121 ,107 
yizhuang_aq#15,61 ,124 ,83 
yizhuang_aq#16,58 ,98 ,76 
yizhuang_aq#17,62 ,91 ,68 
yizhuang_aq#18,61 ,112 ,50 
yizhuang_aq#19,52 ,122 ,50 
yizhuang_aq#20,59 ,126 ,38 
yizhuang_aq#21,61 ,133 ,15 
yizhuang_aq#22,63 ,135 ,37 
yizhuang_aq#23,64 ,133 ,21 
yizhuang_aq#24,64 ,124 ,8 
yizhuang_aq#25,53 ,119 ,29 
yizhuang_aq#26,48 ,125 ,51 
yizhuang_aq#27,40 ,117 ,74 
yizhuang_aq#28,44 ,109 ,105 
yizhuang_aq#29,48 ,126 ,131 
yizhuang_aq#30,48 ,115 ,139 
yizhuang_aq#31,49 ,117 ,135 
yizhuang_aq#32,43 ,111 ,143 
yizhuang_aq#33,39 ,112 ,148 
yizhuang_aq#34,37 ,106 ,149 
yizhuang_aq#35,37 ,105 ,145 
yizhuang_aq#36,38 ,105 ,128 
yizhuang_aq#37,36 ,113 ,109 
yizhuang_aq#38,39 ,104 ,93 
yizhuang_aq#39,46 ,107 ,86 
yizhuang_aq#40,42 ,104 ,65 
yizhuang_aq#41,37 ,124 ,51 
yizhuang_aq#42,40 ,101 ,51 
yizhuang_aq#43,39 ,108 ,43 
yizhuang_aq#44,42 ,106 ,33 
yizhuang_aq#45,45 ,105 ,19 
yizhuang_aq#46,50 ,102 ,23 
yizhuang_aq#47,55 ,97 ,24 
tongzhou_aq#0,67 ,104 ,47 
tongzhou_aq#1,60 ,101 ,72 
tongzhou_aq#2,63 ,105 ,90 
tongzhou_aq#3,65 ,109 ,91 
tongzhou_aq#4,61 ,102 ,103 
tongzhou_aq#5,64 ,95 ,109 
tongzhou_aq#6,62 ,99 ,122 
tongzhou_aq#7,63 ,95 ,122 
tongzhou_aq#8,63 ,96 ,123 
tongzhou_aq#9,62 ,99 ,113 
tongzhou_aq#10,57 ,92 ,123 
tongzhou_aq#11,60 ,90 ,134 
tongzhou_aq#12,62 ,92 ,88 
tongzhou_aq#13,66 ,92 ,99 
tongzhou_aq#14,59 ,91 ,92 
tongzhou_aq#15,60 ,96 ,71 
tongzhou_aq#16,55 ,91 ,59 
tongzhou_aq#17,54 ,96 ,56 
tongzhou_aq#18,53 ,92 ,45 
tongzhou_aq#19,48 ,95 ,45 
tongzhou_aq#20,47 ,99 ,31 
tongzhou_aq#21,54 ,98 ,30 
tongzhou_aq#22,55 ,102 ,20 
tongzhou_aq#23,56 ,89 ,25 
tongzhou_aq#24,53 ,84 ,23 
tongzhou_aq#25,41 ,65 ,52 
tongzhou_aq#26,42 ,62 ,53 
tongzhou_aq#27,44 ,80 ,67 
tongzhou_aq#28,41 ,76 ,109 
tongzhou_aq#29,42 ,78 ,126 
tongzhou_aq#30,47 ,74 ,138 
tongzhou_aq#31,48 ,75 ,147 
tongzhou_aq#32,46 ,73 ,153 
tongzhou_aq#33,49 ,70 ,156 
tongzhou_aq#34,50 ,73 ,164 
tongzhou_aq#35,50 ,80 ,134 
tongzhou_aq#36,50 ,66 ,134 
tongzhou_aq#37,52 ,71 ,70 
tongzhou_aq#38,50 ,79 ,76 
tongzhou_aq#39,50 ,70 ,63 
tongzhou_aq#40,49 ,74 ,55 
tongzhou_aq#41,48 ,78 ,49 
tongzhou_aq#42,52 ,76 ,32 
tongzhou_aq#43,55 ,79 ,29 
tongzhou_aq#44,57 ,80 ,17 
tongzhou_aq#45,55 ,83 ,16 
tongzhou_aq#46,63 ,86 ,30 
tongzhou_aq#47,66 ,96 ,32 
shunyi_aq#0,54 ,91 ,65 
shunyi_aq#1,53 ,88 ,85 
shunyi_aq#2,64 ,84 ,114 
shunyi_aq#3,64 ,83 ,121 
shunyi_aq#4,61 ,84 ,130 
shunyi_aq#5,63 ,91 ,139 
shunyi_aq#6,60 ,76 ,154 
shunyi_aq#7,58 ,72 ,158 
shunyi_aq#8,55 ,72 ,154 
shunyi_aq#9,55 ,70 ,157 
shunyi_aq#10,54 ,62 ,147 
shunyi_aq#11,49 ,73 ,144 
shunyi_aq#12,49 ,75 ,119 
shunyi_aq#13,49 ,71 ,94 
shunyi_aq#14,53 ,76 ,92 
shunyi_aq#15,59 ,78 ,63 
shunyi_aq#16,69 ,80 ,70 
shunyi_aq#17,73 ,79 ,64 
shunyi_aq#18,71 ,78 ,55 
shunyi_aq#19,63 ,75 ,44 
shunyi_aq#20,55 ,73 ,37 
shunyi_aq#21,52 ,70 ,36 
shunyi_aq#22,52 ,67 ,32 
shunyi_aq#23,50 ,70 ,33 
shunyi_aq#24,48 ,61 ,45 
shunyi_aq#25,47 ,60 ,72 
shunyi_aq#26,44 ,55 ,81 
shunyi_aq#27,44 ,60 ,85 
shunyi_aq#28,47 ,64 ,123 
shunyi_aq#29,51 ,62 ,143 
shunyi_aq#30,51 ,63 ,156 
shunyi_aq#31,53 ,66 ,159 
shunyi_aq#32,50 ,71 ,166 
shunyi_aq#33,46 ,87 ,168 
shunyi_aq#34,48 ,97 ,174 
shunyi_aq#35,49 ,100 ,142 
shunyi_aq#36,51 ,105 ,132 
shunyi_aq#37,52 ,108 ,91 
shunyi_aq#38,47 ,106 ,84 
shunyi_aq#39,48 ,96 ,72 
shunyi_aq#40,40 ,73 ,55 
shunyi_aq#41,40 ,80 ,40 
shunyi_aq#42,39 ,80 ,33 
shunyi_aq#43,38 ,82 ,43 
shunyi_aq#44,40 ,87 ,39 
shunyi_aq#45,52 ,87 ,41 
shunyi_aq#46,67 ,89 ,39 
shunyi_aq#47,75 ,87 ,40 
pingchang_aq#0,51 ,92 ,56 
pingchang_aq#1,50 ,84 ,66 
pingchang_aq#2,57 ,84 ,83 
pingchang_aq#3,65 ,94 ,93 
pingchang_aq#4,58 ,90 ,114 
pingchang_aq#5,62 ,96 ,121 
pingchang_aq#6,53 ,93 ,141 
pingchang_aq#7,54 ,91 ,147 
pingchang_aq#8,56 ,92 ,148 
pingchang_aq#9,56 ,101 ,160 
pingchang_aq#10,56 ,107 ,148 
pingchang_aq#11,51 ,101 ,123 
pingchang_aq#12,45 ,104 ,105 
pingchang_aq#13,47 ,109 ,118 
pingchang_aq#14,57 ,110 ,109 
pingchang_aq#15,58 ,118 ,96 
pingchang_aq#16,66 ,116 ,89 
pingchang_aq#17,63 ,116 ,91 
pingchang_aq#18,57 ,105 ,90 
pingchang_aq#19,51 ,103 ,85 
pingchang_aq#20,47 ,100 ,74 
pingchang_aq#21,38 ,89 ,55 
pingchang_aq#22,33 ,73 ,51 
pingchang_aq#23,31 ,76 ,44 
pingchang_aq#24,35 ,78 ,54 
pingchang_aq#25,35 ,78 ,60 
pingchang_aq#26,44 ,79 ,75 
pingchang_aq#27,50 ,82 ,79 
pingchang_aq#28,55 ,104 ,120 
pingchang_aq#29,56 ,99 ,140 
pingchang_aq#30,51 ,95 ,159 
pingchang_aq#31,52 ,95 ,162 
pingchang_aq#32,59 ,100 ,178 
pingchang_aq#33,59 ,100 ,172 
pingchang_aq#34,58 ,94 ,168 
pingchang_aq#35,61 ,91 ,146 
pingchang_aq#36,64 ,93 ,119 
pingchang_aq#37,60 ,88 ,88 
pingchang_aq#38,67 ,97 ,98 
pingchang_aq#39,70 ,88 ,93 
pingchang_aq#40,54 ,94 ,73 
pingchang_aq#41,54 ,95 ,67 
pingchang_aq#42,44 ,91 ,68 
pingchang_aq#43,52 ,106 ,44 
pingchang_aq#44,56 ,103 ,38 
pingchang_aq#45,70 ,104 ,39 
pingchang_aq#46,76 ,109 ,29 
pingchang_aq#47,68 ,105 ,31 
mentougou_aq#0,65 ,133 ,68 
mentougou_aq#1,71 ,137 ,78 
mentougou_aq#2,76 ,137 ,86 
mentougou_aq#3,74 ,134 ,110 
mentougou_aq#4,74 ,121 ,133 
mentougou_aq#5,73 ,111 ,134 
mentougou_aq#6,71 ,113 ,146 
mentougou_aq#7,72 ,105 ,144 
mentougou_aq#8,71 ,102 ,146 
mentougou_aq#9,69 ,108 ,150 
mentougou_aq#10,67 ,109 ,143 
mentougou_aq#11,66 ,101 ,158 
mentougou_aq#12,65 ,103 ,155 
mentougou_aq#13,66 ,109 ,110 
mentougou_aq#14,69 ,114 ,94 
mentougou_aq#15,68 ,116 ,82 
mentougou_aq#16,68 ,132 ,63 
mentougou_aq#17,66 ,139 ,54 
mentougou_aq#18,69 ,130 ,54 
mentougou_aq#19,67 ,123 ,45 
mentougou_aq#20,59 ,122 ,47 
mentougou_aq#21,58 ,108 ,42 
mentougou_aq#22,41 ,92 ,38 
mentougou_aq#23,40 ,96 ,52 
mentougou_aq#24,41 ,92 ,60 
mentougou_aq#25,36 ,97 ,94 
mentougou_aq#26,38 ,101 ,99 
mentougou_aq#27,49 ,98 ,99 
mentougou_aq#28,50 ,105 ,115 
mentougou_aq#29,49 ,105 ,120 
mentougou_aq#30,55 ,109 ,154 
mentougou_aq#31,59 ,120 ,147 
mentougou_aq#32,65 ,121 ,170 
mentougou_aq#33,60 ,107 ,178 
mentougou_aq#34,57 ,98 ,178 
mentougou_aq#35,53 ,89 ,155 
mentougou_aq#36,54 ,90 ,144 
mentougou_aq#37,57 ,92 ,104 
mentougou_aq#38,57 ,95 ,77 
mentougou_aq#39,55 ,84 ,69 
mentougou_aq#40,45 ,84 ,45 
mentougou_aq#41,47 ,80 ,38 
mentougou_aq#42,44 ,72 ,37 
mentougou_aq#43,39 ,74 ,49 
mentougou_aq#44,46 ,70 ,52 
mentougou_aq#45,60 ,81 ,57 
mentougou_aq#46,61 ,83 ,58 
mentougou_aq#47,64 ,72 ,61 
pinggu_aq#0,45 ,130 ,83 
pinggu_aq#1,46 ,109 ,95 
pinggu_aq#2,50 ,135 ,100 
pinggu_aq#3,50 ,108 ,110 
pinggu_aq#4,47 ,109 ,119 
pinggu_aq#5,46 ,107 ,111 
pinggu_aq#6,46 ,100 ,119 
pinggu_aq#7,34 ,96 ,132 
pinggu_aq#8,40 ,95 ,128 
pinggu_aq#9,48 ,100 ,154 
pinggu_aq#10,44 ,96 ,148 
pinggu_aq#11,48 ,91 ,144 
pinggu_aq#12,45 ,93 ,112 
pinggu_aq#13,47 ,96 ,111 
pinggu_aq#14,46 ,98 ,104 
pinggu_aq#15,47 ,92 ,82 
pinggu_aq#16,56 ,98 ,93 
pinggu_aq#17,64 ,98 ,98 
pinggu_aq#18,63 ,94 ,88 
pinggu_aq#19,63 ,87 ,82 
pinggu_aq#20,42 ,85 ,74 
pinggu_aq#21,49 ,78 ,67 
pinggu_aq#22,49 ,88 ,75 
pinggu_aq#23,46 ,93 ,72 
pinggu_aq#24,44 ,89 ,67 
pinggu_aq#25,36 ,83 ,88 
pinggu_aq#26,35 ,90 ,95 
pinggu_aq#27,39 ,91 ,109 
pinggu_aq#28,45 ,103 ,154 
pinggu_aq#29,44 ,103 ,159 
pinggu_aq#30,43 ,102 ,187 
pinggu_aq#31,42 ,120 ,189 
pinggu_aq#32,41 ,137 ,165 
pinggu_aq#33,46 ,142 ,173 
pinggu_aq#34,46 ,131 ,173 
pinggu_aq#35,47 ,137 ,161 
pinggu_aq#36,47 ,137 ,149 
pinggu_aq#37,47 ,140 ,107 
pinggu_aq#38,36 ,126 ,102 
pinggu_aq#39,38 ,108 ,85 
pinggu_aq#40,34 ,93 ,72 
pinggu_aq#41,33 ,78 ,56 
pinggu_aq#42,32 ,91 ,62 
pinggu_aq#43,33 ,94 ,68 
pinggu_aq#44,39 ,95 ,73 
pinggu_aq#45,51 ,96 ,75 
pinggu_aq#46,57 ,90 ,72 
pinggu_aq#47,60 ,92 ,82 
huairou_aq#0,48 ,67 ,61 
huairou_aq#1,45 ,68 ,75 
huairou_aq#2,51 ,64 ,99 
huairou_aq#3,50 ,52 ,105 
huairou_aq#4,49 ,52 ,108 
huairou_aq#5,46 ,42 ,114 
huairou_aq#6,42 ,33 ,119 
huairou_aq#7,38 ,36 ,136 
huairou_aq#8,38 ,40 ,136 
huairou_aq#9,38 ,48 ,149 
huairou_aq#10,39 ,75 ,147 
huairou_aq#11,48 ,69 ,136 
huairou_aq#12,45 ,54 ,112 
huairou_aq#13,45 ,61 ,105 
huairou_aq#14,48 ,70 ,96 
huairou_aq#15,45 ,65 ,79 
huairou_aq#16,49 ,68 ,70 
huairou_aq#17,52 ,68 ,66 
huairou_aq#18,52 ,66 ,68 
huairou_aq#19,54 ,63 ,59 
huairou_aq#20,50 ,60 ,67 
huairou_aq#21,52 ,69 ,56 
huairou_aq#22,40 ,69 ,56 
huairou_aq#23,34 ,67 ,58 
huairou_aq#24,27 ,69 ,57 
huairou_aq#25,24 ,61 ,66 
huairou_aq#26,23 ,58 ,68 
huairou_aq#27,32 ,66 ,83 
huairou_aq#28,32 ,68 ,108 
huairou_aq#29,40 ,69 ,122 
huairou_aq#30,41 ,67 ,147 
huairou_aq#31,43 ,58 ,153 
huairou_aq#32,46 ,69 ,164 
huairou_aq#33,52 ,80 ,165 
huairou_aq#34,58 ,72 ,156 
huairou_aq#35,62 ,78 ,137 
huairou_aq#36,63 ,76 ,125 
huairou_aq#37,65 ,78 ,94 
huairou_aq#38,61 ,70 ,89 
huairou_aq#39,57 ,57 ,74 
huairou_aq#40,43 ,76 ,54 
huairou_aq#41,39 ,73 ,50 
huairou_aq#42,43 ,77 ,60 
huairou_aq#43,40 ,80 ,57 
huairou_aq#44,40 ,78 ,57 
huairou_aq#45,43 ,82 ,55 
huairou_aq#46,45 ,77 ,58 
huairou_aq#47,48 ,81 ,52 
miyun_aq#0,57 ,87 ,59 
miyun_aq#1,56 ,90 ,81 
miyun_aq#2,58 ,82 ,120 
miyun_aq#3,57 ,79 ,133 
miyun_aq#4,51 ,76 ,135 
miyun_aq#5,48 ,71 ,127 
miyun_aq#6,49 ,75 ,133 
miyun_aq#7,45 ,73 ,122 
miyun_aq#8,45 ,76 ,146 
miyun_aq#9,48 ,86 ,153 
miyun_aq#10,49 ,89 ,140 
miyun_aq#11,46 ,90 ,132 
miyun_aq#12,44 ,92 ,123 
miyun_aq#13,46 ,98 ,124 
miyun_aq#14,47 ,100 ,112 
miyun_aq#15,49 ,95 ,64 
miyun_aq#16,52 ,95 ,57 
miyun_aq#17,54 ,94 ,57 
miyun_aq#18,52 ,93 ,53 
miyun_aq#19,49 ,87 ,56 
miyun_aq#20,46 ,85 ,53 
miyun_aq#21,49 ,84 ,43 
miyun_aq#22,43 ,83 ,62 
miyun_aq#23,42 ,84 ,55 
miyun_aq#24,44 ,78 ,50 
miyun_aq#25,39 ,66 ,67 
miyun_aq#26,31 ,65 ,89 
miyun_aq#27,40 ,73 ,95 
miyun_aq#28,36 ,76 ,125 
miyun_aq#29,38 ,73 ,130 
miyun_aq#30,35 ,70 ,157 
miyun_aq#31,40 ,76 ,162 
miyun_aq#32,45 ,74 ,169 
miyun_aq#33,51 ,81 ,173 
miyun_aq#34,53 ,86 ,163 
miyun_aq#35,50 ,84 ,151 
miyun_aq#36,47 ,78 ,132 
miyun_aq#37,42 ,75 ,116 
miyun_aq#38,43 ,78 ,97 
miyun_aq#39,42 ,75 ,80 
miyun_aq#40,28 ,75 ,52 
miyun_aq#41,29 ,73 ,52 
miyun_aq#42,28 ,71 ,41 
miyun_aq#43,30 ,73 ,45 
miyun_aq#44,33 ,75 ,48 
miyun_aq#45,36 ,78 ,27 
miyun_aq#46,47 ,73 ,27 
miyun_aq#47,47 ,77 ,39 
yanqin_aq#0,66 ,82 ,81 
yanqin_aq#1,66 ,88 ,87 
yanqin_aq#2,69 ,89 ,116 
yanqin_aq#3,74 ,85 ,106 
yanqin_aq#4,79 ,84 ,103 
yanqin_aq#5,75 ,81 ,110 
yanqin_aq#6,77 ,82 ,132 
yanqin_aq#7,80 ,83 ,138 
yanqin_aq#8,81 ,86 ,155 
yanqin_aq#9,85 ,92 ,153 
yanqin_aq#10,78 ,120 ,137 
yanqin_aq#11,81 ,119 ,123 
yanqin_aq#12,89 ,107 ,113 
yanqin_aq#13,92 ,104 ,128 
yanqin_aq#14,93 ,98 ,109 
yanqin_aq#15,96 ,103 ,62 
yanqin_aq#16,87 ,98 ,81 
yanqin_aq#17,85 ,93 ,94 
yanqin_aq#18,81 ,92 ,77 
yanqin_aq#19,78 ,87 ,73 
yanqin_aq#20,70 ,80 ,48 
yanqin_aq#21,55 ,84 ,12 
yanqin_aq#22,56 ,80 ,46 
yanqin_aq#23,50 ,81 ,59 
yanqin_aq#24,52 ,81 ,52 
yanqin_aq#25,52 ,82 ,44 
yanqin_aq#26,48 ,86 ,69 
yanqin_aq#27,55 ,87 ,64 
yanqin_aq#28,67 ,99 ,120 
yanqin_aq#29,70 ,92 ,127 
yanqin_aq#30,72 ,90 ,142 
yanqin_aq#31,80 ,88 ,144 
yanqin_aq#32,74 ,92 ,157 
yanqin_aq#33,73 ,104 ,150 
yanqin_aq#34,61 ,100 ,153 
yanqin_aq#35,59 ,101 ,129 
yanqin_aq#36,65 ,104 ,133 
yanqin_aq#37,61 ,96 ,120 
yanqin_aq#38,63 ,88 ,115 
yanqin_aq#39,67 ,85 ,96 
yanqin_aq#40,59 ,84 ,56 
yanqin_aq#41,60 ,80 ,70 
yanqin_aq#42,61 ,84 ,77 
yanqin_aq#43,59 ,83 ,87 
yanqin_aq#44,59 ,82 ,91 
yanqin_aq#45,60 ,87 ,69 
yanqin_aq#46,68 ,88 ,75 
yanqin_aq#47,69 ,94 ,69 
dingling_aq#0,45 ,92 ,62 
dingling_aq#1,59 ,90 ,85 
dingling_aq#2,47 ,90 ,88 
dingling_aq#3,57 ,88 ,93 
dingling_aq#4,47 ,89 ,104 
dingling_aq#5,44 ,88 ,107 
dingling_aq#6,43 ,89 ,122 
dingling_aq#7,46 ,85 ,147 
dingling_aq#8,48 ,83 ,145 
dingling_aq#9,48 ,99 ,153 
dingling_aq#10,44 ,103 ,132 
dingling_aq#11,37 ,87 ,137 
dingling_aq#12,34 ,88 ,100 
dingling_aq#13,35 ,86 ,110 
dingling_aq#14,38 ,87 ,103 
dingling_aq#15,40 ,93 ,86 
dingling_aq#16,49 ,97 ,78 
dingling_aq#17,51 ,97 ,78 
dingling_aq#18,42 ,88 ,81 
dingling_aq#19,42 ,90 ,73 
dingling_aq#20,35 ,93 ,69 
dingling_aq#21,22 ,77 ,38 
dingling_aq#22,18 ,76 ,53 
dingling_aq#23,15 ,79 ,56 
dingling_aq#24,16 ,71 ,50 
dingling_aq#25,18 ,75 ,80 
dingling_aq#26,19 ,73 ,79 
dingling_aq#27,23 ,77 ,79 
dingling_aq#28,38 ,87 ,122 
dingling_aq#29,38 ,91 ,117 
dingling_aq#30,40 ,91 ,145 
dingling_aq#31,42 ,89 ,140 
dingling_aq#32,56 ,99 ,156 
dingling_aq#33,57 ,103 ,157 
dingling_aq#34,58 ,95 ,158 
dingling_aq#35,61 ,98 ,133 
dingling_aq#36,60 ,86 ,131 
dingling_aq#37,59 ,80 ,88 
dingling_aq#38,56 ,74 ,96 
dingling_aq#39,54 ,74 ,90 
dingling_aq#40,36 ,75 ,77 
dingling_aq#41,42 ,80 ,65 
dingling_aq#42,41 ,76 ,61 
dingling_aq#43,47 ,77 ,63 
dingling_aq#44,49 ,73 ,63 
dingling_aq#45,51 ,70 ,51 
dingling_aq#46,55 ,73 ,50 
dingling_aq#47,59 ,75 ,52 
badaling_aq#0,59 ,98 ,89 
badaling_aq#1,60 ,91 ,92 
badaling_aq#2,60 ,90 ,114 
badaling_aq#3,59 ,78 ,113 
badaling_aq#4,60 ,77 ,107 
badaling_aq#5,60 ,71 ,101 
badaling_aq#6,64 ,69 ,110 
badaling_aq#7,67 ,66 ,132 
badaling_aq#8,69 ,78 ,137 
badaling_aq#9,74 ,82 ,142 
badaling_aq#10,76 ,87 ,121 
badaling_aq#11,80 ,86 ,107 
badaling_aq#12,78 ,88 ,69 
badaling_aq#13,75 ,86 ,103 
badaling_aq#14,75 ,89 ,86 
badaling_aq#15,75 ,86 ,59 
badaling_aq#16,70 ,90 ,49 
badaling_aq#17,74 ,90 ,55 
badaling_aq#18,76 ,88 ,48 
badaling_aq#19,70 ,91 ,51 
badaling_aq#20,62 ,80 ,21 
badaling_aq#21,49 ,70 ,20 
badaling_aq#22,52 ,61 ,20 
badaling_aq#23,48 ,67 ,48 
badaling_aq#24,51 ,60 ,68 
badaling_aq#25,46 ,58 ,62 
badaling_aq#26,43 ,62 ,73 
badaling_aq#27,48 ,77 ,80 
badaling_aq#28,57 ,72 ,125 
badaling_aq#29,59 ,79 ,121 
badaling_aq#30,62 ,76 ,134 
badaling_aq#31,69 ,77 ,148 
badaling_aq#32,70 ,79 ,145 
badaling_aq#33,70 ,88 ,146 
badaling_aq#34,66 ,95 ,138 
badaling_aq#35,65 ,96 ,107 
badaling_aq#36,66 ,104 ,114 
badaling_aq#37,69 ,102 ,53 
badaling_aq#38,67 ,111 ,84 
badaling_aq#39,69 ,111 ,59 
badaling_aq#40,54 ,103 ,49 
badaling_aq#41,61 ,109 ,32 
badaling_aq#42,62 ,112 ,35 
badaling_aq#43,64 ,108 ,23 
badaling_aq#44,62 ,96 ,27 
badaling_aq#45,57 ,100 ,22 
badaling_aq#46,59 ,109 ,27 
badaling_aq#47,56 ,100 ,49 
miyunshuik_aq#0,48 ,53 ,89 
miyunshuik_aq#1,52 ,56 ,90 
miyunshuik_aq#2,56 ,52 ,119 
miyunshuik_aq#3,57 ,52 ,115 
miyunshuik_aq#4,53 ,48 ,120 
miyunshuik_aq#5,48 ,51 ,136 
miyunshuik_aq#6,43 ,42 ,139 
miyunshuik_aq#7,46 ,40 ,158 
miyunshuik_aq#8,50 ,45 ,163 
miyunshuik_aq#9,50 ,50 ,169 
miyunshuik_aq#10,47 ,56 ,160 
miyunshuik_aq#11,46 ,57 ,181 
miyunshuik_aq#12,50 ,69 ,138 
miyunshuik_aq#13,49 ,66 ,142 
miyunshuik_aq#14,48 ,70 ,129 
miyunshuik_aq#15,48 ,80 ,104 
miyunshuik_aq#16,52 ,78 ,88 
miyunshuik_aq#17,53 ,75 ,91 
miyunshuik_aq#18,52 ,75 ,86 
miyunshuik_aq#19,52 ,73 ,87 
miyunshuik_aq#20,51 ,74 ,86 
miyunshuik_aq#21,46 ,80 ,81 
miyunshuik_aq#22,45 ,77 ,87 
miyunshuik_aq#23,42 ,72 ,81 
miyunshuik_aq#24,45 ,65 ,69 
miyunshuik_aq#25,35 ,67 ,77 
miyunshuik_aq#26,28 ,63 ,95 
miyunshuik_aq#27,32 ,64 ,114 
miyunshuik_aq#28,33 ,60 ,136 
miyunshuik_aq#29,33 ,58 ,144 
miyunshuik_aq#30,34 ,60 ,155 
miyunshuik_aq#31,34 ,63 ,177 
miyunshuik_aq#32,37 ,67 ,175 
miyunshuik_aq#33,41 ,73 ,164 
miyunshuik_aq#34,40 ,73 ,171 
miyunshuik_aq#35,43 ,69 ,160 
miyunshuik_aq#36,47 ,65 ,176 
miyunshuik_aq#37,48 ,64 ,114 
miyunshuik_aq#38,45 ,62 ,121 
miyunshuik_aq#39,46 ,64 ,97 
miyunshuik_aq#40,35 ,60 ,81 
miyunshuik_aq#41,35 ,62 ,79 
miyunshuik_aq#42,33 ,60 ,80 
miyunshuik_aq#43,33 ,59 ,73 
miyunshuik_aq#44,33 ,56 ,69 
miyunshuik_aq#45,38 ,57 ,66 
miyunshuik_aq#46,41 ,55 ,71 
miyunshuik_aq#47,51 ,61 ,80 
donggaocun_aq#0,67 ,80 ,72 
donggaocun_aq#1,63 ,84 ,77 
donggaocun_aq#2,70 ,84 ,96 
donggaocun_aq#3,71 ,86 ,108 
donggaocun_aq#4,61 ,80 ,120 
donggaocun_aq#5,58 ,77 ,107 
donggaocun_aq#6,62 ,72 ,123 
donggaocun_aq#7,50 ,54 ,116 
donggaocun_aq#8,45 ,58 ,125 
donggaocun_aq#9,55 ,62 ,132 
donggaocun_aq#10,54 ,72 ,117 
donggaocun_aq#11,57 ,69 ,125 
donggaocun_aq#12,52 ,75 ,117 
donggaocun_aq#13,50 ,71 ,102 
donggaocun_aq#14,51 ,69 ,111 
donggaocun_aq#15,53 ,74 ,99 
donggaocun_aq#16,61 ,80 ,69 
donggaocun_aq#17,69 ,77 ,75 
donggaocun_aq#18,73 ,79 ,77 
donggaocun_aq#19,64 ,75 ,77 
donggaocun_aq#20,43 ,68 ,51 
donggaocun_aq#21,49 ,72 ,67 
donggaocun_aq#22,45 ,76 ,68 
donggaocun_aq#23,47 ,75 ,62 
donggaocun_aq#24,43 ,66 ,55 
donggaocun_aq#25,28 ,62 ,53 
donggaocun_aq#26,26 ,55 ,66 
donggaocun_aq#27,34 ,53 ,92 
donggaocun_aq#28,37 ,66 ,121 
donggaocun_aq#29,47 ,74 ,122 
donggaocun_aq#30,48 ,70 ,149 
donggaocun_aq#31,47 ,68 ,147 
donggaocun_aq#32,43 ,61 ,156 
donggaocun_aq#33,40 ,61 ,138 
donggaocun_aq#34,51 ,60 ,147 
donggaocun_aq#35,49 ,59 ,133 
donggaocun_aq#36,44 ,59 ,126 
donggaocun_aq#37,49 ,54 ,98 
donggaocun_aq#38,37 ,44 ,102 
donggaocun_aq#39,36 ,44 ,83 
donggaocun_aq#40,33 ,50 ,79 
donggaocun_aq#41,29 ,48 ,73 
donggaocun_aq#42,31 ,56 ,71 
donggaocun_aq#43,33 ,55 ,70 
donggaocun_aq#44,39 ,54 ,66 
donggaocun_aq#45,53 ,57 ,66 
donggaocun_aq#46,61 ,57 ,69 
donggaocun_aq#47,71 ,59 ,72 
