test_id,PM2.5,PM10,O3
daxing_aq#7,47 ,114 ,145 
daxing_aq#8,45 ,108 ,135 
daxing_aq#9,49 ,111 ,116 
daxing_aq#10,49 ,107 ,109 
daxing_aq#11,50 ,110 ,106 
daxing_aq#12,49 ,110 ,93 
daxing_aq#13,50 ,114 ,75 
daxing_aq#14,50 ,108 ,60 
daxing_aq#15,49 ,107 ,49 
daxing_aq#16,47 ,104 ,57 
daxing_aq#17,52 ,114 ,52 
daxing_aq#18,51 ,117 ,54 
daxing_aq#19,49 ,116 ,56 
daxing_aq#20,45 ,116 ,57 
daxing_aq#21,45 ,112 ,52 
daxing_aq#22,46 ,115 ,56 
daxing_aq#23,44 ,98 ,51 
daxing_aq#24,46 ,90 ,74 
daxing_aq#25,37 ,81 ,85 
daxing_aq#26,36 ,78 ,87 
daxing_aq#27,41 ,90 ,84 
daxing_aq#28,43 ,97 ,99 
daxing_aq#29,43 ,101 ,134 
daxing_aq#30,48 ,99 ,140 
daxing_aq#31,48 ,107 ,162 
daxing_aq#32,45 ,102 ,155 
daxing_aq#33,47 ,96 ,161 
daxing_aq#34,48 ,95 ,160 
daxing_aq#35,47 ,90 ,136 
daxing_aq#36,47 ,93 ,127 
daxing_aq#37,37 ,89 ,114 
daxing_aq#38,35 ,83 ,107 
daxing_aq#39,36 ,79 ,116 
daxing_aq#40,35 ,78 ,109 
daxing_aq#41,34 ,77 ,101 
daxing_aq#42,28 ,79 ,89 
daxing_aq#43,32 ,78 ,87 
daxing_aq#44,30 ,76 ,90 
daxing_aq#45,32 ,81 ,84 
daxing_aq#46,35 ,77 ,88 
daxing_aq#47,35 ,79 ,88 
yizhuang_aq#0,69 ,103 ,129 
yizhuang_aq#1,69 ,104 ,140 
yizhuang_aq#2,63 ,103 ,146 
yizhuang_aq#3,58 ,108 ,150 
yizhuang_aq#4,60 ,112 ,155 
yizhuang_aq#5,58 ,111 ,158 
yizhuang_aq#6,55 ,107 ,153 
yizhuang_aq#7,52 ,97 ,145 
yizhuang_aq#8,43 ,93 ,139 
yizhuang_aq#9,48 ,93 ,134 
yizhuang_aq#10,52 ,92 ,128 
yizhuang_aq#11,50 ,86 ,123 
yizhuang_aq#12,48 ,88 ,116 
yizhuang_aq#13,51 ,92 ,90 
yizhuang_aq#14,50 ,89 ,68 
yizhuang_aq#15,49 ,85 ,61 
yizhuang_aq#16,49 ,78 ,68 
yizhuang_aq#17,50 ,78 ,55 
yizhuang_aq#18,51 ,79 ,55 
yizhuang_aq#19,49 ,76 ,56 
yizhuang_aq#20,51 ,73 ,57 
yizhuang_aq#21,45 ,71 ,57 
yizhuang_aq#22,44 ,71 ,60 
yizhuang_aq#23,48 ,72 ,60 
yizhuang_aq#24,44 ,65 ,85 
yizhuang_aq#25,42 ,65 ,93 
yizhuang_aq#26,47 ,63 ,93 
yizhuang_aq#27,55 ,72 ,101 
yizhuang_aq#28,56 ,81 ,112 
yizhuang_aq#29,58 ,86 ,142 
yizhuang_aq#30,56 ,87 ,152 
yizhuang_aq#31,55 ,86 ,153 
yizhuang_aq#32,55 ,89 ,161 
yizhuang_aq#33,54 ,87 ,156 
yizhuang_aq#34,56 ,83 ,150 
yizhuang_aq#35,56 ,80 ,151 
yizhuang_aq#36,56 ,78 ,136 
yizhuang_aq#37,47 ,67 ,126 
yizhuang_aq#38,43 ,66 ,127 
yizhuang_aq#39,42 ,64 ,128 
yizhuang_aq#40,42 ,58 ,124 
yizhuang_aq#41,41 ,58 ,111 
yizhuang_aq#42,40 ,58 ,93 
yizhuang_aq#43,43 ,57 ,83 
yizhuang_aq#44,44 ,57 ,80 
yizhuang_aq#45,41 ,62 ,77 
yizhuang_aq#46,39 ,62 ,81 
yizhuang_aq#47,42 ,62 ,94 
tongzhou_aq#0,66 ,131 ,131 
tongzhou_aq#1,65 ,142 ,144 
tongzhou_aq#2,69 ,134 ,149 
tongzhou_aq#3,70 ,130 ,152 
tongzhou_aq#4,73 ,130 ,152 
tongzhou_aq#5,74 ,130 ,155 
tongzhou_aq#6,72 ,129 ,146 
tongzhou_aq#7,64 ,119 ,139 
tongzhou_aq#8,54 ,115 ,123 
tongzhou_aq#9,54 ,117 ,116 
tongzhou_aq#10,53 ,113 ,120 
tongzhou_aq#11,54 ,113 ,115 
tongzhou_aq#12,53 ,112 ,105 
tongzhou_aq#13,58 ,131 ,95 
tongzhou_aq#14,59 ,129 ,70 
tongzhou_aq#15,55 ,130 ,55 
tongzhou_aq#16,45 ,122 ,52 
tongzhou_aq#17,52 ,124 ,55 
tongzhou_aq#18,51 ,119 ,61 
tongzhou_aq#19,54 ,124 ,55 
tongzhou_aq#20,50 ,127 ,59 
tongzhou_aq#21,47 ,119 ,55 
tongzhou_aq#22,45 ,111 ,58 
tongzhou_aq#23,44 ,110 ,57 
tongzhou_aq#24,44 ,106 ,73 
tongzhou_aq#25,42 ,103 ,85 
tongzhou_aq#26,43 ,97 ,90 
tongzhou_aq#27,51 ,94 ,98 
tongzhou_aq#28,51 ,106 ,100 
tongzhou_aq#29,53 ,103 ,131 
tongzhou_aq#30,54 ,104 ,142 
tongzhou_aq#31,56 ,109 ,157 
tongzhou_aq#32,53 ,114 ,158 
tongzhou_aq#33,55 ,110 ,148 
tongzhou_aq#34,62 ,112 ,139 
tongzhou_aq#35,60 ,111 ,130 
tongzhou_aq#36,53 ,111 ,117 
tongzhou_aq#37,47 ,107 ,100 
tongzhou_aq#38,42 ,101 ,100 
tongzhou_aq#39,43 ,104 ,101 
tongzhou_aq#40,41 ,92 ,96 
tongzhou_aq#41,40 ,99 ,93 
tongzhou_aq#42,39 ,91 ,84 
tongzhou_aq#43,38 ,88 ,70 
tongzhou_aq#44,33 ,84 ,70 
tongzhou_aq#45,33 ,90 ,68 
tongzhou_aq#46,34 ,94 ,77 
tongzhou_aq#47,34 ,95 ,87 
shunyi_aq#0,80 ,93 ,133 
shunyi_aq#1,77 ,91 ,141 
shunyi_aq#2,70 ,96 ,161 
shunyi_aq#3,69 ,100 ,165 
shunyi_aq#4,69 ,100 ,174 
shunyi_aq#5,68 ,104 ,172 
shunyi_aq#6,61 ,106 ,153 
shunyi_aq#7,57 ,95 ,136 
shunyi_aq#8,54 ,96 ,129 
shunyi_aq#9,53 ,98 ,127 
shunyi_aq#10,50 ,87 ,123 
shunyi_aq#11,58 ,91 ,120 
shunyi_aq#12,56 ,95 ,103 
shunyi_aq#13,58 ,94 ,97 
shunyi_aq#14,53 ,96 ,97 
shunyi_aq#15,52 ,87 ,82 
shunyi_aq#16,52 ,85 ,77 
shunyi_aq#17,54 ,90 ,72 
shunyi_aq#18,54 ,87 ,64 
shunyi_aq#19,57 ,77 ,73 
shunyi_aq#20,60 ,81 ,68 
shunyi_aq#21,57 ,81 ,67 
shunyi_aq#22,58 ,87 ,77 
shunyi_aq#23,56 ,83 ,91 
shunyi_aq#24,57 ,85 ,103 
shunyi_aq#25,58 ,82 ,121 
shunyi_aq#26,56 ,84 ,136 
shunyi_aq#27,65 ,82 ,146 
shunyi_aq#28,57 ,87 ,158 
shunyi_aq#29,58 ,93 ,181 
shunyi_aq#30,64 ,95 ,182 
shunyi_aq#31,67 ,93 ,172 
shunyi_aq#32,66 ,93 ,169 
shunyi_aq#33,64 ,93 ,166 
shunyi_aq#34,65 ,89 ,159 
shunyi_aq#35,58 ,88 ,138 
shunyi_aq#36,55 ,87 ,98 
shunyi_aq#37,48 ,78 ,101 
shunyi_aq#38,46 ,75 ,99 
shunyi_aq#39,42 ,73 ,93 
shunyi_aq#40,44 ,62 ,83 
shunyi_aq#41,44 ,59 ,76 
shunyi_aq#42,43 ,55 ,61 
shunyi_aq#43,41 ,58 ,64 
shunyi_aq#44,34 ,59 ,59 
shunyi_aq#45,34 ,65 ,69 
shunyi_aq#46,32 ,60 ,76 
shunyi_aq#47,33 ,57 ,85 
pingchang_aq#0,72 ,117 ,121 
pingchang_aq#1,71 ,115 ,133 
pingchang_aq#2,72 ,113 ,151 
pingchang_aq#3,63 ,111 ,159 
pingchang_aq#4,49 ,97 ,162 
pingchang_aq#5,44 ,92 ,146 
pingchang_aq#6,45 ,92 ,135 
pingchang_aq#7,42 ,100 ,138 
pingchang_aq#8,41 ,100 ,134 
pingchang_aq#9,39 ,101 ,131 
pingchang_aq#10,42 ,91 ,123 
pingchang_aq#11,45 ,88 ,107 
pingchang_aq#12,45 ,94 ,93 
pingchang_aq#13,42 ,91 ,93 
pingchang_aq#14,50 ,100 ,91 
pingchang_aq#15,48 ,95 ,65 
pingchang_aq#16,48 ,104 ,57 
pingchang_aq#17,50 ,97 ,55 
pingchang_aq#18,46 ,94 ,62 
pingchang_aq#19,46 ,98 ,58 
pingchang_aq#20,48 ,94 ,67 
pingchang_aq#21,43 ,90 ,65 
pingchang_aq#22,43 ,88 ,66 
pingchang_aq#23,44 ,102 ,85 
pingchang_aq#24,42 ,96 ,94 
pingchang_aq#25,41 ,97 ,104 
pingchang_aq#26,39 ,103 ,118 
pingchang_aq#27,51 ,102 ,132 
pingchang_aq#28,55 ,99 ,131 
pingchang_aq#29,53 ,101 ,133 
pingchang_aq#30,48 ,102 ,136 
pingchang_aq#31,46 ,98 ,147 
pingchang_aq#32,39 ,96 ,127 
pingchang_aq#33,38 ,98 ,127 
pingchang_aq#34,41 ,93 ,126 
pingchang_aq#35,43 ,95 ,126 
pingchang_aq#36,44 ,91 ,105 
pingchang_aq#37,41 ,88 ,87 
pingchang_aq#38,38 ,92 ,78 
pingchang_aq#39,39 ,83 ,65 
pingchang_aq#40,35 ,76 ,58 
pingchang_aq#41,35 ,73 ,57 
pingchang_aq#42,38 ,70 ,59 
pingchang_aq#43,38 ,71 ,58 
pingchang_aq#44,36 ,71 ,61 
pingchang_aq#45,36 ,71 ,66 
pingchang_aq#46,35 ,71 ,72 
pingchang_aq#47,32 ,69 ,76 
mentougou_aq#0,76 ,123 ,127 
mentougou_aq#1,72 ,122 ,136 
mentougou_aq#2,70 ,118 ,151 
mentougou_aq#3,62 ,110 ,168 
mentougou_aq#4,61 ,103 ,158 
mentougou_aq#5,57 ,96 ,161 
mentougou_aq#6,55 ,90 ,146 
mentougou_aq#7,56 ,94 ,143 
mentougou_aq#8,52 ,99 ,143 
mentougou_aq#9,50 ,98 ,141 
mentougou_aq#10,47 ,91 ,139 
mentougou_aq#11,43 ,87 ,128 
mentougou_aq#12,45 ,91 ,113 
mentougou_aq#13,43 ,98 ,101 
mentougou_aq#14,45 ,89 ,81 
mentougou_aq#15,41 ,98 ,73 
mentougou_aq#16,36 ,99 ,68 
mentougou_aq#17,39 ,95 ,68 
mentougou_aq#18,38 ,96 ,68 
mentougou_aq#19,37 ,96 ,67 
mentougou_aq#20,37 ,92 ,68 
mentougou_aq#21,35 ,90 ,70 
mentougou_aq#22,35 ,88 ,71 
mentougou_aq#23,43 ,91 ,81 
mentougou_aq#24,45 ,91 ,103 
mentougou_aq#25,47 ,93 ,117 
mentougou_aq#26,49 ,95 ,112 
mentougou_aq#27,68 ,107 ,126 
mentougou_aq#28,67 ,106 ,141 
mentougou_aq#29,67 ,105 ,148 
mentougou_aq#30,67 ,109 ,144 
mentougou_aq#31,73 ,111 ,151 
mentougou_aq#32,70 ,107 ,156 
mentougou_aq#33,64 ,111 ,163 
mentougou_aq#34,71 ,115 ,160 
mentougou_aq#35,67 ,114 ,155 
mentougou_aq#36,64 ,103 ,139 
mentougou_aq#37,61 ,96 ,115 
mentougou_aq#38,62 ,99 ,91 
mentougou_aq#39,56 ,99 ,89 
mentougou_aq#40,50 ,94 ,83 
mentougou_aq#41,49 ,89 ,75 
mentougou_aq#42,45 ,89 ,72 
mentougou_aq#43,46 ,89 ,74 
mentougou_aq#44,43 ,82 ,77 
mentougou_aq#45,37 ,82 ,81 
mentougou_aq#46,37 ,87 ,91 
mentougou_aq#47,40 ,91 ,95 
pinggu_aq#0,57 ,86 ,150 
pinggu_aq#1,57 ,87 ,154 
pinggu_aq#2,56 ,92 ,165 
pinggu_aq#3,55 ,88 ,165 
pinggu_aq#4,53 ,96 ,170 
pinggu_aq#5,57 ,91 ,170 
pinggu_aq#6,57 ,93 ,170 
pinggu_aq#7,56 ,97 ,166 
pinggu_aq#8,52 ,90 ,154 
pinggu_aq#9,43 ,83 ,126 
pinggu_aq#10,43 ,81 ,127 
pinggu_aq#11,42 ,82 ,123 
pinggu_aq#12,38 ,75 ,114 
pinggu_aq#13,37 ,81 ,98 
pinggu_aq#14,41 ,80 ,88 
pinggu_aq#15,43 ,81 ,77 
pinggu_aq#16,46 ,73 ,81 
pinggu_aq#17,47 ,74 ,81 
pinggu_aq#18,41 ,68 ,77 
pinggu_aq#19,31 ,64 ,94 
pinggu_aq#20,30 ,60 ,94 
pinggu_aq#21,27 ,54 ,98 
pinggu_aq#22,24 ,57 ,95 
pinggu_aq#23,25 ,60 ,102 
pinggu_aq#24,24 ,56 ,112 
pinggu_aq#25,26 ,55 ,124 
pinggu_aq#26,28 ,49 ,131 
pinggu_aq#27,38 ,47 ,145 
pinggu_aq#28,37 ,51 ,153 
pinggu_aq#29,42 ,59 ,168 
pinggu_aq#30,47 ,61 ,178 
pinggu_aq#31,47 ,65 ,186 
pinggu_aq#32,49 ,64 ,175 
pinggu_aq#33,53 ,71 ,176 
pinggu_aq#34,56 ,71 ,182 
pinggu_aq#35,54 ,72 ,144 
pinggu_aq#36,49 ,65 ,133 
pinggu_aq#37,41 ,65 ,114 
pinggu_aq#38,39 ,67 ,99 
pinggu_aq#39,37 ,63 ,91 
pinggu_aq#40,38 ,55 ,91 
pinggu_aq#41,36 ,51 ,87 
pinggu_aq#42,37 ,52 ,84 
pinggu_aq#43,38 ,53 ,85 
pinggu_aq#44,38 ,51 ,85 
pinggu_aq#45,36 ,49 ,93 
pinggu_aq#46,35 ,50 ,96 
pinggu_aq#47,35 ,53 ,98 
huairou_aq#0,71 ,120 ,126 
huairou_aq#1,65 ,116 ,140 
huairou_aq#2,59 ,109 ,152 
huairou_aq#3,59 ,105 ,158 
huairou_aq#4,56 ,102 ,158 
huairou_aq#5,54 ,96 ,162 
huairou_aq#6,50 ,91 ,143 
huairou_aq#7,45 ,83 ,144 
huairou_aq#8,43 ,87 ,144 
huairou_aq#9,41 ,84 ,133 
huairou_aq#10,43 ,85 ,119 
huairou_aq#11,44 ,91 ,115 
huairou_aq#12,45 ,92 ,110 
huairou_aq#13,43 ,91 ,98 
huairou_aq#14,42 ,94 ,97 
huairou_aq#15,43 ,89 ,78 
huairou_aq#16,43 ,83 ,78 
huairou_aq#17,44 ,84 ,73 
huairou_aq#18,40 ,85 ,73 
huairou_aq#19,42 ,80 ,85 
huairou_aq#20,42 ,83 ,86 
huairou_aq#21,38 ,77 ,83 
huairou_aq#22,39 ,81 ,88 
huairou_aq#23,40 ,79 ,93 
huairou_aq#24,42 ,83 ,99 
huairou_aq#25,41 ,82 ,108 
huairou_aq#26,43 ,86 ,113 
huairou_aq#27,52 ,85 ,127 
huairou_aq#28,52 ,92 ,144 
huairou_aq#29,56 ,102 ,148 
huairou_aq#30,56 ,97 ,154 
huairou_aq#31,52 ,91 ,160 
huairou_aq#32,55 ,86 ,161 
huairou_aq#33,48 ,92 ,155 
huairou_aq#34,50 ,88 ,142 
huairou_aq#35,43 ,77 ,123 
huairou_aq#36,44 ,79 ,102 
huairou_aq#37,44 ,84 ,93 
huairou_aq#38,47 ,84 ,87 
huairou_aq#39,44 ,78 ,82 
huairou_aq#40,42 ,79 ,78 
huairou_aq#41,49 ,78 ,74 
huairou_aq#42,47 ,77 ,74 
huairou_aq#43,41 ,79 ,79 
huairou_aq#44,42 ,74 ,82 
huairou_aq#45,36 ,69 ,82 
huairou_aq#46,33 ,65 ,88 
huairou_aq#47,29 ,63 ,88 
miyun_aq#0,67 ,108 ,127 
miyun_aq#1,68 ,112 ,140 
miyun_aq#2,63 ,114 ,168 
miyun_aq#3,67 ,113 ,168 
miyun_aq#4,66 ,111 ,171 
miyun_aq#5,72 ,107 ,165 
miyun_aq#6,69 ,107 ,144 
miyun_aq#7,60 ,97 ,152 
miyun_aq#8,60 ,97 ,147 
miyun_aq#9,56 ,92 ,150 
miyun_aq#10,54 ,94 ,144 
miyun_aq#11,62 ,94 ,125 
miyun_aq#12,67 ,91 ,116 
miyun_aq#13,66 ,86 ,101 
miyun_aq#14,60 ,87 ,104 
miyun_aq#15,61 ,84 ,91 
miyun_aq#16,61 ,79 ,82 
miyun_aq#17,63 ,84 ,80 
miyun_aq#18,52 ,76 ,73 
miyun_aq#19,49 ,73 ,75 
miyun_aq#20,39 ,72 ,71 
miyun_aq#21,35 ,65 ,70 
miyun_aq#22,36 ,65 ,83 
miyun_aq#23,31 ,63 ,99 
miyun_aq#24,37 ,58 ,118 
miyun_aq#25,38 ,58 ,138 
miyun_aq#26,44 ,58 ,147 
miyun_aq#27,52 ,64 ,140 
miyun_aq#28,51 ,67 ,158 
miyun_aq#29,49 ,70 ,175 
miyun_aq#30,49 ,77 ,171 
miyun_aq#31,56 ,75 ,175 
miyun_aq#32,50 ,78 ,168 
miyun_aq#33,55 ,78 ,170 
miyun_aq#34,63 ,75 ,147 
miyun_aq#35,53 ,71 ,116 
miyun_aq#36,49 ,64 ,117 
miyun_aq#37,45 ,67 ,110 
miyun_aq#38,46 ,67 ,107 
miyun_aq#39,52 ,64 ,103 
miyun_aq#40,45 ,61 ,94 
miyun_aq#41,44 ,60 ,81 
miyun_aq#42,47 ,62 ,76 
miyun_aq#43,43 ,57 ,78 
miyun_aq#44,42 ,55 ,72 
miyun_aq#45,41 ,54 ,79 
miyun_aq#46,38 ,56 ,92 
miyun_aq#47,36 ,53 ,95 
yanqin_aq#0,50 ,104 ,94 
yanqin_aq#1,53 ,108 ,101 
yanqin_aq#2,53 ,99 ,114 
yanqin_aq#3,49 ,98 ,119 
yanqin_aq#4,46 ,91 ,115 
yanqin_aq#5,43 ,96 ,114 
yanqin_aq#6,45 ,97 ,112 
yanqin_aq#7,41 ,96 ,113 
yanqin_aq#8,44 ,84 ,113 
yanqin_aq#9,38 ,82 ,109 
yanqin_aq#10,44 ,91 ,109 
yanqin_aq#11,51 ,95 ,93 
yanqin_aq#12,53 ,104 ,90 
yanqin_aq#13,51 ,103 ,83 
yanqin_aq#14,44 ,99 ,81 
yanqin_aq#15,48 ,97 ,69 
yanqin_aq#16,54 ,92 ,65 
yanqin_aq#17,56 ,99 ,58 
yanqin_aq#18,52 ,125 ,52 
yanqin_aq#19,52 ,127 ,52 
yanqin_aq#20,48 ,124 ,51 
yanqin_aq#21,51 ,125 ,52 
yanqin_aq#22,50 ,117 ,58 
yanqin_aq#23,49 ,121 ,66 
yanqin_aq#24,52 ,114 ,77 
yanqin_aq#25,45 ,123 ,95 
yanqin_aq#26,48 ,121 ,108 
yanqin_aq#27,51 ,125 ,117 
yanqin_aq#28,54 ,121 ,120 
yanqin_aq#29,50 ,120 ,122 
yanqin_aq#30,51 ,119 ,126 
yanqin_aq#31,51 ,123 ,130 
yanqin_aq#32,52 ,116 ,137 
yanqin_aq#33,47 ,88 ,120 
yanqin_aq#34,48 ,83 ,118 
yanqin_aq#35,48 ,86 ,119 
yanqin_aq#36,51 ,87 ,117 
yanqin_aq#37,52 ,90 ,109 
yanqin_aq#38,47 ,85 ,95 
yanqin_aq#39,48 ,92 ,71 
yanqin_aq#40,42 ,90 ,53 
yanqin_aq#41,42 ,84 ,46 
yanqin_aq#42,39 ,79 ,49 
yanqin_aq#43,37 ,81 ,54 
yanqin_aq#44,39 ,80 ,54 
yanqin_aq#45,40 ,79 ,59 
yanqin_aq#46,38 ,82 ,63 
yanqin_aq#47,37 ,78 ,69 
dingling_aq#0,71 ,100 ,110 
dingling_aq#1,80 ,114 ,127 
dingling_aq#2,63 ,97 ,132 
dingling_aq#3,61 ,109 ,149 
dingling_aq#4,54 ,100 ,147 
dingling_aq#5,38 ,86 ,138 
dingling_aq#6,38 ,88 ,138 
dingling_aq#7,38 ,91 ,133 
dingling_aq#8,37 ,89 ,123 
dingling_aq#9,35 ,86 ,120 
dingling_aq#10,36 ,82 ,118 
dingling_aq#11,37 ,83 ,111 
dingling_aq#12,39 ,79 ,97 
dingling_aq#13,40 ,85 ,93 
dingling_aq#14,40 ,83 ,88 
dingling_aq#15,40 ,88 ,80 
dingling_aq#16,39 ,91 ,71 
dingling_aq#17,39 ,96 ,64 
dingling_aq#18,40 ,89 ,63 
dingling_aq#19,37 ,87 ,61 
dingling_aq#20,34 ,81 ,63 
dingling_aq#21,36 ,78 ,61 
dingling_aq#22,39 ,79 ,65 
dingling_aq#23,36 ,78 ,75 
dingling_aq#24,37 ,85 ,97 
dingling_aq#25,38 ,86 ,105 
dingling_aq#26,40 ,86 ,127 
dingling_aq#27,44 ,82 ,136 
dingling_aq#28,49 ,80 ,141 
dingling_aq#29,42 ,91 ,143 
dingling_aq#30,46 ,88 ,140 
dingling_aq#31,44 ,82 ,138 
dingling_aq#32,45 ,86 ,143 
dingling_aq#33,38 ,82 ,139 
dingling_aq#34,40 ,83 ,134 
dingling_aq#35,42 ,88 ,137 
dingling_aq#36,45 ,80 ,112 
dingling_aq#37,41 ,78 ,99 
dingling_aq#38,38 ,78 ,88 
dingling_aq#39,35 ,79 ,83 
dingling_aq#40,27 ,70 ,78 
dingling_aq#41,27 ,59 ,76 
dingling_aq#42,27 ,59 ,71 
dingling_aq#43,28 ,54 ,67 
dingling_aq#44,24 ,50 ,67 
dingling_aq#45,25 ,50 ,69 
dingling_aq#46,21 ,52 ,70 
dingling_aq#47,22 ,52 ,72 
badaling_aq#0,56 ,121 ,92 
badaling_aq#1,57 ,109 ,101 
badaling_aq#2,48 ,105 ,108 
badaling_aq#3,42 ,89 ,111 
badaling_aq#4,44 ,91 ,104 
badaling_aq#5,42 ,92 ,112 
badaling_aq#6,52 ,95 ,109 
badaling_aq#7,51 ,97 ,110 
badaling_aq#8,51 ,97 ,108 
badaling_aq#9,50 ,97 ,107 
badaling_aq#10,51 ,110 ,105 
badaling_aq#11,53 ,111 ,100 
badaling_aq#12,51 ,111 ,91 
badaling_aq#13,49 ,120 ,80 
badaling_aq#14,48 ,129 ,71 
badaling_aq#15,46 ,131 ,46 
badaling_aq#16,46 ,130 ,48 
badaling_aq#17,46 ,124 ,44 
badaling_aq#18,51 ,116 ,46 
badaling_aq#19,51 ,125 ,42 
badaling_aq#20,51 ,117 ,38 
badaling_aq#21,54 ,118 ,37 
badaling_aq#22,53 ,125 ,45 
badaling_aq#23,52 ,115 ,61 
badaling_aq#24,51 ,121 ,83 
badaling_aq#25,54 ,124 ,98 
badaling_aq#26,57 ,118 ,101 
badaling_aq#27,59 ,112 ,107 
badaling_aq#28,60 ,103 ,108 
badaling_aq#29,57 ,109 ,106 
badaling_aq#30,57 ,110 ,108 
badaling_aq#31,57 ,113 ,117 
badaling_aq#32,57 ,115 ,113 
badaling_aq#33,55 ,100 ,116 
badaling_aq#34,49 ,92 ,111 
badaling_aq#35,48 ,91 ,107 
badaling_aq#36,51 ,97 ,105 
badaling_aq#37,53 ,102 ,99 
badaling_aq#38,52 ,102 ,90 
badaling_aq#39,52 ,139 ,77 
badaling_aq#40,48 ,120 ,61 
badaling_aq#41,44 ,118 ,50 
badaling_aq#42,41 ,116 ,50 
badaling_aq#43,43 ,110 ,55 
badaling_aq#44,40 ,77 ,53 
badaling_aq#45,41 ,79 ,55 
badaling_aq#46,44 ,79 ,61 
badaling_aq#47,39 ,82 ,68 
miyunshuik_aq#0,62 ,87 ,152 
miyunshuik_aq#1,67 ,87 ,157 
miyunshuik_aq#2,61 ,80 ,176 
miyunshuik_aq#3,62 ,83 ,175 
miyunshuik_aq#4,59 ,79 ,176 
miyunshuik_aq#5,59 ,77 ,168 
miyunshuik_aq#6,56 ,81 ,153 
miyunshuik_aq#7,45 ,71 ,144 
miyunshuik_aq#8,37 ,74 ,147 
miyunshuik_aq#9,38 ,74 ,143 
miyunshuik_aq#10,40 ,79 ,145 
miyunshuik_aq#11,41 ,86 ,138 
miyunshuik_aq#12,38 ,83 ,127 
miyunshuik_aq#13,31 ,80 ,121 
miyunshuik_aq#14,31 ,81 ,112 
miyunshuik_aq#15,32 ,68 ,92 
miyunshuik_aq#16,30 ,71 ,93 
miyunshuik_aq#17,33 ,82 ,97 
miyunshuik_aq#18,34 ,85 ,101 
miyunshuik_aq#19,32 ,62 ,99 
miyunshuik_aq#20,29 ,61 ,101 
miyunshuik_aq#21,28 ,61 ,101 
miyunshuik_aq#22,26 ,57 ,112 
miyunshuik_aq#23,28 ,56 ,115 
miyunshuik_aq#24,26 ,56 ,134 
miyunshuik_aq#25,34 ,59 ,136 
miyunshuik_aq#26,40 ,61 ,142 
miyunshuik_aq#27,50 ,87 ,150 
miyunshuik_aq#28,51 ,88 ,156 
miyunshuik_aq#29,43 ,85 ,158 
miyunshuik_aq#30,48 ,90 ,161 
miyunshuik_aq#31,51 ,95 ,167 
miyunshuik_aq#32,55 ,90 ,172 
miyunshuik_aq#33,52 ,67 ,157 
miyunshuik_aq#34,53 ,73 ,147 
miyunshuik_aq#35,46 ,65 ,136 
miyunshuik_aq#36,45 ,61 ,123 
miyunshuik_aq#37,45 ,52 ,128 
miyunshuik_aq#38,36 ,54 ,117 
miyunshuik_aq#39,36 ,57 ,109 
miyunshuik_aq#40,30 ,57 ,104 
miyunshuik_aq#41,35 ,60 ,104 
miyunshuik_aq#42,34 ,62 ,98 
miyunshuik_aq#43,35 ,61 ,100 
miyunshuik_aq#44,35 ,66 ,101 
miyunshuik_aq#45,35 ,63 ,103 
miyunshuik_aq#46,33 ,64 ,105 
miyunshuik_aq#47,34 ,63 ,104 
donggaocun_aq#0,73 ,101 ,124 
donggaocun_aq#1,66 ,104 ,139 
donggaocun_aq#2,63 ,107 ,143 
donggaocun_aq#3,69 ,109 ,151 
donggaocun_aq#4,72 ,112 ,152 
donggaocun_aq#5,72 ,111 ,156 
donggaocun_aq#6,69 ,115 ,162 
donggaocun_aq#7,60 ,110 ,155 
donggaocun_aq#8,49 ,106 ,152 
donggaocun_aq#9,45 ,93 ,139 
donggaocun_aq#10,45 ,98 ,132 
donggaocun_aq#11,47 ,89 ,128 
donggaocun_aq#12,49 ,83 ,123 
donggaocun_aq#13,49 ,85 ,114 
donggaocun_aq#14,48 ,82 ,100 
donggaocun_aq#15,49 ,88 ,77 
donggaocun_aq#16,59 ,80 ,79 
donggaocun_aq#17,58 ,76 ,71 
donggaocun_aq#18,49 ,62 ,76 
donggaocun_aq#19,49 ,57 ,69 
donggaocun_aq#20,49 ,58 ,79 
donggaocun_aq#21,36 ,56 ,81 
donggaocun_aq#22,35 ,58 ,91 
donggaocun_aq#23,34 ,55 ,99 
donggaocun_aq#24,32 ,53 ,122 
donggaocun_aq#25,33 ,49 ,123 
donggaocun_aq#26,35 ,53 ,131 
donggaocun_aq#27,36 ,54 ,140 
donggaocun_aq#28,41 ,64 ,151 
donggaocun_aq#29,42 ,74 ,156 
donggaocun_aq#30,43 ,73 ,163 
donggaocun_aq#31,49 ,73 ,171 
donggaocun_aq#32,48 ,82 ,172 
donggaocun_aq#33,51 ,82 ,167 
donggaocun_aq#34,53 ,76 ,168 
donggaocun_aq#35,55 ,76 ,133 
donggaocun_aq#36,52 ,72 ,118 
donggaocun_aq#37,41 ,60 ,106 
donggaocun_aq#38,38 ,66 ,99 
donggaocun_aq#39,41 ,69 ,89 
donggaocun_aq#40,39 ,72 ,83 
donggaocun_aq#41,42 ,68 ,81 
donggaocun_aq#42,41 ,63 ,79 
donggaocun_aq#43,45 ,60 ,63 
donggaocun_aq#44,41 ,67 ,70 
donggaocun_aq#45,41 ,60 ,78 
donggaocun_aq#46,37 ,53 ,80 
donggaocun_aq#47,34 ,56 ,87 
