test_id,PM2.5,PM10,O3
daxing_aq#7,63 ,122 ,160 
daxing_aq#8,61 ,122 ,161 
daxing_aq#9,63 ,128 ,156 
daxing_aq#10,66 ,120 ,147 
daxing_aq#11,64 ,119 ,127 
daxing_aq#12,64 ,117 ,118 
daxing_aq#13,61 ,120 ,111 
daxing_aq#14,66 ,125 ,104 
daxing_aq#15,74 ,125 ,80 
daxing_aq#16,69 ,129 ,64 
daxing_aq#17,73 ,130 ,56 
daxing_aq#18,75 ,131 ,45 
daxing_aq#19,78 ,133 ,39 
daxing_aq#20,82 ,135 ,36 
daxing_aq#21,80 ,136 ,26 
daxing_aq#22,75 ,140 ,29 
daxing_aq#23,67 ,148 ,44 
daxing_aq#24,66 ,141 ,48 
daxing_aq#25,66 ,141 ,53 
daxing_aq#26,70 ,137 ,87 
daxing_aq#27,72 ,140 ,104 
daxing_aq#28,74 ,130 ,109 
daxing_aq#29,76 ,135 ,125 
daxing_aq#30,75 ,132 ,136 
daxing_aq#31,74 ,129 ,142 
daxing_aq#32,73 ,126 ,144 
daxing_aq#33,68 ,129 ,130 
daxing_aq#34,65 ,128 ,127 
daxing_aq#35,67 ,117 ,126 
daxing_aq#36,66 ,122 ,110 
daxing_aq#37,69 ,127 ,94 
daxing_aq#38,74 ,127 ,99 
daxing_aq#39,71 ,132 ,66 
daxing_aq#40,71 ,133 ,53 
daxing_aq#41,69 ,135 ,48 
daxing_aq#42,65 ,131 ,30 
daxing_aq#43,62 ,128 ,40 
daxing_aq#44,59 ,125 ,28 
daxing_aq#45,58 ,125 ,19 
daxing_aq#46,56 ,122 ,21 
daxing_aq#47,48 ,120 ,26 
yizhuang_aq#0,55 ,75 ,56 
yizhuang_aq#1,53 ,75 ,73 
yizhuang_aq#2,55 ,72 ,91 
yizhuang_aq#3,56 ,72 ,130 
yizhuang_aq#4,57 ,57 ,138 
yizhuang_aq#5,57 ,56 ,155 
yizhuang_aq#6,56 ,52 ,167 
yizhuang_aq#7,57 ,51 ,170 
yizhuang_aq#8,58 ,60 ,168 
yizhuang_aq#9,59 ,70 ,170 
yizhuang_aq#10,57 ,67 ,170 
yizhuang_aq#11,57 ,66 ,162 
yizhuang_aq#12,59 ,72 ,144 
yizhuang_aq#13,61 ,71 ,128 
yizhuang_aq#14,62 ,71 ,117 
yizhuang_aq#15,62 ,68 ,105 
yizhuang_aq#16,66 ,72 ,84 
yizhuang_aq#17,68 ,74 ,76 
yizhuang_aq#18,68 ,76 ,65 
yizhuang_aq#19,68 ,73 ,56 
yizhuang_aq#20,65 ,74 ,44 
yizhuang_aq#21,62 ,72 ,38 
yizhuang_aq#22,62 ,74 ,32 
yizhuang_aq#23,61 ,73 ,51 
yizhuang_aq#24,61 ,64 ,47 
yizhuang_aq#25,55 ,58 ,64 
yizhuang_aq#26,54 ,54 ,87 
yizhuang_aq#27,52 ,54 ,108 
yizhuang_aq#28,50 ,57 ,114 
yizhuang_aq#29,50 ,56 ,124 
yizhuang_aq#30,49 ,55 ,143 
yizhuang_aq#31,51 ,58 ,145 
yizhuang_aq#32,51 ,63 ,145 
yizhuang_aq#33,51 ,65 ,148 
yizhuang_aq#34,53 ,71 ,137 
yizhuang_aq#35,54 ,74 ,133 
yizhuang_aq#36,52 ,77 ,116 
yizhuang_aq#37,54 ,84 ,93 
yizhuang_aq#38,54 ,98 ,90 
yizhuang_aq#39,56 ,105 ,76 
yizhuang_aq#40,56 ,83 ,63 
yizhuang_aq#41,55 ,76 ,56 
yizhuang_aq#42,55 ,83 ,46 
yizhuang_aq#43,56 ,94 ,43 
yizhuang_aq#44,56 ,97 ,28 
yizhuang_aq#45,53 ,100 ,19 
yizhuang_aq#46,55 ,95 ,22 
yizhuang_aq#47,52 ,95 ,27 
tongzhou_aq#0,68 ,109 ,56 
tongzhou_aq#1,64 ,112 ,69 
tongzhou_aq#2,67 ,106 ,85 
tongzhou_aq#3,68 ,103 ,104 
tongzhou_aq#4,68 ,102 ,118 
tongzhou_aq#5,67 ,99 ,132 
tongzhou_aq#6,66 ,93 ,142 
tongzhou_aq#7,63 ,102 ,175 
tongzhou_aq#8,62 ,105 ,162 
tongzhou_aq#9,63 ,104 ,175 
tongzhou_aq#10,63 ,110 ,155 
tongzhou_aq#11,63 ,111 ,133 
tongzhou_aq#12,62 ,100 ,112 
tongzhou_aq#13,63 ,98 ,114 
tongzhou_aq#14,65 ,111 ,112 
tongzhou_aq#15,66 ,114 ,68 
tongzhou_aq#16,69 ,127 ,65 
tongzhou_aq#17,71 ,128 ,52 
tongzhou_aq#18,70 ,134 ,58 
tongzhou_aq#19,71 ,136 ,42 
tongzhou_aq#20,74 ,138 ,37 
tongzhou_aq#21,75 ,128 ,29 
tongzhou_aq#22,75 ,128 ,32 
tongzhou_aq#23,72 ,130 ,42 
tongzhou_aq#24,71 ,124 ,40 
tongzhou_aq#25,68 ,113 ,63 
tongzhou_aq#26,75 ,118 ,87 
tongzhou_aq#27,76 ,111 ,90 
tongzhou_aq#28,66 ,106 ,117 
tongzhou_aq#29,67 ,104 ,138 
tongzhou_aq#30,66 ,90 ,140 
tongzhou_aq#31,71 ,96 ,150 
tongzhou_aq#32,70 ,92 ,139 
tongzhou_aq#33,73 ,102 ,123 
tongzhou_aq#34,68 ,103 ,136 
tongzhou_aq#35,63 ,102 ,158 
tongzhou_aq#36,64 ,116 ,94 
tongzhou_aq#37,66 ,135 ,89 
tongzhou_aq#38,67 ,180 ,88 
tongzhou_aq#39,66 ,178 ,53 
tongzhou_aq#40,69 ,175 ,44 
tongzhou_aq#41,70 ,173 ,45 
tongzhou_aq#42,71 ,174 ,41 
tongzhou_aq#43,61 ,181 ,41 
tongzhou_aq#44,58 ,172 ,30 
tongzhou_aq#45,57 ,161 ,27 
tongzhou_aq#46,55 ,154 ,20 
tongzhou_aq#47,56 ,151 ,24 
shunyi_aq#0,57 ,103 ,71 
shunyi_aq#1,56 ,105 ,81 
shunyi_aq#2,56 ,109 ,115 
shunyi_aq#3,58 ,111 ,126 
shunyi_aq#4,67 ,106 ,158 
shunyi_aq#5,67 ,100 ,167 
shunyi_aq#6,61 ,94 ,177 
shunyi_aq#7,59 ,89 ,194 
shunyi_aq#8,62 ,88 ,182 
shunyi_aq#9,66 ,105 ,176 
shunyi_aq#10,60 ,91 ,190 
shunyi_aq#11,59 ,91 ,168 
shunyi_aq#12,57 ,76 ,147 
shunyi_aq#13,59 ,79 ,129 
shunyi_aq#14,62 ,81 ,114 
shunyi_aq#15,62 ,87 ,82 
shunyi_aq#16,68 ,119 ,64 
shunyi_aq#17,64 ,118 ,63 
shunyi_aq#18,69 ,115 ,63 
shunyi_aq#19,69 ,115 ,62 
shunyi_aq#20,68 ,114 ,55 
shunyi_aq#21,66 ,113 ,54 
shunyi_aq#22,67 ,110 ,51 
shunyi_aq#23,62 ,111 ,52 
shunyi_aq#24,58 ,100 ,69 
shunyi_aq#25,55 ,98 ,84 
shunyi_aq#26,64 ,94 ,110 
shunyi_aq#27,62 ,92 ,112 
shunyi_aq#28,57 ,87 ,117 
shunyi_aq#29,59 ,85 ,142 
shunyi_aq#30,60 ,70 ,152 
shunyi_aq#31,58 ,67 ,166 
shunyi_aq#32,59 ,66 ,167 
shunyi_aq#33,60 ,65 ,179 
shunyi_aq#34,65 ,67 ,163 
shunyi_aq#35,64 ,68 ,146 
shunyi_aq#36,63 ,73 ,133 
shunyi_aq#37,65 ,75 ,91 
shunyi_aq#38,62 ,82 ,81 
shunyi_aq#39,64 ,74 ,45 
shunyi_aq#40,70 ,74 ,41 
shunyi_aq#41,67 ,74 ,43 
shunyi_aq#42,65 ,76 ,51 
shunyi_aq#43,58 ,77 ,45 
shunyi_aq#44,56 ,78 ,36 
shunyi_aq#45,53 ,75 ,37 
shunyi_aq#46,48 ,83 ,39 
shunyi_aq#47,48 ,87 ,40 
pingchang_aq#0,62 ,123 ,75 
pingchang_aq#1,57 ,125 ,72 
pingchang_aq#2,61 ,131 ,84 
pingchang_aq#3,64 ,126 ,119 
pingchang_aq#4,64 ,121 ,131 
pingchang_aq#5,69 ,121 ,160 
pingchang_aq#6,61 ,111 ,171 
pingchang_aq#7,61 ,111 ,187 
pingchang_aq#8,58 ,109 ,173 
pingchang_aq#9,60 ,121 ,180 
pingchang_aq#10,57 ,122 ,172 
pingchang_aq#11,60 ,119 ,168 
pingchang_aq#12,58 ,102 ,146 
pingchang_aq#13,59 ,94 ,113 
pingchang_aq#14,63 ,92 ,117 
pingchang_aq#15,67 ,93 ,105 
pingchang_aq#16,66 ,117 ,85 
pingchang_aq#17,65 ,116 ,83 
pingchang_aq#18,66 ,113 ,78 
pingchang_aq#19,74 ,114 ,79 
pingchang_aq#20,76 ,116 ,69 
pingchang_aq#21,78 ,120 ,64 
pingchang_aq#22,71 ,117 ,54 
pingchang_aq#23,69 ,116 ,46 
pingchang_aq#24,66 ,109 ,53 
pingchang_aq#25,60 ,98 ,54 
pingchang_aq#26,68 ,100 ,76 
pingchang_aq#27,72 ,108 ,96 
pingchang_aq#28,72 ,105 ,114 
pingchang_aq#29,73 ,103 ,127 
pingchang_aq#30,65 ,89 ,146 
pingchang_aq#31,67 ,89 ,168 
pingchang_aq#32,62 ,99 ,144 
pingchang_aq#33,64 ,101 ,153 
pingchang_aq#34,62 ,91 ,149 
pingchang_aq#35,59 ,89 ,145 
pingchang_aq#36,56 ,89 ,122 
pingchang_aq#37,55 ,89 ,113 
pingchang_aq#38,62 ,86 ,102 
pingchang_aq#39,59 ,87 ,80 
pingchang_aq#40,55 ,86 ,73 
pingchang_aq#41,53 ,85 ,83 
pingchang_aq#42,53 ,83 ,86 
pingchang_aq#43,51 ,86 ,83 
pingchang_aq#44,51 ,85 ,66 
pingchang_aq#45,52 ,84 ,53 
pingchang_aq#46,50 ,81 ,46 
pingchang_aq#47,51 ,84 ,48 
mentougou_aq#0,71 ,98 ,79 
mentougou_aq#1,70 ,97 ,93 
mentougou_aq#2,72 ,105 ,111 
mentougou_aq#3,74 ,108 ,119 
mentougou_aq#4,79 ,103 ,140 
mentougou_aq#5,81 ,108 ,158 
mentougou_aq#6,75 ,104 ,170 
mentougou_aq#7,77 ,105 ,194 
mentougou_aq#8,75 ,106 ,191 
mentougou_aq#9,75 ,104 ,180 
mentougou_aq#10,72 ,110 ,158 
mentougou_aq#11,70 ,109 ,174 
mentougou_aq#12,71 ,97 ,156 
mentougou_aq#13,70 ,96 ,120 
mentougou_aq#14,71 ,96 ,107 
mentougou_aq#15,74 ,108 ,86 
mentougou_aq#16,76 ,122 ,74 
mentougou_aq#17,77 ,122 ,69 
mentougou_aq#18,77 ,121 ,67 
mentougou_aq#19,76 ,118 ,63 
mentougou_aq#20,76 ,113 ,64 
mentougou_aq#21,71 ,115 ,63 
mentougou_aq#22,75 ,110 ,68 
mentougou_aq#23,71 ,109 ,66 
mentougou_aq#24,71 ,104 ,73 
mentougou_aq#25,68 ,102 ,82 
mentougou_aq#26,75 ,106 ,98 
mentougou_aq#27,75 ,104 ,104 
mentougou_aq#28,80 ,113 ,122 
mentougou_aq#29,81 ,112 ,128 
mentougou_aq#30,76 ,103 ,137 
mentougou_aq#31,72 ,105 ,155 
mentougou_aq#32,69 ,106 ,157 
mentougou_aq#33,66 ,108 ,153 
mentougou_aq#34,69 ,97 ,142 
mentougou_aq#35,71 ,93 ,164 
mentougou_aq#36,70 ,97 ,148 
mentougou_aq#37,66 ,98 ,104 
mentougou_aq#38,71 ,99 ,82 
mentougou_aq#39,67 ,92 ,60 
mentougou_aq#40,67 ,102 ,50 
mentougou_aq#41,65 ,98 ,46 
mentougou_aq#42,63 ,101 ,50 
mentougou_aq#43,63 ,107 ,50 
mentougou_aq#44,58 ,104 ,48 
mentougou_aq#45,56 ,104 ,47 
mentougou_aq#46,55 ,100 ,50 
mentougou_aq#47,54 ,100 ,69 
pinggu_aq#0,49 ,65 ,108 
pinggu_aq#1,53 ,72 ,115 
pinggu_aq#2,55 ,73 ,140 
pinggu_aq#3,56 ,77 ,148 
pinggu_aq#4,58 ,78 ,174 
pinggu_aq#5,58 ,77 ,179 
pinggu_aq#6,59 ,72 ,187 
pinggu_aq#7,54 ,70 ,197 
pinggu_aq#8,51 ,66 ,186 
pinggu_aq#9,49 ,70 ,199 
pinggu_aq#10,49 ,66 ,190 
pinggu_aq#11,48 ,69 ,167 
pinggu_aq#12,48 ,64 ,152 
pinggu_aq#13,49 ,66 ,122 
pinggu_aq#14,46 ,62 ,123 
pinggu_aq#15,48 ,65 ,123 
pinggu_aq#16,51 ,79 ,122 
pinggu_aq#17,50 ,76 ,119 
pinggu_aq#18,49 ,77 ,117 
pinggu_aq#19,47 ,75 ,89 
pinggu_aq#20,50 ,74 ,85 
pinggu_aq#21,51 ,74 ,77 
pinggu_aq#22,51 ,81 ,65 
pinggu_aq#23,53 ,83 ,72 
pinggu_aq#24,53 ,72 ,75 
pinggu_aq#25,52 ,69 ,85 
pinggu_aq#26,57 ,65 ,110 
pinggu_aq#27,55 ,65 ,114 
pinggu_aq#28,49 ,68 ,135 
pinggu_aq#29,48 ,72 ,145 
pinggu_aq#30,49 ,61 ,154 
pinggu_aq#31,52 ,60 ,169 
pinggu_aq#32,53 ,58 ,171 
pinggu_aq#33,54 ,60 ,167 
pinggu_aq#34,56 ,56 ,154 
pinggu_aq#35,54 ,57 ,157 
pinggu_aq#36,53 ,62 ,141 
pinggu_aq#37,49 ,66 ,120 
pinggu_aq#38,46 ,82 ,111 
pinggu_aq#39,46 ,84 ,81 
pinggu_aq#40,58 ,80 ,78 
pinggu_aq#41,65 ,81 ,90 
pinggu_aq#42,68 ,75 ,67 
pinggu_aq#43,51 ,78 ,73 
pinggu_aq#44,38 ,78 ,70 
pinggu_aq#45,34 ,79 ,62 
pinggu_aq#46,35 ,76 ,56 
pinggu_aq#47,34 ,79 ,67 
huairou_aq#0,54 ,93 ,72 
huairou_aq#1,53 ,94 ,90 
huairou_aq#2,55 ,99 ,117 
huairou_aq#3,55 ,103 ,131 
huairou_aq#4,55 ,115 ,136 
huairou_aq#5,55 ,116 ,153 
huairou_aq#6,55 ,105 ,159 
huairou_aq#7,55 ,95 ,179 
huairou_aq#8,56 ,89 ,165 
huairou_aq#9,61 ,107 ,172 
huairou_aq#10,55 ,89 ,171 
huairou_aq#11,52 ,87 ,144 
huairou_aq#12,49 ,73 ,134 
huairou_aq#13,48 ,70 ,124 
huairou_aq#14,45 ,71 ,107 
huairou_aq#15,48 ,73 ,95 
huairou_aq#16,52 ,96 ,83 
huairou_aq#17,51 ,87 ,79 
huairou_aq#18,50 ,87 ,70 
huairou_aq#19,49 ,87 ,63 
huairou_aq#20,50 ,86 ,60 
huairou_aq#21,51 ,86 ,61 
huairou_aq#22,52 ,88 ,60 
huairou_aq#23,48 ,86 ,61 
huairou_aq#24,49 ,75 ,64 
huairou_aq#25,46 ,75 ,70 
huairou_aq#26,54 ,73 ,100 
huairou_aq#27,56 ,71 ,100 
huairou_aq#28,56 ,73 ,121 
huairou_aq#29,56 ,72 ,144 
huairou_aq#30,56 ,66 ,154 
huairou_aq#31,56 ,65 ,162 
huairou_aq#32,58 ,66 ,155 
huairou_aq#33,60 ,69 ,170 
huairou_aq#34,56 ,67 ,160 
huairou_aq#35,57 ,62 ,142 
huairou_aq#36,56 ,59 ,121 
huairou_aq#37,53 ,60 ,97 
huairou_aq#38,54 ,59 ,96 
huairou_aq#39,51 ,56 ,67 
huairou_aq#40,54 ,63 ,56 
huairou_aq#41,56 ,63 ,59 
huairou_aq#42,57 ,61 ,61 
huairou_aq#43,57 ,49 ,57 
huairou_aq#44,52 ,49 ,61 
huairou_aq#45,53 ,51 ,56 
huairou_aq#46,51 ,55 ,53 
huairou_aq#47,53 ,58 ,56 
miyun_aq#0,54 ,84 ,78 
miyun_aq#1,54 ,88 ,83 
miyun_aq#2,57 ,89 ,131 
miyun_aq#3,60 ,91 ,155 
miyun_aq#4,61 ,91 ,169 
miyun_aq#5,59 ,93 ,169 
miyun_aq#6,60 ,91 ,169 
miyun_aq#7,59 ,85 ,185 
miyun_aq#8,60 ,81 ,186 
miyun_aq#9,63 ,91 ,191 
miyun_aq#10,55 ,87 ,190 
miyun_aq#11,51 ,86 ,166 
miyun_aq#12,49 ,87 ,159 
miyun_aq#13,49 ,78 ,170 
miyun_aq#14,50 ,82 ,141 
miyun_aq#15,51 ,89 ,116 
miyun_aq#16,52 ,86 ,99 
miyun_aq#17,49 ,88 ,92 
miyun_aq#18,52 ,89 ,89 
miyun_aq#19,54 ,91 ,66 
miyun_aq#20,55 ,90 ,79 
miyun_aq#21,56 ,92 ,64 
miyun_aq#22,54 ,99 ,64 
miyun_aq#23,53 ,94 ,83 
miyun_aq#24,53 ,93 ,75 
miyun_aq#25,55 ,88 ,74 
miyun_aq#26,58 ,86 ,124 
miyun_aq#27,66 ,87 ,127 
miyun_aq#28,63 ,89 ,130 
miyun_aq#29,64 ,86 ,141 
miyun_aq#30,59 ,84 ,154 
miyun_aq#31,59 ,84 ,155 
miyun_aq#32,59 ,81 ,162 
miyun_aq#33,60 ,82 ,169 
miyun_aq#34,60 ,85 ,153 
miyun_aq#35,60 ,82 ,156 
miyun_aq#36,58 ,85 ,130 
miyun_aq#37,55 ,93 ,121 
miyun_aq#38,56 ,118 ,120 
miyun_aq#39,55 ,121 ,61 
miyun_aq#40,56 ,117 ,55 
miyun_aq#41,59 ,124 ,53 
miyun_aq#42,57 ,132 ,60 
miyun_aq#43,54 ,129 ,65 
miyun_aq#44,53 ,125 ,57 
miyun_aq#45,50 ,128 ,44 
miyun_aq#46,49 ,119 ,58 
miyun_aq#47,50 ,104 ,61 
yanqin_aq#0,67 ,113 ,88 
yanqin_aq#1,71 ,109 ,84 
yanqin_aq#2,74 ,106 ,117 
yanqin_aq#3,70 ,107 ,123 
yanqin_aq#4,70 ,108 ,128 
yanqin_aq#5,69 ,115 ,139 
yanqin_aq#6,69 ,114 ,151 
yanqin_aq#7,70 ,108 ,167 
yanqin_aq#8,68 ,110 ,164 
yanqin_aq#9,72 ,115 ,172 
yanqin_aq#10,69 ,111 ,165 
yanqin_aq#11,68 ,113 ,157 
yanqin_aq#12,70 ,113 ,146 
yanqin_aq#13,65 ,103 ,130 
yanqin_aq#14,65 ,104 ,117 
yanqin_aq#15,72 ,113 ,102 
yanqin_aq#16,74 ,118 ,76 
yanqin_aq#17,70 ,117 ,86 
yanqin_aq#18,68 ,114 ,104 
yanqin_aq#19,72 ,110 ,75 
yanqin_aq#20,70 ,106 ,54 
yanqin_aq#21,71 ,105 ,46 
yanqin_aq#22,70 ,103 ,46 
yanqin_aq#23,67 ,103 ,80 
yanqin_aq#24,68 ,98 ,68 
yanqin_aq#25,64 ,96 ,95 
yanqin_aq#26,71 ,107 ,108 
yanqin_aq#27,77 ,105 ,115 
yanqin_aq#28,79 ,107 ,121 
yanqin_aq#29,77 ,106 ,130 
yanqin_aq#30,77 ,98 ,136 
yanqin_aq#31,79 ,97 ,149 
yanqin_aq#32,78 ,95 ,140 
yanqin_aq#33,74 ,105 ,141 
yanqin_aq#34,76 ,102 ,143 
yanqin_aq#35,78 ,98 ,153 
yanqin_aq#36,78 ,95 ,139 
yanqin_aq#37,80 ,93 ,133 
yanqin_aq#38,78 ,90 ,113 
yanqin_aq#39,83 ,90 ,65 
yanqin_aq#40,78 ,91 ,75 
yanqin_aq#41,76 ,91 ,88 
yanqin_aq#42,71 ,88 ,67 
yanqin_aq#43,69 ,83 ,66 
yanqin_aq#44,71 ,83 ,53 
yanqin_aq#45,68 ,81 ,44 
yanqin_aq#46,66 ,81 ,46 
yanqin_aq#47,67 ,84 ,67 
dingling_aq#0,50 ,83 ,81 
dingling_aq#1,51 ,87 ,95 
dingling_aq#2,48 ,92 ,94 
dingling_aq#3,50 ,97 ,113 
dingling_aq#4,51 ,97 ,128 
dingling_aq#5,47 ,97 ,146 
dingling_aq#6,44 ,98 ,150 
dingling_aq#7,41 ,95 ,188 
dingling_aq#8,40 ,96 ,174 
dingling_aq#9,41 ,98 ,179 
dingling_aq#10,39 ,96 ,158 
dingling_aq#11,41 ,87 ,148 
dingling_aq#12,38 ,80 ,130 
dingling_aq#13,36 ,81 ,112 
dingling_aq#14,39 ,77 ,118 
dingling_aq#15,43 ,77 ,95 
dingling_aq#16,45 ,88 ,80 
dingling_aq#17,43 ,87 ,86 
dingling_aq#18,59 ,89 ,89 
dingling_aq#19,66 ,91 ,61 
dingling_aq#20,56 ,89 ,64 
dingling_aq#21,59 ,87 ,57 
dingling_aq#22,53 ,87 ,59 
dingling_aq#23,54 ,87 ,74 
dingling_aq#24,51 ,84 ,66 
dingling_aq#25,49 ,96 ,80 
dingling_aq#26,54 ,90 ,77 
dingling_aq#27,59 ,95 ,82 
dingling_aq#28,57 ,96 ,106 
dingling_aq#29,57 ,93 ,117 
dingling_aq#30,53 ,95 ,124 
dingling_aq#31,58 ,94 ,165 
dingling_aq#32,57 ,94 ,138 
dingling_aq#33,55 ,97 ,145 
dingling_aq#34,50 ,94 ,134 
dingling_aq#35,46 ,89 ,163 
dingling_aq#36,42 ,87 ,112 
dingling_aq#37,40 ,96 ,99 
dingling_aq#38,41 ,93 ,95 
dingling_aq#39,45 ,86 ,69 
dingling_aq#40,47 ,84 ,67 
dingling_aq#41,50 ,87 ,73 
dingling_aq#42,45 ,85 ,66 
dingling_aq#43,45 ,86 ,84 
dingling_aq#44,45 ,86 ,83 
dingling_aq#45,44 ,84 ,55 
dingling_aq#46,45 ,87 ,53 
dingling_aq#47,48 ,91 ,62 
badaling_aq#0,69 ,119 ,84 
badaling_aq#1,68 ,125 ,86 
badaling_aq#2,72 ,120 ,111 
badaling_aq#3,67 ,121 ,117 
badaling_aq#4,68 ,117 ,130 
badaling_aq#5,66 ,121 ,137 
badaling_aq#6,70 ,121 ,141 
badaling_aq#7,71 ,118 ,151 
badaling_aq#8,69 ,116 ,149 
badaling_aq#9,68 ,130 ,155 
badaling_aq#10,66 ,120 ,140 
badaling_aq#11,71 ,114 ,134 
badaling_aq#12,67 ,102 ,120 
badaling_aq#13,74 ,102 ,142 
badaling_aq#14,79 ,97 ,114 
badaling_aq#15,85 ,101 ,53 
badaling_aq#16,88 ,132 ,55 
badaling_aq#17,80 ,129 ,50 
badaling_aq#18,80 ,124 ,58 
badaling_aq#19,87 ,120 ,41 
badaling_aq#20,87 ,117 ,40 
badaling_aq#21,81 ,116 ,37 
badaling_aq#22,81 ,110 ,37 
badaling_aq#23,75 ,109 ,42 
badaling_aq#24,75 ,107 ,71 
badaling_aq#25,69 ,104 ,87 
badaling_aq#26,74 ,104 ,111 
badaling_aq#27,74 ,105 ,113 
badaling_aq#28,73 ,105 ,110 
badaling_aq#29,70 ,92 ,102 
badaling_aq#30,72 ,94 ,112 
badaling_aq#31,71 ,94 ,129 
badaling_aq#32,70 ,90 ,127 
badaling_aq#33,70 ,95 ,134 
badaling_aq#34,68 ,89 ,115 
badaling_aq#35,71 ,84 ,127 
badaling_aq#36,74 ,87 ,102 
badaling_aq#37,79 ,88 ,99 
badaling_aq#38,82 ,89 ,86 
badaling_aq#39,81 ,86 ,43 
badaling_aq#40,78 ,87 ,36 
badaling_aq#41,76 ,86 ,42 
badaling_aq#42,76 ,80 ,38 
badaling_aq#43,74 ,80 ,38 
badaling_aq#44,73 ,77 ,17 
badaling_aq#45,70 ,74 ,17 
badaling_aq#46,72 ,77 ,20 
badaling_aq#47,68 ,81 ,44 
miyunshuik_aq#0,54 ,76 ,100 
miyunshuik_aq#1,56 ,73 ,109 
miyunshuik_aq#2,55 ,76 ,130 
miyunshuik_aq#3,56 ,80 ,144 
miyunshuik_aq#4,60 ,92 ,157 
miyunshuik_aq#5,58 ,88 ,164 
miyunshuik_aq#6,59 ,80 ,172 
miyunshuik_aq#7,57 ,71 ,185 
miyunshuik_aq#8,58 ,68 ,183 
miyunshuik_aq#9,61 ,67 ,196 
miyunshuik_aq#10,56 ,67 ,186 
miyunshuik_aq#11,53 ,64 ,168 
miyunshuik_aq#12,50 ,58 ,164 
miyunshuik_aq#13,48 ,60 ,182 
miyunshuik_aq#14,50 ,56 ,161 
miyunshuik_aq#15,49 ,56 ,114 
miyunshuik_aq#16,55 ,66 ,110 
miyunshuik_aq#17,53 ,70 ,110 
miyunshuik_aq#18,53 ,66 ,107 
miyunshuik_aq#19,53 ,66 ,92 
miyunshuik_aq#20,56 ,66 ,96 
miyunshuik_aq#21,58 ,66 ,95 
miyunshuik_aq#22,56 ,68 ,89 
miyunshuik_aq#23,50 ,70 ,106 
miyunshuik_aq#24,50 ,67 ,104 
miyunshuik_aq#25,47 ,73 ,105 
miyunshuik_aq#26,51 ,72 ,122 
miyunshuik_aq#27,55 ,76 ,121 
miyunshuik_aq#28,60 ,77 ,134 
miyunshuik_aq#29,59 ,71 ,127 
miyunshuik_aq#30,56 ,60 ,144 
miyunshuik_aq#31,56 ,64 ,161 
miyunshuik_aq#32,55 ,65 ,156 
miyunshuik_aq#33,56 ,62 ,165 
miyunshuik_aq#34,54 ,60 ,154 
miyunshuik_aq#35,46 ,56 ,168 
miyunshuik_aq#36,40 ,60 ,142 
miyunshuik_aq#37,42 ,67 ,138 
miyunshuik_aq#38,43 ,98 ,129 
miyunshuik_aq#39,43 ,112 ,101 
miyunshuik_aq#40,43 ,79 ,84 
miyunshuik_aq#41,42 ,80 ,91 
miyunshuik_aq#42,43 ,82 ,86 
miyunshuik_aq#43,42 ,82 ,89 
miyunshuik_aq#44,42 ,85 ,82 
miyunshuik_aq#45,37 ,84 ,75 
miyunshuik_aq#46,37 ,79 ,78 
miyunshuik_aq#47,36 ,72 ,85 
donggaocun_aq#0,56 ,79 ,84 
donggaocun_aq#1,53 ,80 ,101 
donggaocun_aq#2,54 ,82 ,107 
donggaocun_aq#3,54 ,81 ,113 
donggaocun_aq#4,60 ,86 ,141 
donggaocun_aq#5,58 ,83 ,145 
donggaocun_aq#6,57 ,81 ,161 
donggaocun_aq#7,56 ,81 ,167 
donggaocun_aq#8,52 ,79 ,157 
donggaocun_aq#9,55 ,80 ,166 
donggaocun_aq#10,54 ,78 ,165 
donggaocun_aq#11,54 ,77 ,145 
donggaocun_aq#12,55 ,77 ,127 
donggaocun_aq#13,56 ,80 ,104 
donggaocun_aq#14,52 ,80 ,112 
donggaocun_aq#15,61 ,88 ,96 
donggaocun_aq#16,59 ,87 ,93 
donggaocun_aq#17,54 ,81 ,91 
donggaocun_aq#18,58 ,82 ,99 
donggaocun_aq#19,57 ,84 ,73 
donggaocun_aq#20,59 ,83 ,80 
donggaocun_aq#21,61 ,87 ,66 
donggaocun_aq#22,61 ,84 ,66 
donggaocun_aq#23,65 ,90 ,75 
donggaocun_aq#24,66 ,84 ,68 
donggaocun_aq#25,61 ,78 ,80 
donggaocun_aq#26,68 ,80 ,97 
donggaocun_aq#27,66 ,73 ,102 
donggaocun_aq#28,65 ,70 ,114 
donggaocun_aq#29,61 ,67 ,123 
donggaocun_aq#30,60 ,62 ,130 
donggaocun_aq#31,62 ,63 ,141 
donggaocun_aq#32,61 ,61 ,141 
donggaocun_aq#33,63 ,65 ,130 
donggaocun_aq#34,68 ,61 ,131 
donggaocun_aq#35,65 ,60 ,137 
donggaocun_aq#36,62 ,65 ,121 
donggaocun_aq#37,55 ,68 ,104 
donggaocun_aq#38,48 ,74 ,97 
donggaocun_aq#39,48 ,76 ,84 
donggaocun_aq#40,52 ,78 ,77 
donggaocun_aq#41,58 ,82 ,82 
donggaocun_aq#42,56 ,80 ,77 
donggaocun_aq#43,47 ,75 ,72 
donggaocun_aq#44,42 ,75 ,52 
donggaocun_aq#45,40 ,80 ,67 
donggaocun_aq#46,35 ,71 ,65 
donggaocun_aq#47,35 ,73 ,74 
