test_id,PM2.5,PM10,O3
daxing_aq#7,50 ,98 ,131 
daxing_aq#8,49 ,102 ,140 
daxing_aq#9,52 ,104 ,147 
daxing_aq#10,55 ,109 ,133 
daxing_aq#11,55 ,109 ,122 
daxing_aq#12,46 ,105 ,102 
daxing_aq#13,47 ,110 ,82 
daxing_aq#14,43 ,110 ,82 
daxing_aq#15,43 ,111 ,69 
daxing_aq#16,46 ,112 ,47 
daxing_aq#17,48 ,114 ,35 
daxing_aq#18,49 ,113 ,23 
daxing_aq#19,51 ,112 ,22 
daxing_aq#20,56 ,112 ,22 
daxing_aq#21,52 ,115 ,15 
daxing_aq#22,56 ,121 ,17 
daxing_aq#23,55 ,121 ,22 
daxing_aq#24,53 ,117 ,24 
daxing_aq#25,54 ,114 ,48 
daxing_aq#26,50 ,111 ,79 
daxing_aq#27,45 ,109 ,79 
daxing_aq#28,51 ,105 ,91 
daxing_aq#29,52 ,110 ,101 
daxing_aq#30,57 ,114 ,130 
daxing_aq#31,67 ,115 ,128 
daxing_aq#32,67 ,114 ,145 
daxing_aq#33,64 ,120 ,154 
daxing_aq#34,53 ,116 ,155 
daxing_aq#35,48 ,119 ,128 
daxing_aq#36,47 ,118 ,124 
daxing_aq#37,42 ,116 ,98 
daxing_aq#38,47 ,126 ,70 
daxing_aq#39,53 ,125 ,77 
daxing_aq#40,60 ,129 ,36 
daxing_aq#41,65 ,125 ,35 
daxing_aq#42,69 ,126 ,23 
daxing_aq#43,67 ,135 ,44 
daxing_aq#44,66 ,135 ,29 
daxing_aq#45,67 ,130 ,23 
daxing_aq#46,65 ,137 ,22 
daxing_aq#47,63 ,138 ,45 
yizhuang_aq#0,45 ,79 ,41 
yizhuang_aq#1,46 ,81 ,52 
yizhuang_aq#2,45 ,79 ,66 
yizhuang_aq#3,50 ,82 ,82 
yizhuang_aq#4,51 ,72 ,101 
yizhuang_aq#5,48 ,74 ,134 
yizhuang_aq#6,49 ,74 ,141 
yizhuang_aq#7,52 ,79 ,136 
yizhuang_aq#8,50 ,77 ,149 
yizhuang_aq#9,50 ,77 ,148 
yizhuang_aq#10,52 ,79 ,145 
yizhuang_aq#11,55 ,78 ,138 
yizhuang_aq#12,50 ,77 ,122 
yizhuang_aq#13,51 ,77 ,94 
yizhuang_aq#14,49 ,77 ,89 
yizhuang_aq#15,48 ,80 ,82 
yizhuang_aq#16,50 ,76 ,66 
yizhuang_aq#17,49 ,78 ,53 
yizhuang_aq#18,51 ,77 ,51 
yizhuang_aq#19,56 ,79 ,46 
yizhuang_aq#20,56 ,82 ,32 
yizhuang_aq#21,52 ,83 ,32 
yizhuang_aq#22,54 ,83 ,28 
yizhuang_aq#23,58 ,87 ,25 
yizhuang_aq#24,58 ,87 ,33 
yizhuang_aq#25,56 ,85 ,53 
yizhuang_aq#26,58 ,86 ,68 
yizhuang_aq#27,52 ,82 ,79 
yizhuang_aq#28,56 ,82 ,94 
yizhuang_aq#29,54 ,86 ,97 
yizhuang_aq#30,55 ,84 ,132 
yizhuang_aq#31,53 ,82 ,130 
yizhuang_aq#32,53 ,79 ,150 
yizhuang_aq#33,55 ,80 ,152 
yizhuang_aq#34,50 ,78 ,155 
yizhuang_aq#35,53 ,87 ,124 
yizhuang_aq#36,57 ,87 ,117 
yizhuang_aq#37,60 ,92 ,107 
yizhuang_aq#38,59 ,94 ,78 
yizhuang_aq#39,66 ,92 ,78 
yizhuang_aq#40,67 ,92 ,54 
yizhuang_aq#41,71 ,91 ,70 
yizhuang_aq#42,67 ,94 ,67 
yizhuang_aq#43,63 ,94 ,57 
yizhuang_aq#44,64 ,92 ,47 
yizhuang_aq#45,64 ,94 ,61 
yizhuang_aq#46,62 ,101 ,44 
yizhuang_aq#47,63 ,103 ,64 
tongzhou_aq#0,50 ,74 ,54 
tongzhou_aq#1,51 ,78 ,68 
tongzhou_aq#2,50 ,76 ,77 
tongzhou_aq#3,49 ,79 ,76 
tongzhou_aq#4,49 ,75 ,117 
tongzhou_aq#5,50 ,74 ,122 
tongzhou_aq#6,49 ,71 ,140 
tongzhou_aq#7,48 ,69 ,140 
tongzhou_aq#8,49 ,68 ,160 
tongzhou_aq#9,46 ,71 ,143 
tongzhou_aq#10,48 ,75 ,123 
tongzhou_aq#11,51 ,84 ,103 
tongzhou_aq#12,53 ,88 ,102 
tongzhou_aq#13,50 ,95 ,69 
tongzhou_aq#14,43 ,95 ,55 
tongzhou_aq#15,45 ,95 ,47 
tongzhou_aq#16,42 ,100 ,44 
tongzhou_aq#17,46 ,100 ,42 
tongzhou_aq#18,49 ,102 ,28 
tongzhou_aq#19,54 ,95 ,28 
tongzhou_aq#20,54 ,98 ,22 
tongzhou_aq#21,58 ,101 ,21 
tongzhou_aq#22,61 ,102 ,33 
tongzhou_aq#23,59 ,104 ,41 
tongzhou_aq#24,61 ,103 ,57 
tongzhou_aq#25,65 ,92 ,85 
tongzhou_aq#26,67 ,93 ,105 
tongzhou_aq#27,58 ,87 ,108 
tongzhou_aq#28,53 ,91 ,101 
tongzhou_aq#29,58 ,94 ,130 
tongzhou_aq#30,69 ,97 ,149 
tongzhou_aq#31,68 ,99 ,156 
tongzhou_aq#32,71 ,97 ,150 
tongzhou_aq#33,76 ,97 ,154 
tongzhou_aq#34,77 ,102 ,158 
tongzhou_aq#35,76 ,101 ,114 
tongzhou_aq#36,69 ,104 ,103 
tongzhou_aq#37,69 ,107 ,83 
tongzhou_aq#38,72 ,112 ,59 
tongzhou_aq#39,76 ,112 ,50 
tongzhou_aq#40,78 ,108 ,53 
tongzhou_aq#41,73 ,111 ,53 
tongzhou_aq#42,73 ,114 ,45 
tongzhou_aq#43,69 ,111 ,37 
tongzhou_aq#44,69 ,118 ,33 
tongzhou_aq#45,70 ,118 ,29 
tongzhou_aq#46,69 ,113 ,34 
tongzhou_aq#47,68 ,120 ,33 
shunyi_aq#0,33 ,56 ,72 
shunyi_aq#1,33 ,59 ,91 
shunyi_aq#2,38 ,61 ,103 
shunyi_aq#3,40 ,64 ,101 
shunyi_aq#4,41 ,63 ,125 
shunyi_aq#5,47 ,61 ,146 
shunyi_aq#6,48 ,62 ,151 
shunyi_aq#7,49 ,54 ,163 
shunyi_aq#8,47 ,55 ,178 
shunyi_aq#9,48 ,52 ,179 
shunyi_aq#10,44 ,54 ,164 
shunyi_aq#11,43 ,60 ,145 
shunyi_aq#12,45 ,66 ,128 
shunyi_aq#13,46 ,75 ,88 
shunyi_aq#14,47 ,82 ,81 
shunyi_aq#15,41 ,79 ,61 
shunyi_aq#16,39 ,72 ,51 
shunyi_aq#17,40 ,76 ,57 
shunyi_aq#18,43 ,77 ,44 
shunyi_aq#19,54 ,78 ,46 
shunyi_aq#20,60 ,75 ,40 
shunyi_aq#21,48 ,76 ,34 
shunyi_aq#22,51 ,79 ,41 
shunyi_aq#23,52 ,82 ,46 
shunyi_aq#24,55 ,88 ,60 
shunyi_aq#25,60 ,87 ,79 
shunyi_aq#26,61 ,88 ,119 
shunyi_aq#27,53 ,83 ,127 
shunyi_aq#28,50 ,84 ,134 
shunyi_aq#29,59 ,84 ,139 
shunyi_aq#30,70 ,84 ,149 
shunyi_aq#31,66 ,81 ,163 
shunyi_aq#32,63 ,78 ,166 
shunyi_aq#33,56 ,88 ,170 
shunyi_aq#34,55 ,100 ,164 
shunyi_aq#35,55 ,99 ,149 
shunyi_aq#36,46 ,99 ,113 
shunyi_aq#37,47 ,96 ,91 
shunyi_aq#38,54 ,97 ,88 
shunyi_aq#39,62 ,97 ,61 
shunyi_aq#40,63 ,97 ,56 
shunyi_aq#41,67 ,97 ,53 
shunyi_aq#42,67 ,103 ,50 
shunyi_aq#43,58 ,105 ,46 
shunyi_aq#44,55 ,102 ,46 
shunyi_aq#45,54 ,102 ,45 
shunyi_aq#46,58 ,106 ,56 
shunyi_aq#47,58 ,106 ,56 
pingchang_aq#0,32 ,69 ,72 
pingchang_aq#1,35 ,71 ,92 
pingchang_aq#2,43 ,79 ,116 
pingchang_aq#3,44 ,75 ,124 
pingchang_aq#4,43 ,74 ,134 
pingchang_aq#5,41 ,77 ,147 
pingchang_aq#6,43 ,78 ,154 
pingchang_aq#7,48 ,81 ,161 
pingchang_aq#8,56 ,79 ,150 
pingchang_aq#9,56 ,79 ,158 
pingchang_aq#10,55 ,81 ,143 
pingchang_aq#11,55 ,77 ,141 
pingchang_aq#12,59 ,74 ,115 
pingchang_aq#13,55 ,82 ,90 
pingchang_aq#14,60 ,86 ,90 
pingchang_aq#15,60 ,77 ,86 
pingchang_aq#16,49 ,79 ,65 
pingchang_aq#17,45 ,75 ,64 
pingchang_aq#18,44 ,70 ,56 
pingchang_aq#19,52 ,78 ,52 
pingchang_aq#20,52 ,80 ,46 
pingchang_aq#21,53 ,84 ,51 
pingchang_aq#22,60 ,85 ,42 
pingchang_aq#23,56 ,89 ,42 
pingchang_aq#24,58 ,90 ,67 
pingchang_aq#25,61 ,89 ,89 
pingchang_aq#26,68 ,91 ,112 
pingchang_aq#27,57 ,94 ,120 
pingchang_aq#28,52 ,93 ,122 
pingchang_aq#29,53 ,83 ,118 
pingchang_aq#30,56 ,89 ,123 
pingchang_aq#31,64 ,90 ,138 
pingchang_aq#32,61 ,89 ,157 
pingchang_aq#33,63 ,96 ,158 
pingchang_aq#34,67 ,90 ,149 
pingchang_aq#35,68 ,86 ,124 
pingchang_aq#36,62 ,84 ,123 
pingchang_aq#37,69 ,87 ,108 
pingchang_aq#38,66 ,86 ,84 
pingchang_aq#39,65 ,82 ,81 
pingchang_aq#40,61 ,84 ,72 
pingchang_aq#41,64 ,86 ,69 
pingchang_aq#42,64 ,96 ,61 
pingchang_aq#43,66 ,96 ,65 
pingchang_aq#44,63 ,99 ,57 
pingchang_aq#45,66 ,99 ,46 
pingchang_aq#46,66 ,119 ,46 
pingchang_aq#47,64 ,125 ,50 
mentougou_aq#0,40 ,69 ,82 
mentougou_aq#1,40 ,70 ,113 
mentougou_aq#2,37 ,74 ,123 
mentougou_aq#3,38 ,72 ,128 
mentougou_aq#4,40 ,76 ,138 
mentougou_aq#5,38 ,75 ,144 
mentougou_aq#6,40 ,76 ,159 
mentougou_aq#7,48 ,75 ,161 
mentougou_aq#8,51 ,79 ,159 
mentougou_aq#9,44 ,78 ,155 
mentougou_aq#10,44 ,81 ,146 
mentougou_aq#11,39 ,82 ,145 
mentougou_aq#12,44 ,90 ,110 
mentougou_aq#13,42 ,89 ,93 
mentougou_aq#14,44 ,91 ,73 
mentougou_aq#15,44 ,87 ,74 
mentougou_aq#16,38 ,82 ,64 
mentougou_aq#17,37 ,85 ,45 
mentougou_aq#18,38 ,85 ,43 
mentougou_aq#19,39 ,85 ,48 
mentougou_aq#20,44 ,77 ,51 
mentougou_aq#21,48 ,75 ,54 
mentougou_aq#22,53 ,73 ,52 
mentougou_aq#23,52 ,74 ,55 
mentougou_aq#24,52 ,88 ,73 
mentougou_aq#25,52 ,91 ,87 
mentougou_aq#26,55 ,92 ,114 
mentougou_aq#27,46 ,98 ,129 
mentougou_aq#28,50 ,95 ,133 
mentougou_aq#29,53 ,96 ,144 
mentougou_aq#30,56 ,94 ,161 
mentougou_aq#31,53 ,86 ,162 
mentougou_aq#32,61 ,90 ,164 
mentougou_aq#33,54 ,95 ,164 
mentougou_aq#34,56 ,91 ,155 
mentougou_aq#35,57 ,99 ,144 
mentougou_aq#36,58 ,102 ,132 
mentougou_aq#37,57 ,106 ,111 
mentougou_aq#38,58 ,98 ,89 
mentougou_aq#39,59 ,94 ,67 
mentougou_aq#40,62 ,96 ,58 
mentougou_aq#41,59 ,89 ,59 
mentougou_aq#42,60 ,90 ,59 
mentougou_aq#43,58 ,91 ,52 
mentougou_aq#44,56 ,89 ,55 
mentougou_aq#45,57 ,89 ,57 
mentougou_aq#46,56 ,88 ,56 
mentougou_aq#47,54 ,94 ,56 
pinggu_aq#0,24 ,54 ,71 
pinggu_aq#1,30 ,59 ,100 
pinggu_aq#2,33 ,61 ,123 
pinggu_aq#3,35 ,60 ,139 
pinggu_aq#4,35 ,59 ,158 
pinggu_aq#5,34 ,53 ,159 
pinggu_aq#6,34 ,54 ,177 
pinggu_aq#7,35 ,57 ,191 
pinggu_aq#8,35 ,55 ,194 
pinggu_aq#9,37 ,56 ,180 
pinggu_aq#10,38 ,53 ,176 
pinggu_aq#11,38 ,64 ,166 
pinggu_aq#12,38 ,65 ,125 
pinggu_aq#13,38 ,61 ,102 
pinggu_aq#14,38 ,57 ,101 
pinggu_aq#15,38 ,60 ,91 
pinggu_aq#16,35 ,57 ,85 
pinggu_aq#17,34 ,56 ,69 
pinggu_aq#18,30 ,57 ,65 
pinggu_aq#19,31 ,55 ,71 
pinggu_aq#20,36 ,58 ,78 
pinggu_aq#21,45 ,60 ,70 
pinggu_aq#22,51 ,61 ,75 
pinggu_aq#23,51 ,66 ,77 
pinggu_aq#24,47 ,69 ,80 
pinggu_aq#25,48 ,72 ,100 
pinggu_aq#26,51 ,76 ,117 
pinggu_aq#27,42 ,81 ,134 
pinggu_aq#28,42 ,83 ,141 
pinggu_aq#29,46 ,87 ,143 
pinggu_aq#30,52 ,82 ,166 
pinggu_aq#31,49 ,83 ,175 
pinggu_aq#32,54 ,80 ,175 
pinggu_aq#33,62 ,78 ,172 
pinggu_aq#34,64 ,83 ,158 
pinggu_aq#35,62 ,80 ,136 
pinggu_aq#36,63 ,83 ,109 
pinggu_aq#37,63 ,88 ,101 
pinggu_aq#38,62 ,78 ,105 
pinggu_aq#39,66 ,74 ,97 
pinggu_aq#40,69 ,76 ,82 
pinggu_aq#41,66 ,72 ,83 
pinggu_aq#42,66 ,71 ,75 
pinggu_aq#43,65 ,70 ,80 
pinggu_aq#44,64 ,69 ,72 
pinggu_aq#45,63 ,69 ,68 
pinggu_aq#46,66 ,72 ,80 
pinggu_aq#47,62 ,73 ,76 
huairou_aq#0,30 ,46 ,75 
huairou_aq#1,27 ,44 ,98 
huairou_aq#2,27 ,43 ,101 
huairou_aq#3,30 ,42 ,111 
huairou_aq#4,27 ,48 ,120 
huairou_aq#5,25 ,45 ,133 
huairou_aq#6,26 ,48 ,142 
huairou_aq#7,28 ,43 ,154 
huairou_aq#8,33 ,50 ,175 
huairou_aq#9,43 ,49 ,167 
huairou_aq#10,41 ,52 ,159 
huairou_aq#11,45 ,58 ,134 
huairou_aq#12,46 ,59 ,106 
huairou_aq#13,49 ,67 ,90 
huairou_aq#14,46 ,70 ,81 
huairou_aq#15,47 ,66 ,74 
huairou_aq#16,33 ,69 ,60 
huairou_aq#17,32 ,61 ,54 
huairou_aq#18,34 ,64 ,55 
huairou_aq#19,34 ,61 ,48 
huairou_aq#20,35 ,60 ,45 
huairou_aq#21,39 ,60 ,45 
huairou_aq#22,40 ,62 ,58 
huairou_aq#23,36 ,68 ,49 
huairou_aq#24,36 ,75 ,61 
huairou_aq#25,40 ,77 ,81 
huairou_aq#26,42 ,78 ,84 
huairou_aq#27,43 ,69 ,96 
huairou_aq#28,40 ,70 ,95 
huairou_aq#29,47 ,69 ,104 
huairou_aq#30,47 ,67 ,124 
huairou_aq#31,48 ,75 ,139 
huairou_aq#32,45 ,72 ,136 
huairou_aq#33,48 ,74 ,136 
huairou_aq#34,46 ,72 ,140 
huairou_aq#35,47 ,73 ,138 
huairou_aq#36,40 ,75 ,96 
huairou_aq#37,40 ,72 ,77 
huairou_aq#38,46 ,74 ,77 
huairou_aq#39,44 ,72 ,65 
huairou_aq#40,49 ,77 ,64 
huairou_aq#41,50 ,79 ,60 
huairou_aq#42,49 ,75 ,59 
huairou_aq#43,53 ,76 ,54 
huairou_aq#44,51 ,75 ,60 
huairou_aq#45,49 ,77 ,55 
huairou_aq#46,48 ,76 ,60 
huairou_aq#47,46 ,78 ,58 
miyun_aq#0,25 ,56 ,79 
miyun_aq#1,26 ,50 ,89 
miyun_aq#2,34 ,51 ,106 
miyun_aq#3,37 ,54 ,110 
miyun_aq#4,31 ,50 ,128 
miyun_aq#5,27 ,42 ,139 
miyun_aq#6,27 ,40 ,155 
miyun_aq#7,34 ,38 ,153 
miyun_aq#8,39 ,40 ,170 
miyun_aq#9,39 ,45 ,166 
miyun_aq#10,39 ,46 ,157 
miyun_aq#11,41 ,50 ,156 
miyun_aq#12,39 ,55 ,120 
miyun_aq#13,43 ,67 ,102 
miyun_aq#14,45 ,74 ,97 
miyun_aq#15,46 ,76 ,75 
miyun_aq#16,29 ,77 ,67 
miyun_aq#17,30 ,71 ,58 
miyun_aq#18,32 ,72 ,49 
miyun_aq#19,34 ,71 ,37 
miyun_aq#20,38 ,73 ,37 
miyun_aq#21,38 ,71 ,34 
miyun_aq#22,38 ,72 ,41 
miyun_aq#23,42 ,77 ,41 
miyun_aq#24,45 ,78 ,58 
miyun_aq#25,49 ,78 ,80 
miyun_aq#26,49 ,79 ,105 
miyun_aq#27,50 ,72 ,111 
miyun_aq#28,43 ,71 ,116 
miyun_aq#29,41 ,71 ,131 
miyun_aq#30,40 ,71 ,139 
miyun_aq#31,39 ,75 ,156 
miyun_aq#32,37 ,77 ,150 
miyun_aq#33,36 ,77 ,152 
miyun_aq#34,35 ,76 ,142 
miyun_aq#35,37 ,95 ,130 
miyun_aq#36,37 ,87 ,114 
miyun_aq#37,37 ,93 ,103 
miyun_aq#38,38 ,92 ,112 
miyun_aq#39,41 ,93 ,86 
miyun_aq#40,40 ,92 ,66 
miyun_aq#41,41 ,92 ,68 
miyun_aq#42,42 ,95 ,69 
miyun_aq#43,41 ,96 ,58 
miyun_aq#44,42 ,96 ,52 
miyun_aq#45,40 ,101 ,47 
miyun_aq#46,41 ,102 ,52 
miyun_aq#47,42 ,101 ,55 
yanqin_aq#0,49 ,71 ,94 
yanqin_aq#1,50 ,72 ,96 
yanqin_aq#2,52 ,75 ,109 
yanqin_aq#3,52 ,77 ,112 
yanqin_aq#4,52 ,83 ,132 
yanqin_aq#5,53 ,68 ,135 
yanqin_aq#6,54 ,68 ,144 
yanqin_aq#7,54 ,74 ,148 
yanqin_aq#8,56 ,86 ,157 
yanqin_aq#9,55 ,84 ,156 
yanqin_aq#10,53 ,76 ,153 
yanqin_aq#11,46 ,79 ,135 
yanqin_aq#12,47 ,83 ,120 
yanqin_aq#13,46 ,81 ,97 
yanqin_aq#14,47 ,86 ,101 
yanqin_aq#15,50 ,87 ,81 
yanqin_aq#16,45 ,90 ,76 
yanqin_aq#17,44 ,87 ,66 
yanqin_aq#18,51 ,85 ,62 
yanqin_aq#19,52 ,84 ,62 
yanqin_aq#20,48 ,86 ,70 
yanqin_aq#21,45 ,87 ,60 
yanqin_aq#22,49 ,86 ,67 
yanqin_aq#23,49 ,88 ,69 
yanqin_aq#24,54 ,87 ,81 
yanqin_aq#25,53 ,79 ,94 
yanqin_aq#26,50 ,89 ,110 
yanqin_aq#27,51 ,93 ,121 
yanqin_aq#28,54 ,92 ,124 
yanqin_aq#29,54 ,83 ,134 
yanqin_aq#30,51 ,78 ,138 
yanqin_aq#31,52 ,86 ,154 
yanqin_aq#32,52 ,88 ,136 
yanqin_aq#33,52 ,93 ,144 
yanqin_aq#34,49 ,89 ,133 
yanqin_aq#35,47 ,85 ,113 
yanqin_aq#36,47 ,84 ,99 
yanqin_aq#37,50 ,78 ,107 
yanqin_aq#38,44 ,73 ,79 
yanqin_aq#39,42 ,79 ,90 
yanqin_aq#40,45 ,81 ,74 
yanqin_aq#41,45 ,80 ,71 
yanqin_aq#42,48 ,86 ,66 
yanqin_aq#43,50 ,87 ,67 
yanqin_aq#44,49 ,90 ,63 
yanqin_aq#45,50 ,86 ,59 
yanqin_aq#46,49 ,90 ,61 
yanqin_aq#47,49 ,92 ,61 
dingling_aq#0,46 ,74 ,60 
dingling_aq#1,47 ,77 ,82 
dingling_aq#2,46 ,75 ,105 
dingling_aq#3,50 ,86 ,115 
dingling_aq#4,44 ,86 ,130 
dingling_aq#5,48 ,92 ,128 
dingling_aq#6,51 ,88 ,142 
dingling_aq#7,51 ,83 ,160 
dingling_aq#8,56 ,83 ,172 
dingling_aq#9,59 ,83 ,171 
dingling_aq#10,54 ,88 ,144 
dingling_aq#11,61 ,92 ,129 
dingling_aq#12,59 ,84 ,109 
dingling_aq#13,53 ,84 ,80 
dingling_aq#14,53 ,82 ,80 
dingling_aq#15,54 ,88 ,78 
dingling_aq#16,42 ,80 ,72 
dingling_aq#17,37 ,84 ,59 
dingling_aq#18,43 ,90 ,57 
dingling_aq#19,41 ,91 ,58 
dingling_aq#20,47 ,89 ,52 
dingling_aq#21,56 ,88 ,52 
dingling_aq#22,55 ,91 ,52 
dingling_aq#23,55 ,95 ,52 
dingling_aq#24,58 ,99 ,63 
dingling_aq#25,53 ,87 ,84 
dingling_aq#26,57 ,86 ,95 
dingling_aq#27,57 ,85 ,100 
dingling_aq#28,58 ,90 ,118 
dingling_aq#29,62 ,92 ,121 
dingling_aq#30,60 ,89 ,136 
dingling_aq#31,56 ,93 ,157 
dingling_aq#32,52 ,84 ,144 
dingling_aq#33,61 ,93 ,151 
dingling_aq#34,69 ,89 ,149 
dingling_aq#35,67 ,92 ,135 
dingling_aq#36,55 ,84 ,113 
dingling_aq#37,57 ,80 ,100 
dingling_aq#38,55 ,74 ,93 
dingling_aq#39,59 ,72 ,85 
dingling_aq#40,58 ,76 ,83 
dingling_aq#41,56 ,77 ,84 
dingling_aq#42,65 ,77 ,74 
dingling_aq#43,47 ,77 ,77 
dingling_aq#44,47 ,78 ,77 
dingling_aq#45,47 ,80 ,73 
dingling_aq#46,45 ,78 ,64 
dingling_aq#47,46 ,75 ,60 
badaling_aq#0,51 ,60 ,78 
badaling_aq#1,50 ,59 ,93 
badaling_aq#2,50 ,59 ,107 
badaling_aq#3,51 ,64 ,110 
badaling_aq#4,50 ,56 ,119 
badaling_aq#5,49 ,60 ,120 
badaling_aq#6,47 ,60 ,129 
badaling_aq#7,47 ,60 ,132 
badaling_aq#8,50 ,69 ,136 
badaling_aq#9,50 ,73 ,140 
badaling_aq#10,50 ,85 ,130 
badaling_aq#11,50 ,89 ,124 
badaling_aq#12,52 ,87 ,107 
badaling_aq#13,46 ,95 ,69 
badaling_aq#14,50 ,101 ,86 
badaling_aq#15,49 ,101 ,63 
badaling_aq#16,42 ,98 ,48 
badaling_aq#17,43 ,98 ,30 
badaling_aq#18,43 ,98 ,32 
badaling_aq#19,42 ,97 ,30 
badaling_aq#20,43 ,96 ,21 
badaling_aq#21,42 ,94 ,25 
badaling_aq#22,44 ,103 ,36 
badaling_aq#23,43 ,105 ,46 
badaling_aq#24,42 ,96 ,73 
badaling_aq#25,47 ,97 ,97 
badaling_aq#26,47 ,103 ,103 
badaling_aq#27,42 ,93 ,109 
badaling_aq#28,44 ,96 ,102 
badaling_aq#29,41 ,100 ,105 
badaling_aq#30,46 ,104 ,121 
badaling_aq#31,49 ,93 ,133 
badaling_aq#32,52 ,94 ,128 
badaling_aq#33,50 ,97 ,130 
badaling_aq#34,47 ,98 ,124 
badaling_aq#35,45 ,103 ,115 
badaling_aq#36,45 ,107 ,92 
badaling_aq#37,48 ,108 ,86 
badaling_aq#38,52 ,120 ,81 
badaling_aq#39,51 ,115 ,58 
badaling_aq#40,53 ,121 ,44 
badaling_aq#41,58 ,121 ,40 
badaling_aq#42,57 ,120 ,41 
badaling_aq#43,60 ,120 ,31 
badaling_aq#44,60 ,115 ,30 
badaling_aq#45,61 ,113 ,29 
badaling_aq#46,59 ,114 ,40 
badaling_aq#47,55 ,118 ,52 
miyunshuik_aq#0,15 ,46 ,91 
miyunshuik_aq#1,18 ,50 ,118 
miyunshuik_aq#2,19 ,50 ,132 
miyunshuik_aq#3,21 ,59 ,142 
miyunshuik_aq#4,21 ,51 ,158 
miyunshuik_aq#5,20 ,50 ,157 
miyunshuik_aq#6,21 ,48 ,167 
miyunshuik_aq#7,21 ,48 ,174 
miyunshuik_aq#8,24 ,54 ,189 
miyunshuik_aq#9,28 ,59 ,175 
miyunshuik_aq#10,29 ,59 ,168 
miyunshuik_aq#11,35 ,62 ,155 
miyunshuik_aq#12,35 ,62 ,133 
miyunshuik_aq#13,39 ,65 ,110 
miyunshuik_aq#14,40 ,63 ,110 
miyunshuik_aq#15,40 ,67 ,105 
miyunshuik_aq#16,38 ,61 ,93 
miyunshuik_aq#17,35 ,62 ,90 
miyunshuik_aq#18,37 ,59 ,81 
miyunshuik_aq#19,37 ,59 ,77 
miyunshuik_aq#20,39 ,58 ,74 
miyunshuik_aq#21,40 ,59 ,71 
miyunshuik_aq#22,40 ,60 ,74 
miyunshuik_aq#23,40 ,65 ,77 
miyunshuik_aq#24,42 ,67 ,95 
miyunshuik_aq#25,45 ,66 ,103 
miyunshuik_aq#26,49 ,67 ,115 
miyunshuik_aq#27,47 ,72 ,127 
miyunshuik_aq#28,46 ,75 ,137 
miyunshuik_aq#29,44 ,76 ,145 
miyunshuik_aq#30,43 ,79 ,153 
miyunshuik_aq#31,43 ,70 ,169 
miyunshuik_aq#32,41 ,71 ,165 
miyunshuik_aq#33,44 ,67 ,162 
miyunshuik_aq#34,47 ,62 ,159 
miyunshuik_aq#35,44 ,69 ,129 
miyunshuik_aq#36,41 ,69 ,130 
miyunshuik_aq#37,43 ,64 ,123 
miyunshuik_aq#38,40 ,63 ,129 
miyunshuik_aq#39,40 ,65 ,104 
miyunshuik_aq#40,39 ,71 ,88 
miyunshuik_aq#41,39 ,73 ,90 
miyunshuik_aq#42,40 ,77 ,88 
miyunshuik_aq#43,39 ,83 ,81 
miyunshuik_aq#44,37 ,81 ,83 
miyunshuik_aq#45,41 ,79 ,79 
miyunshuik_aq#46,42 ,73 ,85 
miyunshuik_aq#47,40 ,74 ,88 
donggaocun_aq#0,22 ,45 ,48 
donggaocun_aq#1,27 ,51 ,73 
donggaocun_aq#2,25 ,60 ,90 
donggaocun_aq#3,27 ,64 ,111 
donggaocun_aq#4,26 ,66 ,133 
donggaocun_aq#5,27 ,68 ,131 
donggaocun_aq#6,35 ,69 ,134 
donggaocun_aq#7,37 ,68 ,133 
donggaocun_aq#8,37 ,69 ,153 
donggaocun_aq#9,40 ,73 ,141 
donggaocun_aq#10,42 ,68 ,144 
donggaocun_aq#11,39 ,67 ,127 
donggaocun_aq#12,38 ,69 ,117 
donggaocun_aq#13,40 ,70 ,86 
donggaocun_aq#14,42 ,69 ,103 
donggaocun_aq#15,43 ,70 ,74 
donggaocun_aq#16,42 ,68 ,74 
donggaocun_aq#17,40 ,67 ,58 
donggaocun_aq#18,43 ,66 ,50 
donggaocun_aq#19,48 ,69 ,55 
donggaocun_aq#20,53 ,66 ,57 
donggaocun_aq#21,56 ,68 ,58 
donggaocun_aq#22,60 ,67 ,61 
donggaocun_aq#23,65 ,66 ,60 
donggaocun_aq#24,66 ,67 ,56 
donggaocun_aq#25,66 ,67 ,83 
donggaocun_aq#26,66 ,65 ,95 
donggaocun_aq#27,49 ,64 ,98 
donggaocun_aq#28,50 ,63 ,100 
donggaocun_aq#29,53 ,65 ,123 
donggaocun_aq#30,55 ,66 ,142 
donggaocun_aq#31,56 ,64 ,146 
donggaocun_aq#32,60 ,69 ,150 
donggaocun_aq#33,69 ,72 ,149 
donggaocun_aq#34,60 ,80 ,140 
donggaocun_aq#35,62 ,80 ,114 
donggaocun_aq#36,60 ,78 ,101 
donggaocun_aq#37,57 ,81 ,100 
donggaocun_aq#38,58 ,82 ,101 
donggaocun_aq#39,59 ,82 ,89 
donggaocun_aq#40,61 ,85 ,79 
donggaocun_aq#41,63 ,82 ,77 
donggaocun_aq#42,62 ,80 ,68 
donggaocun_aq#43,60 ,83 ,78 
donggaocun_aq#44,60 ,85 ,68 
donggaocun_aq#45,63 ,81 ,63 
donggaocun_aq#46,62 ,83 ,73 
donggaocun_aq#47,60 ,82 ,72 
