test_id,PM2.5,PM10,O3
daxing_aq#7,53 ,105 ,217 
daxing_aq#8,52 ,104 ,213 
daxing_aq#9,48 ,98 ,200 
daxing_aq#10,47 ,98 ,169 
daxing_aq#11,48 ,98 ,163 
daxing_aq#12,52 ,106 ,144 
daxing_aq#13,49 ,106 ,120 
daxing_aq#14,51 ,108 ,100 
daxing_aq#15,51 ,104 ,87 
daxing_aq#16,53 ,94 ,74 
daxing_aq#17,42 ,91 ,69 
daxing_aq#18,45 ,85 ,65 
daxing_aq#19,41 ,76 ,64 
daxing_aq#20,41 ,74 ,67 
daxing_aq#21,39 ,76 ,77 
daxing_aq#22,36 ,81 ,107 
daxing_aq#23,31 ,78 ,128 
daxing_aq#24,32 ,78 ,134 
daxing_aq#25,35 ,83 ,151 
daxing_aq#26,37 ,92 ,142 
daxing_aq#27,37 ,98 ,160 
daxing_aq#28,35 ,90 ,168 
daxing_aq#29,33 ,85 ,165 
daxing_aq#30,36 ,90 ,176 
daxing_aq#31,38 ,87 ,174 
daxing_aq#32,37 ,90 ,170 
daxing_aq#33,42 ,89 ,168 
daxing_aq#34,46 ,96 ,154 
daxing_aq#35,50 ,95 ,138 
daxing_aq#36,47 ,104 ,107 
daxing_aq#37,48 ,106 ,93 
daxing_aq#38,41 ,108 ,61 
daxing_aq#39,40 ,107 ,62 
daxing_aq#40,37 ,109 ,49 
daxing_aq#41,37 ,110 ,43 
daxing_aq#42,38 ,114 ,40 
daxing_aq#43,33 ,103 ,39 
daxing_aq#44,29 ,93 ,40 
daxing_aq#45,25 ,93 ,45 
daxing_aq#46,22 ,85 ,57 
daxing_aq#47,20 ,87 ,67 
yizhuang_aq#0,53 ,84 ,151 
yizhuang_aq#1,54 ,75 ,158 
yizhuang_aq#2,51 ,85 ,171 
yizhuang_aq#3,51 ,81 ,188 
yizhuang_aq#4,56 ,91 ,201 
yizhuang_aq#5,65 ,89 ,204 
yizhuang_aq#6,67 ,95 ,196 
yizhuang_aq#7,62 ,91 ,186 
yizhuang_aq#8,69 ,92 ,178 
yizhuang_aq#9,69 ,93 ,187 
yizhuang_aq#10,66 ,93 ,151 
yizhuang_aq#11,67 ,86 ,144 
yizhuang_aq#12,69 ,92 ,133 
yizhuang_aq#13,70 ,89 ,115 
yizhuang_aq#14,70 ,86 ,95 
yizhuang_aq#15,67 ,81 ,87 
yizhuang_aq#16,60 ,77 ,92 
yizhuang_aq#17,51 ,72 ,93 
yizhuang_aq#18,57 ,76 ,88 
yizhuang_aq#19,55 ,70 ,78 
yizhuang_aq#20,53 ,70 ,81 
yizhuang_aq#21,51 ,66 ,99 
yizhuang_aq#22,42 ,70 ,111 
yizhuang_aq#23,43 ,69 ,132 
yizhuang_aq#24,44 ,67 ,142 
yizhuang_aq#25,42 ,64 ,162 
yizhuang_aq#26,41 ,70 ,155 
yizhuang_aq#27,40 ,70 ,158 
yizhuang_aq#28,41 ,68 ,179 
yizhuang_aq#29,42 ,57 ,173 
yizhuang_aq#30,38 ,53 ,176 
yizhuang_aq#31,38 ,48 ,178 
yizhuang_aq#32,45 ,54 ,171 
yizhuang_aq#33,47 ,62 ,162 
yizhuang_aq#34,49 ,68 ,130 
yizhuang_aq#35,54 ,72 ,129 
yizhuang_aq#36,53 ,79 ,114 
yizhuang_aq#37,52 ,84 ,90 
yizhuang_aq#38,52 ,85 ,63 
yizhuang_aq#39,51 ,86 ,61 
yizhuang_aq#40,53 ,87 ,55 
yizhuang_aq#41,53 ,82 ,48 
yizhuang_aq#42,53 ,81 ,46 
yizhuang_aq#43,49 ,78 ,46 
yizhuang_aq#44,49 ,76 ,49 
yizhuang_aq#45,38 ,76 ,57 
yizhuang_aq#46,30 ,67 ,75 
yizhuang_aq#47,34 ,59 ,77 
tongzhou_aq#0,55 ,119 ,156 
tongzhou_aq#1,53 ,115 ,164 
tongzhou_aq#2,50 ,112 ,174 
tongzhou_aq#3,63 ,123 ,195 
tongzhou_aq#4,64 ,125 ,205 
tongzhou_aq#5,69 ,122 ,210 
tongzhou_aq#6,68 ,138 ,198 
tongzhou_aq#7,70 ,138 ,192 
tongzhou_aq#8,67 ,135 ,181 
tongzhou_aq#9,71 ,133 ,176 
tongzhou_aq#10,69 ,143 ,149 
tongzhou_aq#11,69 ,129 ,133 
tongzhou_aq#12,67 ,132 ,125 
tongzhou_aq#13,66 ,146 ,114 
tongzhou_aq#14,64 ,136 ,94 
tongzhou_aq#15,56 ,125 ,83 
tongzhou_aq#16,42 ,114 ,71 
tongzhou_aq#17,42 ,111 ,78 
tongzhou_aq#18,44 ,122 ,81 
tongzhou_aq#19,43 ,108 ,82 
tongzhou_aq#20,41 ,103 ,84 
tongzhou_aq#21,31 ,88 ,86 
tongzhou_aq#22,33 ,90 ,102 
tongzhou_aq#23,35 ,93 ,120 
tongzhou_aq#24,34 ,100 ,133 
tongzhou_aq#25,37 ,100 ,150 
tongzhou_aq#26,36 ,94 ,141 
tongzhou_aq#27,34 ,95 ,159 
tongzhou_aq#28,33 ,84 ,167 
tongzhou_aq#29,35 ,88 ,163 
tongzhou_aq#30,34 ,70 ,172 
tongzhou_aq#31,33 ,61 ,165 
tongzhou_aq#32,32 ,72 ,192 
tongzhou_aq#33,34 ,64 ,187 
tongzhou_aq#34,36 ,75 ,152 
tongzhou_aq#35,38 ,77 ,134 
tongzhou_aq#36,40 ,76 ,119 
tongzhou_aq#37,46 ,83 ,97 
tongzhou_aq#38,43 ,88 ,78 
tongzhou_aq#39,42 ,92 ,63 
tongzhou_aq#40,40 ,87 ,49 
tongzhou_aq#41,45 ,89 ,39 
tongzhou_aq#42,42 ,77 ,33 
tongzhou_aq#43,42 ,85 ,25 
tongzhou_aq#44,39 ,89 ,27 
tongzhou_aq#45,34 ,78 ,48 
tongzhou_aq#46,29 ,71 ,60 
tongzhou_aq#47,29 ,71 ,67 
shunyi_aq#0,55 ,89 ,152 
shunyi_aq#1,57 ,82 ,183 
shunyi_aq#2,60 ,86 ,194 
shunyi_aq#3,62 ,85 ,191 
shunyi_aq#4,63 ,85 ,185 
shunyi_aq#5,69 ,93 ,195 
shunyi_aq#6,69 ,103 ,193 
shunyi_aq#7,69 ,98 ,187 
shunyi_aq#8,69 ,101 ,183 
shunyi_aq#9,64 ,106 ,178 
shunyi_aq#10,69 ,112 ,155 
shunyi_aq#11,62 ,102 ,149 
shunyi_aq#12,58 ,106 ,125 
shunyi_aq#13,60 ,108 ,95 
shunyi_aq#14,56 ,109 ,87 
shunyi_aq#15,53 ,103 ,75 
shunyi_aq#16,51 ,98 ,79 
shunyi_aq#17,48 ,93 ,77 
shunyi_aq#18,48 ,89 ,83 
shunyi_aq#19,45 ,88 ,78 
shunyi_aq#20,44 ,88 ,77 
shunyi_aq#21,41 ,69 ,80 
shunyi_aq#22,42 ,69 ,89 
shunyi_aq#23,36 ,71 ,117 
shunyi_aq#24,34 ,66 ,129 
shunyi_aq#25,33 ,67 ,150 
shunyi_aq#26,37 ,65 ,149 
shunyi_aq#27,38 ,69 ,164 
shunyi_aq#28,37 ,69 ,167 
shunyi_aq#29,39 ,62 ,171 
shunyi_aq#30,38 ,55 ,173 
shunyi_aq#31,42 ,55 ,186 
shunyi_aq#32,41 ,52 ,182 
shunyi_aq#33,41 ,52 ,189 
shunyi_aq#34,39 ,45 ,168 
shunyi_aq#35,40 ,48 ,152 
shunyi_aq#36,37 ,60 ,133 
shunyi_aq#37,31 ,68 ,108 
shunyi_aq#38,30 ,70 ,79 
shunyi_aq#39,28 ,78 ,69 
shunyi_aq#40,30 ,66 ,48 
shunyi_aq#41,26 ,62 ,46 
shunyi_aq#42,27 ,53 ,41 
shunyi_aq#43,27 ,57 ,40 
shunyi_aq#44,26 ,55 ,37 
shunyi_aq#45,24 ,58 ,51 
shunyi_aq#46,23 ,59 ,69 
shunyi_aq#47,24 ,56 ,94 
pingchang_aq#0,52 ,131 ,139 
pingchang_aq#1,50 ,109 ,164 
pingchang_aq#2,46 ,98 ,171 
pingchang_aq#3,52 ,108 ,188 
pingchang_aq#4,50 ,107 ,176 
pingchang_aq#5,49 ,108 ,171 
pingchang_aq#6,50 ,107 ,171 
pingchang_aq#7,42 ,105 ,156 
pingchang_aq#8,43 ,101 ,151 
pingchang_aq#9,50 ,106 ,149 
pingchang_aq#10,47 ,104 ,159 
pingchang_aq#11,45 ,105 ,155 
pingchang_aq#12,51 ,110 ,118 
pingchang_aq#13,48 ,102 ,83 
pingchang_aq#14,40 ,95 ,61 
pingchang_aq#15,34 ,96 ,67 
pingchang_aq#16,38 ,89 ,73 
pingchang_aq#17,40 ,95 ,69 
pingchang_aq#18,31 ,92 ,72 
pingchang_aq#19,33 ,92 ,71 
pingchang_aq#20,34 ,86 ,76 
pingchang_aq#21,28 ,86 ,83 
pingchang_aq#22,31 ,98 ,89 
pingchang_aq#23,28 ,98 ,103 
pingchang_aq#24,22 ,99 ,108 
pingchang_aq#25,21 ,80 ,113 
pingchang_aq#26,20 ,90 ,119 
pingchang_aq#27,20 ,87 ,122 
pingchang_aq#28,19 ,79 ,127 
pingchang_aq#29,26 ,79 ,133 
pingchang_aq#30,25 ,65 ,127 
pingchang_aq#31,23 ,61 ,130 
pingchang_aq#32,24 ,61 ,131 
pingchang_aq#33,35 ,71 ,130 
pingchang_aq#34,65 ,107 ,151 
pingchang_aq#35,65 ,101 ,141 
pingchang_aq#36,43 ,75 ,100 
pingchang_aq#37,45 ,72 ,95 
pingchang_aq#38,43 ,70 ,78 
pingchang_aq#39,44 ,68 ,80 
pingchang_aq#40,45 ,67 ,73 
pingchang_aq#41,42 ,68 ,73 
pingchang_aq#42,40 ,67 ,71 
pingchang_aq#43,42 ,76 ,70 
pingchang_aq#44,41 ,75 ,78 
pingchang_aq#45,41 ,72 ,79 
pingchang_aq#46,38 ,72 ,76 
pingchang_aq#47,36 ,68 ,91 
mentougou_aq#0,48 ,105 ,144 
mentougou_aq#1,47 ,105 ,162 
mentougou_aq#2,53 ,117 ,180 
mentougou_aq#3,63 ,115 ,204 
mentougou_aq#4,70 ,113 ,204 
mentougou_aq#5,72 ,114 ,191 
mentougou_aq#6,74 ,114 ,185 
mentougou_aq#7,77 ,115 ,178 
mentougou_aq#8,76 ,120 ,183 
mentougou_aq#9,69 ,118 ,190 
mentougou_aq#10,70 ,123 ,197 
mentougou_aq#11,72 ,123 ,160 
mentougou_aq#12,69 ,117 ,154 
mentougou_aq#13,65 ,114 ,126 
mentougou_aq#14,63 ,113 ,109 
mentougou_aq#15,53 ,105 ,89 
mentougou_aq#16,49 ,96 ,88 
mentougou_aq#17,43 ,88 ,83 
mentougou_aq#18,42 ,92 ,78 
mentougou_aq#19,39 ,87 ,80 
mentougou_aq#20,39 ,89 ,86 
mentougou_aq#21,34 ,80 ,102 
mentougou_aq#22,30 ,80 ,109 
mentougou_aq#23,36 ,84 ,126 
mentougou_aq#24,35 ,87 ,137 
mentougou_aq#25,33 ,91 ,141 
mentougou_aq#26,30 ,99 ,141 
mentougou_aq#27,30 ,100 ,169 
mentougou_aq#28,30 ,98 ,173 
mentougou_aq#29,34 ,92 ,172 
mentougou_aq#30,36 ,88 ,165 
mentougou_aq#31,38 ,88 ,175 
mentougou_aq#32,36 ,81 ,178 
mentougou_aq#33,38 ,91 ,203 
mentougou_aq#34,34 ,86 ,163 
mentougou_aq#35,40 ,106 ,153 
mentougou_aq#36,39 ,103 ,125 
mentougou_aq#37,44 ,113 ,103 
mentougou_aq#38,37 ,118 ,76 
mentougou_aq#39,36 ,109 ,80 
mentougou_aq#40,33 ,103 ,73 
mentougou_aq#41,30 ,101 ,74 
mentougou_aq#42,31 ,95 ,76 
mentougou_aq#43,30 ,92 ,75 
mentougou_aq#44,31 ,82 ,74 
mentougou_aq#45,31 ,85 ,86 
mentougou_aq#46,33 ,84 ,96 
mentougou_aq#47,35 ,86 ,113 
pinggu_aq#0,24 ,47 ,169 
pinggu_aq#1,22 ,47 ,192 
pinggu_aq#2,26 ,54 ,185 
pinggu_aq#3,31 ,54 ,193 
pinggu_aq#4,36 ,60 ,208 
pinggu_aq#5,34 ,60 ,213 
pinggu_aq#6,43 ,62 ,215 
pinggu_aq#7,43 ,64 ,211 
pinggu_aq#8,45 ,65 ,201 
pinggu_aq#9,53 ,62 ,204 
pinggu_aq#10,53 ,68 ,184 
pinggu_aq#11,53 ,70 ,168 
pinggu_aq#12,52 ,70 ,143 
pinggu_aq#13,51 ,68 ,119 
pinggu_aq#14,48 ,72 ,114 
pinggu_aq#15,37 ,68 ,108 
pinggu_aq#16,36 ,61 ,109 
pinggu_aq#17,38 ,63 ,109 
pinggu_aq#18,35 ,59 ,111 
pinggu_aq#19,29 ,63 ,101 
pinggu_aq#20,25 ,57 ,105 
pinggu_aq#21,26 ,57 ,121 
pinggu_aq#22,25 ,54 ,131 
pinggu_aq#23,25 ,54 ,151 
pinggu_aq#24,26 ,55 ,163 
pinggu_aq#25,27 ,49 ,187 
pinggu_aq#26,29 ,53 ,188 
pinggu_aq#27,23 ,54 ,202 
pinggu_aq#28,24 ,60 ,210 
pinggu_aq#29,25 ,60 ,215 
pinggu_aq#30,21 ,52 ,212 
pinggu_aq#31,25 ,51 ,228 
pinggu_aq#32,29 ,46 ,217 
pinggu_aq#33,30 ,49 ,207 
pinggu_aq#34,32 ,51 ,157 
pinggu_aq#35,34 ,45 ,145 
pinggu_aq#36,29 ,56 ,120 
pinggu_aq#37,29 ,55 ,110 
pinggu_aq#38,28 ,59 ,107 
pinggu_aq#39,24 ,65 ,104 
pinggu_aq#40,22 ,59 ,89 
pinggu_aq#41,18 ,50 ,84 
pinggu_aq#42,15 ,48 ,80 
pinggu_aq#43,16 ,56 ,77 
pinggu_aq#44,17 ,48 ,79 
pinggu_aq#45,20 ,51 ,93 
pinggu_aq#46,22 ,62 ,100 
pinggu_aq#47,23 ,67 ,103 
huairou_aq#0,36 ,87 ,145 
huairou_aq#1,39 ,105 ,166 
huairou_aq#2,43 ,102 ,176 
huairou_aq#3,48 ,107 ,185 
huairou_aq#4,49 ,100 ,187 
huairou_aq#5,51 ,95 ,186 
huairou_aq#6,51 ,103 ,180 
huairou_aq#7,51 ,93 ,181 
huairou_aq#8,53 ,100 ,173 
huairou_aq#9,52 ,96 ,175 
huairou_aq#10,49 ,92 ,161 
huairou_aq#11,46 ,92 ,123 
huairou_aq#12,37 ,83 ,117 
huairou_aq#13,40 ,85 ,96 
huairou_aq#14,43 ,93 ,88 
huairou_aq#15,41 ,90 ,88 
huairou_aq#16,42 ,88 ,85 
huairou_aq#17,43 ,81 ,84 
huairou_aq#18,55 ,77 ,83 
huairou_aq#19,51 ,87 ,83 
huairou_aq#20,49 ,84 ,84 
huairou_aq#21,43 ,81 ,92 
huairou_aq#22,39 ,78 ,98 
huairou_aq#23,31 ,76 ,110 
huairou_aq#24,28 ,79 ,116 
huairou_aq#25,30 ,83 ,133 
huairou_aq#26,35 ,77 ,128 
huairou_aq#27,28 ,76 ,130 
huairou_aq#28,30 ,76 ,136 
huairou_aq#29,28 ,54 ,134 
huairou_aq#30,24 ,54 ,135 
huairou_aq#31,26 ,44 ,167 
huairou_aq#32,27 ,41 ,163 
huairou_aq#33,32 ,48 ,146 
huairou_aq#34,33 ,58 ,127 
huairou_aq#35,40 ,69 ,121 
huairou_aq#36,39 ,70 ,107 
huairou_aq#37,43 ,73 ,96 
huairou_aq#38,34 ,58 ,81 
huairou_aq#39,36 ,56 ,79 
huairou_aq#40,33 ,58 ,69 
huairou_aq#41,31 ,51 ,65 
huairou_aq#42,32 ,47 ,62 
huairou_aq#43,24 ,48 ,60 
huairou_aq#44,20 ,45 ,67 
huairou_aq#45,19 ,45 ,74 
huairou_aq#46,19 ,46 ,74 
huairou_aq#47,18 ,48 ,84 
miyun_aq#0,50 ,69 ,151 
miyun_aq#1,53 ,81 ,178 
miyun_aq#2,57 ,78 ,202 
miyun_aq#3,56 ,79 ,207 
miyun_aq#4,65 ,84 ,207 
miyun_aq#5,59 ,86 ,201 
miyun_aq#6,58 ,93 ,202 
miyun_aq#7,68 ,92 ,192 
miyun_aq#8,65 ,88 ,185 
miyun_aq#9,54 ,89 ,181 
miyun_aq#10,63 ,86 ,140 
miyun_aq#11,61 ,85 ,113 
miyun_aq#12,60 ,80 ,88 
miyun_aq#13,60 ,69 ,86 
miyun_aq#14,54 ,74 ,99 
miyun_aq#15,46 ,76 ,87 
miyun_aq#16,55 ,75 ,85 
miyun_aq#17,52 ,81 ,86 
miyun_aq#18,47 ,76 ,82 
miyun_aq#19,47 ,77 ,80 
miyun_aq#20,42 ,64 ,79 
miyun_aq#21,42 ,58 ,82 
miyun_aq#22,43 ,48 ,114 
miyun_aq#23,36 ,50 ,141 
miyun_aq#24,41 ,55 ,126 
miyun_aq#25,40 ,57 ,131 
miyun_aq#26,37 ,55 ,138 
miyun_aq#27,34 ,52 ,138 
miyun_aq#28,35 ,51 ,155 
miyun_aq#29,36 ,43 ,161 
miyun_aq#30,34 ,62 ,187 
miyun_aq#31,32 ,64 ,185 
miyun_aq#32,36 ,41 ,182 
miyun_aq#33,38 ,39 ,172 
miyun_aq#34,37 ,43 ,154 
miyun_aq#35,47 ,63 ,132 
miyun_aq#36,37 ,64 ,120 
miyun_aq#37,35 ,68 ,108 
miyun_aq#38,31 ,72 ,81 
miyun_aq#39,34 ,71 ,66 
miyun_aq#40,32 ,70 ,61 
miyun_aq#41,32 ,68 ,65 
miyun_aq#42,31 ,62 ,58 
miyun_aq#43,28 ,65 ,55 
miyun_aq#44,27 ,64 ,55 
miyun_aq#45,28 ,62 ,65 
miyun_aq#46,27 ,61 ,84 
miyun_aq#47,23 ,59 ,94 
yanqin_aq#0,41 ,90 ,122 
yanqin_aq#1,53 ,84 ,129 
yanqin_aq#2,54 ,86 ,124 
yanqin_aq#3,51 ,89 ,127 
yanqin_aq#4,55 ,94 ,129 
yanqin_aq#5,52 ,96 ,132 
yanqin_aq#6,47 ,94 ,130 
yanqin_aq#7,55 ,90 ,131 
yanqin_aq#8,55 ,98 ,126 
yanqin_aq#9,53 ,100 ,124 
yanqin_aq#10,48 ,104 ,121 
yanqin_aq#11,53 ,104 ,94 
yanqin_aq#12,58 ,115 ,78 
yanqin_aq#13,56 ,97 ,77 
yanqin_aq#14,55 ,91 ,74 
yanqin_aq#15,48 ,94 ,94 
yanqin_aq#16,48 ,94 ,79 
yanqin_aq#17,49 ,98 ,55 
yanqin_aq#18,51 ,92 ,47 
yanqin_aq#19,44 ,88 ,49 
yanqin_aq#20,47 ,97 ,41 
yanqin_aq#21,42 ,83 ,70 
yanqin_aq#22,38 ,77 ,95 
yanqin_aq#23,40 ,80 ,104 
yanqin_aq#24,44 ,68 ,125 
yanqin_aq#25,38 ,67 ,121 
yanqin_aq#26,41 ,64 ,116 
yanqin_aq#27,39 ,66 ,117 
yanqin_aq#28,38 ,58 ,121 
yanqin_aq#29,36 ,58 ,115 
yanqin_aq#30,35 ,53 ,128 
yanqin_aq#31,36 ,68 ,123 
yanqin_aq#32,34 ,68 ,121 
yanqin_aq#33,35 ,70 ,110 
yanqin_aq#34,33 ,75 ,85 
yanqin_aq#35,42 ,84 ,70 
yanqin_aq#36,38 ,75 ,55 
yanqin_aq#37,34 ,71 ,48 
yanqin_aq#38,37 ,74 ,40 
yanqin_aq#39,33 ,74 ,29 
yanqin_aq#40,36 ,77 ,29 
yanqin_aq#41,37 ,74 ,28 
yanqin_aq#42,36 ,80 ,21 
yanqin_aq#43,33 ,77 ,20 
yanqin_aq#44,32 ,71 ,43 
yanqin_aq#45,36 ,62 ,58 
yanqin_aq#46,29 ,62 ,77 
yanqin_aq#47,31 ,63 ,94 
dingling_aq#0,38 ,96 ,148 
dingling_aq#1,39 ,104 ,154 
dingling_aq#2,43 ,117 ,171 
dingling_aq#3,42 ,110 ,172 
dingling_aq#4,42 ,107 ,165 
dingling_aq#5,41 ,110 ,150 
dingling_aq#6,40 ,110 ,143 
dingling_aq#7,39 ,104 ,132 
dingling_aq#8,43 ,100 ,133 
dingling_aq#9,46 ,100 ,133 
dingling_aq#10,44 ,96 ,132 
dingling_aq#11,45 ,98 ,133 
dingling_aq#12,43 ,98 ,114 
dingling_aq#13,37 ,88 ,88 
dingling_aq#14,35 ,86 ,85 
dingling_aq#15,34 ,81 ,86 
dingling_aq#16,31 ,81 ,85 
dingling_aq#17,28 ,83 ,76 
dingling_aq#18,23 ,65 ,77 
dingling_aq#19,24 ,70 ,77 
dingling_aq#20,24 ,61 ,77 
dingling_aq#21,18 ,44 ,87 
dingling_aq#22,16 ,47 ,93 
dingling_aq#23,11 ,47 ,103 
dingling_aq#24,11 ,52 ,107 
dingling_aq#25,12 ,57 ,119 
dingling_aq#26,14 ,57 ,134 
dingling_aq#27,15 ,59 ,134 
dingling_aq#28,17 ,60 ,133 
dingling_aq#29,16 ,55 ,135 
dingling_aq#30,18 ,51 ,133 
dingling_aq#31,20 ,46 ,124 
dingling_aq#32,20 ,42 ,122 
dingling_aq#33,19 ,46 ,120 
dingling_aq#34,32 ,61 ,109 
dingling_aq#35,33 ,69 ,104 
dingling_aq#36,34 ,61 ,98 
dingling_aq#37,39 ,64 ,86 
dingling_aq#38,38 ,65 ,83 
dingling_aq#39,37 ,62 ,85 
dingling_aq#40,32 ,60 ,77 
dingling_aq#41,26 ,58 ,78 
dingling_aq#42,23 ,54 ,77 
dingling_aq#43,21 ,51 ,80 
dingling_aq#44,19 ,59 ,88 
dingling_aq#45,19 ,49 ,89 
dingling_aq#46,17 ,48 ,91 
dingling_aq#47,21 ,48 ,104 
badaling_aq#0,48 ,102 ,118 
badaling_aq#1,47 ,101 ,126 
badaling_aq#2,50 ,92 ,131 
badaling_aq#3,52 ,87 ,119 
badaling_aq#4,54 ,93 ,129 
badaling_aq#5,53 ,98 ,124 
badaling_aq#6,54 ,104 ,112 
badaling_aq#7,50 ,104 ,114 
badaling_aq#8,48 ,102 ,115 
badaling_aq#9,51 ,101 ,113 
badaling_aq#10,57 ,108 ,109 
badaling_aq#11,58 ,119 ,101 
badaling_aq#12,50 ,117 ,90 
badaling_aq#13,49 ,110 ,78 
badaling_aq#14,50 ,107 ,83 
badaling_aq#15,46 ,104 ,88 
badaling_aq#16,46 ,110 ,75 
badaling_aq#17,37 ,100 ,47 
badaling_aq#18,35 ,100 ,46 
badaling_aq#19,30 ,90 ,39 
badaling_aq#20,31 ,77 ,31 
badaling_aq#21,32 ,89 ,70 
badaling_aq#22,32 ,87 ,83 
badaling_aq#23,32 ,89 ,97 
badaling_aq#24,26 ,91 ,110 
badaling_aq#25,28 ,97 ,111 
badaling_aq#26,32 ,85 ,109 
badaling_aq#27,32 ,85 ,110 
badaling_aq#28,30 ,86 ,112 
badaling_aq#29,34 ,89 ,120 
badaling_aq#30,35 ,85 ,124 
badaling_aq#31,36 ,90 ,111 
badaling_aq#32,39 ,83 ,110 
badaling_aq#33,41 ,94 ,90 
badaling_aq#34,42 ,111 ,76 
badaling_aq#35,51 ,119 ,73 
badaling_aq#36,49 ,120 ,70 
badaling_aq#37,46 ,112 ,60 
badaling_aq#38,49 ,104 ,45 
badaling_aq#39,49 ,107 ,42 
badaling_aq#40,48 ,105 ,47 
badaling_aq#41,45 ,101 ,44 
badaling_aq#42,44 ,99 ,35 
badaling_aq#43,41 ,105 ,34 
badaling_aq#44,38 ,102 ,39 
badaling_aq#45,43 ,100 ,62 
badaling_aq#46,40 ,104 ,84 
badaling_aq#47,40 ,106 ,95 
miyunshuik_aq#0,38 ,62 ,129 
miyunshuik_aq#1,42 ,67 ,144 
miyunshuik_aq#2,69 ,113 ,161 
miyunshuik_aq#3,72 ,106 ,165 
miyunshuik_aq#4,69 ,110 ,177 
miyunshuik_aq#5,70 ,109 ,178 
miyunshuik_aq#6,68 ,158 ,176 
miyunshuik_aq#7,69 ,132 ,170 
miyunshuik_aq#8,77 ,131 ,171 
miyunshuik_aq#9,79 ,169 ,178 
miyunshuik_aq#10,59 ,94 ,157 
miyunshuik_aq#11,61 ,95 ,136 
miyunshuik_aq#12,48 ,78 ,128 
miyunshuik_aq#13,43 ,81 ,103 
miyunshuik_aq#14,46 ,88 ,106 
miyunshuik_aq#15,37 ,64 ,108 
miyunshuik_aq#16,35 ,59 ,113 
miyunshuik_aq#17,33 ,56 ,112 
miyunshuik_aq#18,33 ,57 ,115 
miyunshuik_aq#19,31 ,56 ,116 
miyunshuik_aq#20,35 ,56 ,117 
miyunshuik_aq#21,31 ,48 ,130 
miyunshuik_aq#22,31 ,55 ,142 
miyunshuik_aq#23,26 ,57 ,149 
miyunshuik_aq#24,24 ,53 ,155 
miyunshuik_aq#25,27 ,49 ,172 
miyunshuik_aq#26,31 ,56 ,153 
miyunshuik_aq#27,48 ,136 ,160 
miyunshuik_aq#28,47 ,136 ,160 
miyunshuik_aq#29,46 ,135 ,160 
miyunshuik_aq#30,30 ,44 ,180 
miyunshuik_aq#31,31 ,46 ,180 
miyunshuik_aq#32,27 ,43 ,176 
miyunshuik_aq#33,26 ,45 ,177 
miyunshuik_aq#34,22 ,43 ,148 
miyunshuik_aq#35,24 ,57 ,148 
miyunshuik_aq#36,26 ,50 ,121 
miyunshuik_aq#37,24 ,55 ,111 
miyunshuik_aq#38,25 ,53 ,107 
miyunshuik_aq#39,31 ,67 ,99 
miyunshuik_aq#40,28 ,60 ,89 
miyunshuik_aq#41,25 ,61 ,89 
miyunshuik_aq#42,25 ,61 ,93 
miyunshuik_aq#43,24 ,57 ,87 
miyunshuik_aq#44,24 ,60 ,88 
miyunshuik_aq#45,25 ,60 ,89 
miyunshuik_aq#46,27 ,68 ,97 
miyunshuik_aq#47,28 ,67 ,106 
donggaocun_aq#0,30 ,58 ,150 
donggaocun_aq#1,31 ,56 ,170 
donggaocun_aq#2,36 ,51 ,171 
donggaocun_aq#3,38 ,85 ,173 
donggaocun_aq#4,37 ,92 ,184 
donggaocun_aq#5,45 ,100 ,190 
donggaocun_aq#6,51 ,103 ,194 
donggaocun_aq#7,53 ,106 ,185 
donggaocun_aq#8,58 ,73 ,179 
donggaocun_aq#9,59 ,85 ,180 
donggaocun_aq#10,60 ,83 ,171 
donggaocun_aq#11,63 ,78 ,141 
donggaocun_aq#12,60 ,82 ,132 
donggaocun_aq#13,60 ,89 ,110 
donggaocun_aq#14,56 ,84 ,102 
donggaocun_aq#15,46 ,64 ,97 
donggaocun_aq#16,42 ,61 ,98 
donggaocun_aq#17,41 ,79 ,88 
donggaocun_aq#18,45 ,79 ,92 
donggaocun_aq#19,44 ,71 ,86 
donggaocun_aq#20,38 ,59 ,80 
donggaocun_aq#21,38 ,57 ,98 
donggaocun_aq#22,40 ,56 ,102 
donggaocun_aq#23,38 ,57 ,117 
donggaocun_aq#24,34 ,56 ,128 
donggaocun_aq#25,34 ,57 ,138 
donggaocun_aq#26,29 ,43 ,158 
donggaocun_aq#27,32 ,40 ,172 
donggaocun_aq#28,29 ,38 ,176 
donggaocun_aq#29,30 ,35 ,173 
donggaocun_aq#30,29 ,33 ,172 
donggaocun_aq#31,38 ,40 ,179 
donggaocun_aq#32,41 ,45 ,182 
donggaocun_aq#33,38 ,45 ,151 
donggaocun_aq#34,32 ,47 ,141 
donggaocun_aq#35,31 ,50 ,126 
donggaocun_aq#36,29 ,49 ,95 
donggaocun_aq#37,28 ,43 ,88 
donggaocun_aq#38,26 ,44 ,94 
donggaocun_aq#39,22 ,36 ,88 
donggaocun_aq#40,20 ,34 ,78 
donggaocun_aq#41,22 ,32 ,81 
donggaocun_aq#42,26 ,32 ,78 
donggaocun_aq#43,24 ,42 ,76 
donggaocun_aq#44,24 ,39 ,78 
donggaocun_aq#45,26 ,42 ,83 
donggaocun_aq#46,22 ,38 ,86 
donggaocun_aq#47,21 ,39 ,87 
