test_id,PM2.5,PM10,O3
daxing_aq#7,40 ,85 ,143 
daxing_aq#8,41 ,92 ,156 
daxing_aq#9,40 ,95 ,164 
daxing_aq#10,41 ,90 ,165 
daxing_aq#11,42 ,92 ,161 
daxing_aq#12,44 ,95 ,147 
daxing_aq#13,44 ,102 ,138 
daxing_aq#14,41 ,110 ,120 
daxing_aq#15,42 ,115 ,84 
daxing_aq#16,39 ,133 ,69 
daxing_aq#17,38 ,137 ,64 
daxing_aq#18,40 ,152 ,48 
daxing_aq#19,41 ,147 ,41 
daxing_aq#20,41 ,143 ,35 
daxing_aq#21,44 ,137 ,37 
daxing_aq#22,40 ,127 ,38 
daxing_aq#23,43 ,126 ,36 
daxing_aq#24,45 ,126 ,51 
daxing_aq#25,51 ,122 ,66 
daxing_aq#26,47 ,117 ,97 
daxing_aq#27,47 ,121 ,116 
daxing_aq#28,48 ,128 ,130 
daxing_aq#29,48 ,128 ,137 
daxing_aq#30,49 ,136 ,157 
daxing_aq#31,52 ,141 ,152 
daxing_aq#32,52 ,146 ,157 
daxing_aq#33,52 ,143 ,161 
daxing_aq#34,50 ,145 ,150 
daxing_aq#35,50 ,142 ,152 
daxing_aq#36,53 ,149 ,150 
daxing_aq#37,51 ,148 ,137 
daxing_aq#38,49 ,145 ,130 
daxing_aq#39,53 ,146 ,130 
daxing_aq#40,58 ,132 ,119 
daxing_aq#41,58 ,136 ,115 
daxing_aq#42,60 ,136 ,98 
daxing_aq#43,62 ,127 ,79 
daxing_aq#44,64 ,125 ,63 
daxing_aq#45,64 ,129 ,71 
daxing_aq#46,60 ,129 ,62 
daxing_aq#47,61 ,133 ,65 
yizhuang_aq#0,37 ,79 ,82 
yizhuang_aq#1,40 ,79 ,92 
yizhuang_aq#2,34 ,77 ,98 
yizhuang_aq#3,34 ,73 ,105 
yizhuang_aq#4,39 ,76 ,120 
yizhuang_aq#5,43 ,68 ,131 
yizhuang_aq#6,46 ,78 ,131 
yizhuang_aq#7,45 ,73 ,138 
yizhuang_aq#8,45 ,77 ,151 
yizhuang_aq#9,46 ,71 ,159 
yizhuang_aq#10,44 ,73 ,156 
yizhuang_aq#11,44 ,79 ,160 
yizhuang_aq#12,44 ,78 ,140 
yizhuang_aq#13,40 ,78 ,135 
yizhuang_aq#14,40 ,80 ,127 
yizhuang_aq#15,44 ,80 ,97 
yizhuang_aq#16,43 ,88 ,84 
yizhuang_aq#17,45 ,98 ,63 
yizhuang_aq#18,50 ,113 ,51 
yizhuang_aq#19,48 ,112 ,36 
yizhuang_aq#20,47 ,107 ,33 
yizhuang_aq#21,46 ,103 ,38 
yizhuang_aq#22,45 ,101 ,57 
yizhuang_aq#23,45 ,93 ,32 
yizhuang_aq#24,45 ,88 ,53 
yizhuang_aq#25,47 ,95 ,74 
yizhuang_aq#26,44 ,91 ,93 
yizhuang_aq#27,45 ,87 ,119 
yizhuang_aq#28,48 ,92 ,126 
yizhuang_aq#29,51 ,101 ,144 
yizhuang_aq#30,50 ,100 ,171 
yizhuang_aq#31,51 ,86 ,169 
yizhuang_aq#32,45 ,91 ,177 
yizhuang_aq#33,46 ,94 ,177 
yizhuang_aq#34,45 ,98 ,174 
yizhuang_aq#35,45 ,100 ,175 
yizhuang_aq#36,43 ,101 ,162 
yizhuang_aq#37,40 ,105 ,144 
yizhuang_aq#38,41 ,103 ,145 
yizhuang_aq#39,41 ,102 ,129 
yizhuang_aq#40,40 ,101 ,116 
yizhuang_aq#41,40 ,103 ,121 
yizhuang_aq#42,45 ,98 ,88 
yizhuang_aq#43,45 ,103 ,76 
yizhuang_aq#44,47 ,113 ,68 
yizhuang_aq#45,46 ,107 ,71 
yizhuang_aq#46,46 ,108 ,74 
yizhuang_aq#47,50 ,108 ,73 
tongzhou_aq#0,39 ,87 ,95 
tongzhou_aq#1,34 ,85 ,105 
tongzhou_aq#2,35 ,86 ,112 
tongzhou_aq#3,36 ,70 ,111 
tongzhou_aq#4,38 ,73 ,119 
tongzhou_aq#5,43 ,78 ,129 
tongzhou_aq#6,48 ,84 ,137 
tongzhou_aq#7,49 ,86 ,143 
tongzhou_aq#8,49 ,84 ,152 
tongzhou_aq#9,48 ,85 ,152 
tongzhou_aq#10,52 ,90 ,154 
tongzhou_aq#11,49 ,92 ,153 
tongzhou_aq#12,48 ,96 ,143 
tongzhou_aq#13,46 ,107 ,119 
tongzhou_aq#14,44 ,110 ,106 
tongzhou_aq#15,48 ,127 ,85 
tongzhou_aq#16,47 ,147 ,77 
tongzhou_aq#17,48 ,135 ,61 
tongzhou_aq#18,43 ,125 ,44 
tongzhou_aq#19,41 ,126 ,29 
tongzhou_aq#20,50 ,137 ,33 
tongzhou_aq#21,51 ,140 ,36 
tongzhou_aq#22,47 ,121 ,48 
tongzhou_aq#23,46 ,104 ,34 
tongzhou_aq#24,46 ,100 ,52 
tongzhou_aq#25,49 ,108 ,68 
tongzhou_aq#26,49 ,122 ,92 
tongzhou_aq#27,54 ,127 ,107 
tongzhou_aq#28,54 ,120 ,132 
tongzhou_aq#29,57 ,129 ,144 
tongzhou_aq#30,59 ,122 ,165 
tongzhou_aq#31,56 ,119 ,175 
tongzhou_aq#32,53 ,119 ,178 
tongzhou_aq#33,54 ,138 ,178 
tongzhou_aq#34,56 ,141 ,173 
tongzhou_aq#35,54 ,135 ,174 
tongzhou_aq#36,54 ,147 ,164 
tongzhou_aq#37,50 ,143 ,152 
tongzhou_aq#38,45 ,149 ,141 
tongzhou_aq#39,45 ,158 ,136 
tongzhou_aq#40,49 ,147 ,119 
tongzhou_aq#41,52 ,149 ,99 
tongzhou_aq#42,50 ,154 ,66 
tongzhou_aq#43,52 ,150 ,59 
tongzhou_aq#44,54 ,138 ,60 
tongzhou_aq#45,59 ,132 ,72 
tongzhou_aq#46,51 ,129 ,87 
tongzhou_aq#47,50 ,125 ,96 
shunyi_aq#0,26 ,72 ,88 
shunyi_aq#1,28 ,74 ,96 
shunyi_aq#2,28 ,71 ,104 
shunyi_aq#3,31 ,77 ,118 
shunyi_aq#4,37 ,85 ,123 
shunyi_aq#5,47 ,93 ,123 
shunyi_aq#6,47 ,91 ,135 
shunyi_aq#7,49 ,95 ,146 
shunyi_aq#8,48 ,95 ,152 
shunyi_aq#9,47 ,94 ,155 
shunyi_aq#10,39 ,88 ,158 
shunyi_aq#11,35 ,84 ,158 
shunyi_aq#12,37 ,89 ,145 
shunyi_aq#13,39 ,91 ,129 
shunyi_aq#14,39 ,93 ,115 
shunyi_aq#15,41 ,92 ,91 
shunyi_aq#16,39 ,90 ,83 
shunyi_aq#17,35 ,89 ,67 
shunyi_aq#18,34 ,83 ,45 
shunyi_aq#19,33 ,86 ,47 
shunyi_aq#20,28 ,85 ,40 
shunyi_aq#21,32 ,96 ,42 
shunyi_aq#22,33 ,88 ,57 
shunyi_aq#23,39 ,87 ,58 
shunyi_aq#24,31 ,84 ,69 
shunyi_aq#25,29 ,92 ,93 
shunyi_aq#26,45 ,96 ,122 
shunyi_aq#27,44 ,101 ,139 
shunyi_aq#28,45 ,99 ,149 
shunyi_aq#29,44 ,103 ,156 
shunyi_aq#30,44 ,107 ,164 
shunyi_aq#31,45 ,103 ,176 
shunyi_aq#32,47 ,96 ,177 
shunyi_aq#33,44 ,105 ,184 
shunyi_aq#34,48 ,101 ,186 
shunyi_aq#35,54 ,89 ,184 
shunyi_aq#36,49 ,91 ,167 
shunyi_aq#37,49 ,96 ,149 
shunyi_aq#38,47 ,91 ,134 
shunyi_aq#39,47 ,97 ,119 
shunyi_aq#40,48 ,93 ,104 
shunyi_aq#41,49 ,93 ,85 
shunyi_aq#42,51 ,103 ,64 
shunyi_aq#43,58 ,99 ,62 
shunyi_aq#44,55 ,95 ,67 
shunyi_aq#45,56 ,84 ,75 
shunyi_aq#46,58 ,104 ,81 
shunyi_aq#47,61 ,111 ,93 
pingchang_aq#0,39 ,111 ,110 
pingchang_aq#1,47 ,114 ,119 
pingchang_aq#2,48 ,111 ,128 
pingchang_aq#3,43 ,107 ,135 
pingchang_aq#4,51 ,109 ,142 
pingchang_aq#5,50 ,101 ,143 
pingchang_aq#6,61 ,107 ,144 
pingchang_aq#7,61 ,105 ,158 
pingchang_aq#8,59 ,102 ,163 
pingchang_aq#9,54 ,93 ,166 
pingchang_aq#10,54 ,95 ,160 
pingchang_aq#11,56 ,94 ,155 
pingchang_aq#12,42 ,85 ,116 
pingchang_aq#13,46 ,82 ,106 
pingchang_aq#14,45 ,82 ,98 
pingchang_aq#15,37 ,86 ,80 
pingchang_aq#16,39 ,94 ,85 
pingchang_aq#17,38 ,86 ,81 
pingchang_aq#18,41 ,81 ,75 
pingchang_aq#19,38 ,85 ,71 
pingchang_aq#20,38 ,86 ,69 
pingchang_aq#21,37 ,89 ,71 
pingchang_aq#22,39 ,90 ,78 
pingchang_aq#23,36 ,84 ,91 
pingchang_aq#24,52 ,91 ,109 
pingchang_aq#25,45 ,84 ,110 
pingchang_aq#26,50 ,81 ,132 
pingchang_aq#27,46 ,80 ,139 
pingchang_aq#28,47 ,92 ,146 
pingchang_aq#29,47 ,90 ,156 
pingchang_aq#30,45 ,98 ,168 
pingchang_aq#31,49 ,100 ,173 
pingchang_aq#32,49 ,104 ,176 
pingchang_aq#33,53 ,114 ,185 
pingchang_aq#34,47 ,109 ,180 
pingchang_aq#35,43 ,116 ,184 
pingchang_aq#36,41 ,114 ,166 
pingchang_aq#37,44 ,107 ,147 
pingchang_aq#38,44 ,101 ,130 
pingchang_aq#39,46 ,105 ,110 
pingchang_aq#40,46 ,104 ,94 
pingchang_aq#41,44 ,108 ,87 
pingchang_aq#42,45 ,107 ,80 
pingchang_aq#43,43 ,103 ,72 
pingchang_aq#44,41 ,103 ,73 
pingchang_aq#45,41 ,105 ,76 
pingchang_aq#46,40 ,110 ,86 
pingchang_aq#47,39 ,117 ,90 
mentougou_aq#0,33 ,84 ,113 
mentougou_aq#1,33 ,90 ,119 
mentougou_aq#2,40 ,85 ,125 
mentougou_aq#3,59 ,94 ,133 
mentougou_aq#4,56 ,94 ,155 
mentougou_aq#5,60 ,98 ,167 
mentougou_aq#6,57 ,105 ,164 
mentougou_aq#7,58 ,105 ,166 
mentougou_aq#8,54 ,104 ,167 
mentougou_aq#9,58 ,101 ,160 
mentougou_aq#10,57 ,101 ,140 
mentougou_aq#11,58 ,104 ,133 
mentougou_aq#12,55 ,102 ,124 
mentougou_aq#13,56 ,99 ,106 
mentougou_aq#14,54 ,115 ,86 
mentougou_aq#15,52 ,112 ,77 
mentougou_aq#16,49 ,110 ,69 
mentougou_aq#17,51 ,105 ,69 
mentougou_aq#18,52 ,105 ,66 
mentougou_aq#19,53 ,111 ,67 
mentougou_aq#20,55 ,107 ,64 
mentougou_aq#21,54 ,110 ,65 
mentougou_aq#22,54 ,115 ,70 
mentougou_aq#23,55 ,117 ,69 
mentougou_aq#24,58 ,113 ,87 
mentougou_aq#25,59 ,114 ,99 
mentougou_aq#26,63 ,122 ,132 
mentougou_aq#27,62 ,122 ,146 
mentougou_aq#28,69 ,126 ,157 
mentougou_aq#29,71 ,133 ,168 
mentougou_aq#30,68 ,135 ,174 
mentougou_aq#31,68 ,132 ,177 
mentougou_aq#32,73 ,134 ,176 
mentougou_aq#33,74 ,152 ,183 
mentougou_aq#34,68 ,152 ,183 
mentougou_aq#35,68 ,149 ,184 
mentougou_aq#36,71 ,135 ,177 
mentougou_aq#37,68 ,139 ,167 
mentougou_aq#38,66 ,128 ,146 
mentougou_aq#39,68 ,132 ,131 
mentougou_aq#40,73 ,140 ,119 
mentougou_aq#41,73 ,140 ,103 
mentougou_aq#42,70 ,133 ,96 
mentougou_aq#43,61 ,121 ,89 
mentougou_aq#44,66 ,126 ,86 
mentougou_aq#45,73 ,136 ,91 
mentougou_aq#46,74 ,130 ,88 
mentougou_aq#47,74 ,137 ,105 
pinggu_aq#0,29 ,61 ,119 
pinggu_aq#1,32 ,57 ,125 
pinggu_aq#2,35 ,63 ,135 
pinggu_aq#3,37 ,71 ,155 
pinggu_aq#4,36 ,73 ,154 
pinggu_aq#5,37 ,69 ,154 
pinggu_aq#6,36 ,67 ,153 
pinggu_aq#7,35 ,67 ,167 
pinggu_aq#8,36 ,67 ,177 
pinggu_aq#9,35 ,70 ,181 
pinggu_aq#10,37 ,70 ,178 
pinggu_aq#11,37 ,69 ,176 
pinggu_aq#12,36 ,71 ,161 
pinggu_aq#13,38 ,66 ,146 
pinggu_aq#14,37 ,73 ,122 
pinggu_aq#15,34 ,72 ,107 
pinggu_aq#16,30 ,83 ,95 
pinggu_aq#17,31 ,97 ,94 
pinggu_aq#18,36 ,94 ,89 
pinggu_aq#19,37 ,89 ,89 
pinggu_aq#20,38 ,91 ,83 
pinggu_aq#21,40 ,88 ,82 
pinggu_aq#22,39 ,81 ,84 
pinggu_aq#23,38 ,85 ,94 
pinggu_aq#24,39 ,89 ,109 
pinggu_aq#25,38 ,97 ,126 
pinggu_aq#26,46 ,95 ,146 
pinggu_aq#27,45 ,93 ,162 
pinggu_aq#28,48 ,96 ,170 
pinggu_aq#29,49 ,105 ,175 
pinggu_aq#30,56 ,105 ,188 
pinggu_aq#31,52 ,104 ,191 
pinggu_aq#32,53 ,105 ,199 
pinggu_aq#33,53 ,108 ,198 
pinggu_aq#34,46 ,107 ,194 
pinggu_aq#35,42 ,104 ,186 
pinggu_aq#36,35 ,101 ,168 
pinggu_aq#37,36 ,96 ,153 
pinggu_aq#38,34 ,102 ,139 
pinggu_aq#39,40 ,105 ,117 
pinggu_aq#40,40 ,102 ,110 
pinggu_aq#41,42 ,94 ,105 
pinggu_aq#42,42 ,99 ,103 
pinggu_aq#43,43 ,96 ,98 
pinggu_aq#44,45 ,94 ,94 
pinggu_aq#45,49 ,94 ,91 
pinggu_aq#46,48 ,93 ,106 
pinggu_aq#47,45 ,95 ,123 
huairou_aq#0,25 ,63 ,120 
huairou_aq#1,29 ,65 ,118 
huairou_aq#2,34 ,67 ,126 
huairou_aq#3,35 ,71 ,127 
huairou_aq#4,42 ,78 ,134 
huairou_aq#5,43 ,75 ,140 
huairou_aq#6,46 ,87 ,144 
huairou_aq#7,43 ,105 ,150 
huairou_aq#8,39 ,102 ,157 
huairou_aq#9,43 ,104 ,154 
huairou_aq#10,43 ,107 ,157 
huairou_aq#11,41 ,102 ,152 
huairou_aq#12,38 ,95 ,143 
huairou_aq#13,34 ,88 ,128 
huairou_aq#14,33 ,96 ,110 
huairou_aq#15,33 ,95 ,98 
huairou_aq#16,32 ,95 ,88 
huairou_aq#17,31 ,91 ,83 
huairou_aq#18,32 ,97 ,76 
huairou_aq#19,32 ,97 ,74 
huairou_aq#20,35 ,94 ,76 
huairou_aq#21,32 ,93 ,78 
huairou_aq#22,32 ,100 ,84 
huairou_aq#23,37 ,94 ,100 
huairou_aq#24,24 ,85 ,83 
huairou_aq#25,33 ,98 ,114 
huairou_aq#26,37 ,104 ,130 
huairou_aq#27,34 ,105 ,137 
huairou_aq#28,34 ,112 ,149 
huairou_aq#29,38 ,106 ,158 
huairou_aq#30,38 ,104 ,160 
huairou_aq#31,39 ,103 ,169 
huairou_aq#32,40 ,112 ,164 
huairou_aq#33,38 ,113 ,170 
huairou_aq#34,36 ,117 ,162 
huairou_aq#35,40 ,120 ,172 
huairou_aq#36,37 ,121 ,162 
huairou_aq#37,37 ,112 ,145 
huairou_aq#38,37 ,115 ,134 
huairou_aq#39,38 ,113 ,111 
huairou_aq#40,36 ,111 ,97 
huairou_aq#41,36 ,108 ,89 
huairou_aq#42,40 ,106 ,84 
huairou_aq#43,40 ,108 ,84 
huairou_aq#44,40 ,99 ,86 
huairou_aq#45,40 ,103 ,87 
huairou_aq#46,35 ,108 ,101 
huairou_aq#47,31 ,117 ,110 
miyun_aq#0,29 ,58 ,97 
miyun_aq#1,32 ,61 ,107 
miyun_aq#2,38 ,70 ,123 
miyun_aq#3,48 ,58 ,131 
miyun_aq#4,41 ,53 ,134 
miyun_aq#5,43 ,63 ,141 
miyun_aq#6,35 ,63 ,147 
miyun_aq#7,44 ,78 ,157 
miyun_aq#8,47 ,80 ,162 
miyun_aq#9,37 ,90 ,167 
miyun_aq#10,40 ,101 ,161 
miyun_aq#11,38 ,94 ,158 
miyun_aq#12,35 ,94 ,133 
miyun_aq#13,30 ,92 ,133 
miyun_aq#14,30 ,93 ,120 
miyun_aq#15,31 ,89 ,99 
miyun_aq#16,33 ,95 ,90 
miyun_aq#17,34 ,98 ,81 
miyun_aq#18,29 ,91 ,68 
miyun_aq#19,26 ,90 ,66 
miyun_aq#20,34 ,94 ,59 
miyun_aq#21,33 ,89 ,64 
miyun_aq#22,31 ,89 ,78 
miyun_aq#23,26 ,81 ,90 
miyun_aq#24,25 ,78 ,95 
miyun_aq#25,31 ,90 ,106 
miyun_aq#26,33 ,88 ,141 
miyun_aq#27,34 ,94 ,154 
miyun_aq#28,34 ,90 ,157 
miyun_aq#29,37 ,96 ,165 
miyun_aq#30,41 ,117 ,175 
miyun_aq#31,35 ,100 ,186 
miyun_aq#32,37 ,101 ,191 
miyun_aq#33,35 ,114 ,188 
miyun_aq#34,32 ,115 ,189 
miyun_aq#35,30 ,114 ,184 
miyun_aq#36,32 ,106 ,175 
miyun_aq#37,36 ,112 ,154 
miyun_aq#38,34 ,109 ,150 
miyun_aq#39,35 ,106 ,145 
miyun_aq#40,36 ,106 ,123 
miyun_aq#41,40 ,109 ,112 
miyun_aq#42,36 ,106 ,87 
miyun_aq#43,28 ,103 ,91 
miyun_aq#44,32 ,100 ,82 
miyun_aq#45,28 ,101 ,78 
miyun_aq#46,33 ,107 ,81 
miyun_aq#47,38 ,103 ,90 
yanqin_aq#0,38 ,69 ,106 
yanqin_aq#1,35 ,64 ,114 
yanqin_aq#2,36 ,60 ,122 
yanqin_aq#3,40 ,63 ,134 
yanqin_aq#4,40 ,66 ,134 
yanqin_aq#5,39 ,78 ,140 
yanqin_aq#6,41 ,78 ,149 
yanqin_aq#7,49 ,84 ,155 
yanqin_aq#8,47 ,83 ,153 
yanqin_aq#9,48 ,88 ,154 
yanqin_aq#10,48 ,86 ,151 
yanqin_aq#11,48 ,79 ,142 
yanqin_aq#12,48 ,85 ,132 
yanqin_aq#13,52 ,82 ,100 
yanqin_aq#14,47 ,87 ,86 
yanqin_aq#15,50 ,75 ,63 
yanqin_aq#16,52 ,83 ,59 
yanqin_aq#17,46 ,82 ,59 
yanqin_aq#18,43 ,79 ,48 
yanqin_aq#19,45 ,85 ,43 
yanqin_aq#20,44 ,82 ,33 
yanqin_aq#21,39 ,82 ,42 
yanqin_aq#22,38 ,81 ,49 
yanqin_aq#23,39 ,69 ,57 
yanqin_aq#24,31 ,67 ,77 
yanqin_aq#25,28 ,60 ,91 
yanqin_aq#26,31 ,62 ,118 
yanqin_aq#27,33 ,67 ,132 
yanqin_aq#28,34 ,74 ,132 
yanqin_aq#29,33 ,81 ,138 
yanqin_aq#30,35 ,80 ,142 
yanqin_aq#31,41 ,87 ,142 
yanqin_aq#32,39 ,93 ,145 
yanqin_aq#33,42 ,94 ,142 
yanqin_aq#34,48 ,100 ,144 
yanqin_aq#35,44 ,104 ,149 
yanqin_aq#36,48 ,104 ,141 
yanqin_aq#37,49 ,102 ,119 
yanqin_aq#38,48 ,105 ,109 
yanqin_aq#39,50 ,109 ,96 
yanqin_aq#40,49 ,111 ,75 
yanqin_aq#41,47 ,103 ,76 
yanqin_aq#42,51 ,103 ,59 
yanqin_aq#43,52 ,96 ,58 
yanqin_aq#44,56 ,94 ,75 
yanqin_aq#45,50 ,93 ,74 
yanqin_aq#46,48 ,93 ,82 
yanqin_aq#47,47 ,89 ,86 
dingling_aq#0,30 ,56 ,98 
dingling_aq#1,33 ,69 ,104 
dingling_aq#2,40 ,71 ,118 
dingling_aq#3,38 ,71 ,122 
dingling_aq#4,37 ,76 ,138 
dingling_aq#5,39 ,86 ,140 
dingling_aq#6,42 ,89 ,141 
dingling_aq#7,45 ,94 ,149 
dingling_aq#8,46 ,87 ,148 
dingling_aq#9,53 ,92 ,158 
dingling_aq#10,41 ,93 ,152 
dingling_aq#11,43 ,97 ,134 
dingling_aq#12,29 ,87 ,105 
dingling_aq#13,24 ,83 ,94 
dingling_aq#14,24 ,81 ,97 
dingling_aq#15,24 ,68 ,84 
dingling_aq#16,25 ,73 ,87 
dingling_aq#17,26 ,74 ,85 
dingling_aq#18,27 ,77 ,76 
dingling_aq#19,30 ,88 ,74 
dingling_aq#20,26 ,88 ,73 
dingling_aq#21,26 ,89 ,75 
dingling_aq#22,24 ,89 ,76 
dingling_aq#23,28 ,93 ,84 
dingling_aq#24,32 ,93 ,99 
dingling_aq#25,47 ,91 ,109 
dingling_aq#26,48 ,90 ,130 
dingling_aq#27,51 ,105 ,136 
dingling_aq#28,54 ,116 ,148 
dingling_aq#29,52 ,112 ,150 
dingling_aq#30,51 ,112 ,153 
dingling_aq#31,49 ,114 ,160 
dingling_aq#32,47 ,114 ,159 
dingling_aq#33,48 ,120 ,165 
dingling_aq#34,45 ,123 ,161 
dingling_aq#35,45 ,124 ,162 
dingling_aq#36,44 ,118 ,144 
dingling_aq#37,45 ,87 ,122 
dingling_aq#38,46 ,90 ,102 
dingling_aq#39,53 ,93 ,92 
dingling_aq#40,51 ,94 ,85 
dingling_aq#41,51 ,94 ,84 
dingling_aq#42,52 ,97 ,84 
dingling_aq#43,51 ,82 ,85 
dingling_aq#44,51 ,82 ,82 
dingling_aq#45,50 ,82 ,83 
dingling_aq#46,50 ,91 ,86 
dingling_aq#47,46 ,98 ,98 
badaling_aq#0,51 ,96 ,76 
badaling_aq#1,61 ,91 ,82 
badaling_aq#2,62 ,94 ,100 
badaling_aq#3,59 ,140 ,107 
badaling_aq#4,57 ,128 ,114 
badaling_aq#5,64 ,145 ,122 
badaling_aq#6,59 ,164 ,134 
badaling_aq#7,56 ,154 ,143 
badaling_aq#8,58 ,142 ,144 
badaling_aq#9,58 ,139 ,142 
badaling_aq#10,55 ,136 ,130 
badaling_aq#11,57 ,116 ,127 
badaling_aq#12,57 ,97 ,121 
badaling_aq#13,47 ,92 ,95 
badaling_aq#14,46 ,97 ,76 
badaling_aq#15,44 ,105 ,49 
badaling_aq#16,47 ,112 ,46 
badaling_aq#17,46 ,119 ,44 
badaling_aq#18,50 ,124 ,35 
badaling_aq#19,47 ,120 ,34 
badaling_aq#20,47 ,118 ,30 
badaling_aq#21,47 ,111 ,35 
badaling_aq#22,47 ,114 ,42 
badaling_aq#23,51 ,108 ,54 
badaling_aq#24,55 ,103 ,72 
badaling_aq#25,56 ,103 ,84 
badaling_aq#26,58 ,111 ,101 
badaling_aq#27,58 ,123 ,113 
badaling_aq#28,62 ,122 ,123 
badaling_aq#29,56 ,131 ,131 
badaling_aq#30,58 ,126 ,131 
badaling_aq#31,58 ,125 ,130 
badaling_aq#32,58 ,130 ,135 
badaling_aq#33,55 ,142 ,133 
badaling_aq#34,58 ,144 ,133 
badaling_aq#35,59 ,145 ,130 
badaling_aq#36,59 ,148 ,123 
badaling_aq#37,56 ,166 ,97 
badaling_aq#38,53 ,149 ,95 
badaling_aq#39,52 ,150 ,85 
badaling_aq#40,53 ,152 ,62 
badaling_aq#41,59 ,145 ,39 
badaling_aq#42,63 ,151 ,37 
badaling_aq#43,65 ,153 ,37 
badaling_aq#44,64 ,150 ,41 
badaling_aq#45,69 ,161 ,53 
badaling_aq#46,65 ,168 ,59 
badaling_aq#47,70 ,156 ,65 
miyunshuik_aq#0,27 ,54 ,137 
miyunshuik_aq#1,28 ,51 ,145 
miyunshuik_aq#2,30 ,68 ,149 
miyunshuik_aq#3,33 ,63 ,152 
miyunshuik_aq#4,39 ,60 ,155 
miyunshuik_aq#5,38 ,62 ,151 
miyunshuik_aq#6,44 ,64 ,162 
miyunshuik_aq#7,47 ,68 ,167 
miyunshuik_aq#8,37 ,67 ,173 
miyunshuik_aq#9,36 ,69 ,176 
miyunshuik_aq#10,36 ,72 ,173 
miyunshuik_aq#11,39 ,76 ,162 
miyunshuik_aq#12,33 ,81 ,156 
miyunshuik_aq#13,27 ,73 ,143 
miyunshuik_aq#14,28 ,71 ,131 
miyunshuik_aq#15,33 ,73 ,115 
miyunshuik_aq#16,36 ,79 ,108 
miyunshuik_aq#17,35 ,79 ,104 
miyunshuik_aq#18,33 ,84 ,101 
miyunshuik_aq#19,34 ,87 ,95 
miyunshuik_aq#20,35 ,89 ,93 
miyunshuik_aq#21,33 ,90 ,92 
miyunshuik_aq#22,34 ,94 ,99 
miyunshuik_aq#23,32 ,91 ,111 
miyunshuik_aq#24,36 ,84 ,119 
miyunshuik_aq#25,41 ,90 ,142 
miyunshuik_aq#26,36 ,92 ,155 
miyunshuik_aq#27,33 ,94 ,163 
miyunshuik_aq#28,31 ,103 ,165 
miyunshuik_aq#29,30 ,104 ,172 
miyunshuik_aq#30,31 ,101 ,180 
miyunshuik_aq#31,35 ,99 ,185 
miyunshuik_aq#32,35 ,102 ,192 
miyunshuik_aq#33,34 ,105 ,191 
miyunshuik_aq#34,35 ,101 ,185 
miyunshuik_aq#35,36 ,101 ,186 
miyunshuik_aq#36,37 ,107 ,183 
miyunshuik_aq#37,35 ,124 ,167 
miyunshuik_aq#38,37 ,126 ,158 
miyunshuik_aq#39,37 ,111 ,144 
miyunshuik_aq#40,39 ,107 ,133 
miyunshuik_aq#41,38 ,109 ,121 
miyunshuik_aq#42,39 ,110 ,119 
miyunshuik_aq#43,41 ,112 ,110 
miyunshuik_aq#44,39 ,110 ,107 
miyunshuik_aq#45,44 ,108 ,99 
miyunshuik_aq#46,42 ,113 ,109 
miyunshuik_aq#47,44 ,118 ,127 
donggaocun_aq#0,34 ,56 ,112 
donggaocun_aq#1,34 ,61 ,111 
donggaocun_aq#2,34 ,64 ,113 
donggaocun_aq#3,41 ,72 ,125 
donggaocun_aq#4,43 ,74 ,136 
donggaocun_aq#5,47 ,72 ,132 
donggaocun_aq#6,50 ,78 ,132 
donggaocun_aq#7,44 ,74 ,132 
donggaocun_aq#8,44 ,75 ,142 
donggaocun_aq#9,42 ,76 ,147 
donggaocun_aq#10,42 ,80 ,149 
donggaocun_aq#11,47 ,86 ,144 
donggaocun_aq#12,46 ,82 ,136 
donggaocun_aq#13,49 ,87 ,126 
donggaocun_aq#14,51 ,89 ,114 
donggaocun_aq#15,50 ,91 ,102 
donggaocun_aq#16,41 ,85 ,95 
donggaocun_aq#17,47 ,92 ,104 
donggaocun_aq#18,48 ,104 ,100 
donggaocun_aq#19,45 ,104 ,92 
donggaocun_aq#20,44 ,98 ,90 
donggaocun_aq#21,44 ,90 ,89 
donggaocun_aq#22,40 ,87 ,91 
donggaocun_aq#23,39 ,89 ,104 
donggaocun_aq#24,44 ,94 ,105 
donggaocun_aq#25,41 ,101 ,110 
donggaocun_aq#26,38 ,93 ,128 
donggaocun_aq#27,36 ,92 ,139 
donggaocun_aq#28,42 ,100 ,136 
donggaocun_aq#29,44 ,106 ,145 
donggaocun_aq#30,47 ,101 ,153 
donggaocun_aq#31,41 ,93 ,161 
donggaocun_aq#32,43 ,98 ,163 
donggaocun_aq#33,45 ,101 ,167 
donggaocun_aq#34,43 ,94 ,162 
donggaocun_aq#35,42 ,94 ,155 
donggaocun_aq#36,43 ,100 ,151 
donggaocun_aq#37,39 ,92 ,141 
donggaocun_aq#38,33 ,91 ,132 
donggaocun_aq#39,33 ,99 ,115 
donggaocun_aq#40,36 ,94 ,111 
donggaocun_aq#41,37 ,97 ,110 
donggaocun_aq#42,39 ,96 ,106 
donggaocun_aq#43,42 ,93 ,106 
donggaocun_aq#44,40 ,94 ,103 
donggaocun_aq#45,45 ,98 ,102 
donggaocun_aq#46,44 ,99 ,119 
donggaocun_aq#47,41 ,98 ,122 
