test_id,PM2.5,PM10,O3
yungang_aq#0,44.94294707,73.19234721,38.49082947
yungang_aq#1,42.08067767,76.58540853,49.03843816
yungang_aq#2,40.90308825,70.36072667,56.66083781
yungang_aq#3,39.48053646,72.41177622,67.31207275
yungang_aq#4,39.01518122,75.20803197,72.13080851
yungang_aq#5,37.08173847,84.67497762,85.66003164
yungang_aq#6,42.87337844,83.54135895,77.66003164
yungang_aq#7,39.36757088,82.82488505,83.3195165
yungang_aq#8,45.42781448,89.85234451,91.5452652
yungang_aq#9,37.73034668,88.34721756,90.21193186
yungang_aq#10,44.21706009,92.53740056,90.27489726
yungang_aq#11,50.27796364,97.24573898,100.3257853
yungang_aq#12,51.40133158,100.8523153,89.60112508
yungang_aq#13,52.65839831,102.3033613,85.82744344
yungang_aq#14,44.2634449,103.0061836,71.04299164
yungang_aq#15,47.49400107,101.7810745,69.13716888
yungang_aq#16,50.96298822,102.8265457,61.49130249
yungang_aq#17,50.52425957,100.1347198,51.35921097
yungang_aq#18,50.70530574,99.42183558,49.20959854
yungang_aq#19,45.71666686,92.98642731,45.20959854
yungang_aq#20,43.69081179,85.81267929,41.52608999
yungang_aq#21,43.84190019,88.85694249,44.85942332
yungang_aq#22,40.69191488,88.39209366,47.85942332
yungang_aq#23,38.96400356,91.19902547,52.92986298
yungang_aq#24,35.15755177,89.66095352,80.64483515
yungang_aq#25,33.01068751,89.7410876,98.53690465
yungang_aq#26,29.77325948,87.24343236,107.3822479
yungang_aq#27,31.79654249,87.7304128,114.8117498
yungang_aq#28,28.89472389,87.48202642,124.5582377
yungang_aq#29,33.03908475,88.69841766,131.1351547
yungang_aq#30,35.74186389,85.78784688,130.4684881
yungang_aq#31,36.15398471,88.95402018,135.4029694
yungang_aq#32,34.84742864,92.90750504,140.0579376
yungang_aq#33,35.97594198,87.7362086,139.7246043
yungang_aq#34,34.10987059,82.69013596,137.7155457
yungang_aq#35,33.48171488,83.52724457,120.1944987
yungang_aq#36,40.66009967,91.38187154,89.59983317
yungang_aq#37,41.87646739,92.38752238,84.44650269
yungang_aq#38,48.6687355,97.96951548,74.06986745
yungang_aq#39,52.61795425,104.7862244,60.93125153
yungang_aq#40,53.17797343,108.3675842,52.46050517
yungang_aq#41,59.11946487,108.963796,48.33223852
yungang_aq#42,63.78350067,114.3092321,51.28817495
yungang_aq#43,63.97688293,117.9170329,53.62150828
yungang_aq#44,63.00781631,118.9327977,53.0985171
yungang_aq#45,64.99388123,121.2582728,63.27869161
yungang_aq#46,62.36529541,117.765241,72.23647308
yungang_aq#47,59.42880249,112.3609136,65.70235697
gucheng_aq#0,63.86465327,110.8696467,42.27794075
gucheng_aq#1,62.49968592,110.7300364,56.80964533
gucheng_aq#2,63.94273504,109.7476222,62.67081451
gucheng_aq#3,62.8262736,116.0477727,72.00590261
gucheng_aq#4,62.70568466,107.888265,76.56072744
gucheng_aq#5,65.99858983,103.7976634,84.1234436
gucheng_aq#6,66.0755895,105.2732569,84.79011027
gucheng_aq#7,65.41687393,96.80321757,84.05180868
gucheng_aq#8,70.27411652,98.69794846,95.67195638
gucheng_aq#9,68.02097321,95.62142309,98.00528971
gucheng_aq#10,68.76519394,97.24243037,89.82316844
gucheng_aq#11,71.27058156,94.45234426,87.50691732
gucheng_aq#12,67.22271474,100.1880786,68.10339737
gucheng_aq#13,70.80002912,105.905206,70.69751231
gucheng_aq#14,68.34904035,108.595576,63.85897827
gucheng_aq#15,71.51909828,104.780262,57.70599874
gucheng_aq#16,71.39994621,106.1965065,47.36914444
gucheng_aq#17,60.42144839,108.4678396,32.8799324
gucheng_aq#18,59.71993319,109.2109718,28.54659907
gucheng_aq#19,53.63185819,106.1978951,24.80557632
gucheng_aq#20,51.97459348,93.43105952,24.47224299
gucheng_aq#21,51.83333206,95.25009664,21.47224299
gucheng_aq#22,51.83702596,97.81343333,23.13890966
gucheng_aq#23,49.1347777,100.0979945,23.4498291
gucheng_aq#24,43.71692276,98.91213735,65.644207
gucheng_aq#25,42.42063141,101.2820129,71.98081334
gucheng_aq#26,43.1681811,102.7801336,84.76131439
gucheng_aq#27,43.54089864,102.7403132,91.29622904
gucheng_aq#28,43.62757238,100.6922023,103.5253042
gucheng_aq#29,42.63640722,100.321612,108.2017746
gucheng_aq#30,44.51329168,90.91071828,127.5351079
gucheng_aq#31,44.69857407,89.6292572,120.6804454
gucheng_aq#32,43.67884827,90.41043854,129.9962158
gucheng_aq#33,42.511247,87.36046092,135.9962158
gucheng_aq#34,41.28047434,92.15933228,126.6957804
gucheng_aq#35,41.06921641,87.74993642,121.0291138
gucheng_aq#36,48.48167928,98.04283396,86.81163406
gucheng_aq#37,52.22436651,101.3699366,81.91178385
gucheng_aq#38,55.36518351,103.7055511,72.38120015
gucheng_aq#39,54.71522776,103.137881,67.08135223
gucheng_aq#40,52.58499146,105.568573,58.82067998
gucheng_aq#41,53.45088196,109.2429225,54.05760701
gucheng_aq#42,58.18511327,106.4059499,50.39094035
gucheng_aq#43,65.06254323,115.0909729,51.34660212
gucheng_aq#44,66.09254201,112.6052017,48.01326879
gucheng_aq#45,64.54978561,113.4906336,49.54511515
gucheng_aq#46,67.35948563,114.4138641,56.22014872
gucheng_aq#47,67.4014384,108.9000473,55.1130778
fangshan_aq#0,42.73206965,99.01249441,34.22981771
fangshan_aq#1,42.86098099,101.3351796,47.97648366
fangshan_aq#2,41.14198176,108.4246852,57.59760539
fangshan_aq#3,40.18796539,96.44634501,72.61240641
fangshan_aq#4,42.96075948,109.5170186,73.78746287
fangshan_aq#5,44.27668126,102.3162537,96.59935252
fangshan_aq#6,38.36509895,100.9222463,87.26080068
fangshan_aq#7,38.55573591,97.32515462,91.26080068
fangshan_aq#8,41.00925954,95.08572261,106.8609365
fangshan_aq#9,46.43905067,95.15010071,107.263738
fangshan_aq#10,45.46682358,93.53545507,105.0666656
fangshan_aq#11,53.00739479,100.1567332,109.5763906
fangshan_aq#12,50.73513412,102.7127825,84.14437612
fangshan_aq#13,51.12145678,104.2872696,90.35820516
fangshan_aq#14,52.13153648,104.5707626,76.21300507
fangshan_aq#15,54.03205681,108.3234278,67.14167277
fangshan_aq#16,54.09365336,113.7141749,61.31037649
fangshan_aq#17,52.20286433,111.0671463,49.17397944
fangshan_aq#18,47.08985647,114.9813156,45.92656326
fangshan_aq#19,49.12499746,114.0439021,41.4605662
fangshan_aq#20,49.10282516,115.3933334,38.17652766
fangshan_aq#21,52.68221919,110.372083,42.17652766
fangshan_aq#22,51.85055796,109.9331334,41.84319433
fangshan_aq#23,52.23068619,112.7707011,46.50903575
fangshan_aq#24,44.15300433,100.8122584,82.26543172
fangshan_aq#25,37.33386485,103.2526665,105.6550293
fangshan_aq#26,35.78142548,95.29282506,119.7200089
fangshan_aq#27,38.02545166,94.86816661,125.7350057
fangshan_aq#28,41.26049805,100.1360944,133.220548
fangshan_aq#29,43.47773488,96.74804942,144.0527191
fangshan_aq#30,43.00101852,101.762207,145.857961
fangshan_aq#31,42.07357152,97.84140015,145.857961
fangshan_aq#32,41.48653285,99.41393407,145.5246277
fangshan_aq#33,39.11609395,100.0696742,142.5246277
fangshan_aq#34,38.64421717,95.901076,137.5246277
fangshan_aq#35,36.95896721,92.6291364,123.1912944
fangshan_aq#36,41.1797994,107.1117528,81.0581131
fangshan_aq#37,41.94873683,108.352361,77.44176483
fangshan_aq#38,48.28685125,118.6915003,68.60479228
fangshan_aq#39,50.85686874,118.6213582,60.23628235
fangshan_aq#40,55.75503159,135.5709941,51.0536588
fangshan_aq#41,61.89030584,133.4496206,49.42930857
fangshan_aq#42,62.97158813,135.43794,47.69694646
fangshan_aq#43,67.7175649,140.183665,45.16632207
fangshan_aq#44,67.73566437,135.6544418,46.9335734
fangshan_aq#45,66.18483988,132.1882604,58.03498205
fangshan_aq#46,60.86466217,128.4685313,62.04104741
fangshan_aq#47,60.05015564,128.3292262,60.32945887
daxing_aq#0,52.41691081,110.9488195,34.93754959
daxing_aq#1,54.25531896,117.7800725,41.15111796
daxing_aq#2,54.44444148,118.2243551,51.54641978
daxing_aq#3,49.26759084,110.5700162,63.80512746
daxing_aq#4,48.86056137,112.5056788,71.50454712
daxing_aq#5,43.93733788,115.1669083,93.35519409
daxing_aq#6,44.01855596,120.4555893,86.68852743
daxing_aq#7,54.23821195,106.2581609,88.66358185
daxing_aq#8,52.00267982,99.50668716,96.75269318
daxing_aq#9,51.46611722,92.00160599,97.34643046
daxing_aq#10,50.43616422,88.99595388,92.18932597
daxing_aq#11,51.25872358,90.35441081,94.34643046
daxing_aq#12,51.54999479,94.91502635,73.01202393
daxing_aq#13,50.92277018,93.64508311,72.78680674
daxing_aq#14,52.37983449,97.35603841,68.45347341
daxing_aq#15,49.56672923,97.38245646,67.12014008
daxing_aq#16,51.20934296,94.27944819,64.94855754
daxing_aq#17,50.94990412,94.19329071,55.51493454
daxing_aq#18,48.55548286,86.39480845,47.01351547
daxing_aq#19,47.97387886,84.52253596,37.04285177
daxing_aq#20,48.98234812,83.00985209,29.61157799
daxing_aq#21,48.09193548,81.94055875,26.61157799
daxing_aq#22,46.96303813,80.28966014,28.27824465
daxing_aq#23,47.40608406,81.24800491,27.86394628
daxing_aq#24,45.43956502,75.36281077,45.63724772
daxing_aq#25,40.7200826,79.07572683,86.45690028
daxing_aq#26,37.00479444,82.52018865,96.81696574
daxing_aq#27,39.06989098,89.36506907,104.4084295
daxing_aq#28,44.49587822,83.71114858,111.9588928
daxing_aq#29,45.77711995,84.1786588,122.2699458
daxing_aq#30,46.35978699,83.25297674,123.6032791
daxing_aq#31,38.97447014,77.1365509,125.6108398
daxing_aq#32,38.50239182,78.19387563,125.1970723
daxing_aq#33,38.16837247,76.14922206,120.2775065
daxing_aq#34,37.94650523,75.41608175,125.1970723
daxing_aq#35,37.33642006,74.19108709,112.6108398
daxing_aq#36,40.59293874,85.81708272,77.8119278
daxing_aq#37,45.96450297,93.53283691,67.72618103
daxing_aq#38,45.65150706,96.80234528,68.05951436
daxing_aq#39,53.59004211,108.0534617,64.3928477
daxing_aq#40,53.19425837,102.620369,60.82689412
daxing_aq#41,54.90967814,98.22492345,51.7296168
daxing_aq#42,56.1538709,95.38336945,54.56407166
daxing_aq#43,56.82766851,96.44916153,53.69223404
daxing_aq#44,58.1339887,92.87082291,55.12224452
daxing_aq#45,61.15273285,91.5842514,65.24936803
daxing_aq#46,62.63177999,93.52473195,66.93715413
daxing_aq#47,59.64894994,91.76888402,63.0218099
yizhuang_aq#0,55.36601384,98.92215347,43.96685791
yizhuang_aq#1,56.8600146,103.0348333,53.06887054
yizhuang_aq#2,55.6349233,103.0190633,60.35233053
yizhuang_aq#3,48.94014168,99.13314311,73.57657115
yizhuang_aq#4,48.00847117,97.90495427,78.10660807
yizhuang_aq#5,44.41218058,93.03385925,86.95466868
yizhuang_aq#6,40.68098895,96.39764531,90.29199473
yizhuang_aq#7,39.70819346,85.94362895,85.68161774
yizhuang_aq#8,40.94927279,81.29749425,96.90667725
yizhuang_aq#9,40.41001383,79.85550435,95.24001058
yizhuang_aq#10,44.10098839,78.50360362,82.33719889
yizhuang_aq#11,45.86644236,77.16497167,87.42349243
yizhuang_aq#12,50.65998268,81.87896093,67.44904327
yizhuang_aq#13,50.40147082,80.5198911,70.08869934
yizhuang_aq#14,48.88314565,79.59990438,67.11274974
yizhuang_aq#15,48.1285305,78.34441503,63.76619212
yizhuang_aq#16,51.50083796,78.14842351,60.77555847
yizhuang_aq#17,52.58034515,75.79849497,50.22396723
yizhuang_aq#18,52.25936826,77.92494075,37.66032028
yizhuang_aq#19,55.37460327,77.32957458,25.61324946
yizhuang_aq#20,53.21643257,77.68343735,24.50313187
yizhuang_aq#21,49.74223773,75.5236117,26.8364652
yizhuang_aq#22,49.43749873,74.44829051,25.8364652
yizhuang_aq#23,45.79461924,70.54783758,22.94176102
yizhuang_aq#24,38.27878888,65.51852671,53.19237773
yizhuang_aq#25,28.88825544,61.22448095,73.71918869
yizhuang_aq#26,30.13791974,59.89317067,92.45222982
yizhuang_aq#27,33.24615288,55.87752406,108.2663422
yizhuang_aq#28,33.53846995,58.038016,123.8082047
yizhuang_aq#29,42.91181119,60.06455739,138.9349365
yizhuang_aq#30,42.49711037,55.47102356,142.75678
yizhuang_aq#31,40.11966705,53.79816564,144.5085602
yizhuang_aq#32,38.74689674,62.99650701,145.5085602
yizhuang_aq#33,39.43723488,59.48207855,140.8418935
yizhuang_aq#34,37.09998703,54.4666214,132.8081462
yizhuang_aq#35,33.51646678,57.58651733,115.4748128
yizhuang_aq#36,38.73118591,58.47444153,80.92259471
yizhuang_aq#37,45.8844134,65.93576558,66.34467061
yizhuang_aq#38,48.19118118,67.57721583,66.44914754
yizhuang_aq#39,48.16922506,74.84111277,67.32304382
yizhuang_aq#40,52.99444071,77.98392741,61.61019643
yizhuang_aq#41,59.56434504,81.01655324,52.06197103
yizhuang_aq#42,59.0903155,81.69327799,62.76267497
yizhuang_aq#43,61.47601827,84.58959198,60.82201767
yizhuang_aq#44,62.20172119,85.88390605,62.57489522
yizhuang_aq#45,60.50014496,84.46912638,63.51251602
yizhuang_aq#46,62.32349777,85.9439443,65.70902634
yizhuang_aq#47,63.14968109,87.90605927,64.70902634
tongzhou_aq#0,59.46769969,110.5690257,46.84273529
tongzhou_aq#1,58.73906581,109.7988281,56.41405106
tongzhou_aq#2,54.88162104,109.6185226,64.68948364
tongzhou_aq#3,54.754776,104.846611,77.20198059
tongzhou_aq#4,51.64089076,111.2582728,88.86604818
tongzhou_aq#5,49.06441498,105.2402242,96.0286967
tongzhou_aq#6,53.01989365,108.4706853,98.42539469
tongzhou_aq#7,49.35629654,101.8327268,100.0914968
tongzhou_aq#8,51.45314535,103.3224106,115.097112
tongzhou_aq#9,50.52984365,100.9413579,108.1606801
tongzhou_aq#10,56.86001015,101.3135579,88.08703868
tongzhou_aq#11,57.41706721,101.3836136,97.64316813
tongzhou_aq#12,57.50883484,107.5870438,67.41695404
tongzhou_aq#13,54.78875796,110.1087227,73.36882782
tongzhou_aq#14,55.05077553,111.7878126,58.88155365
tongzhou_aq#15,54.78625615,115.5895449,55.81155396
tongzhou_aq#16,55.97221947,121.1584371,46.90103912
tongzhou_aq#17,52.99894396,121.0918986,35.58042781
tongzhou_aq#18,52.80732854,114.9424311,33.18476232
tongzhou_aq#19,53.35148048,121.7218297,24.14400228
tongzhou_aq#20,53.46257464,114.5673981,15.70105171
tongzhou_aq#21,54.69460678,107.5432968,14.38029798
tongzhou_aq#22,56.77709834,99.34837341,15.38029798
tongzhou_aq#23,54.81177966,103.3692627,19.77943802
tongzhou_aq#24,53.94918251,91.66970571,27.72710546
tongzhou_aq#25,40.42526118,91.43447622,64.08427048
tongzhou_aq#26,40.93689855,88.69204203,88.35560354
tongzhou_aq#27,39.2025884,89.02174123,103.896464
tongzhou_aq#28,39.2670784,91.13797506,113.7668533
tongzhou_aq#29,42.40078227,92.01359304,123.5762075
tongzhou_aq#30,43.84354909,92.55217743,126.9798024
tongzhou_aq#31,44.43808238,90.09962082,128.8767293
tongzhou_aq#32,42.66939545,95.18883006,131.2680562
tongzhou_aq#33,43.6978213,86.51491801,132.543396
tongzhou_aq#34,42.5463651,80.83297475,120.4878133
tongzhou_aq#35,42.36593246,77.28001912,107.4089712
tongzhou_aq#36,44.58252716,94.78903707,70.07824961
tongzhou_aq#37,50.65352758,111.5247803,62.33295695
tongzhou_aq#38,59.63944626,117.6872279,55.08747864
tongzhou_aq#39,61.23425039,114.0050685,50.92734146
tongzhou_aq#40,60.98297119,114.3679682,45.70644633
tongzhou_aq#41,63.88875326,117.5703252,40.17831294
tongzhou_aq#42,64.76897176,114.070811,39.64416377
tongzhou_aq#43,64.2465833,116.860316,38.8554376
tongzhou_aq#44,65.42087809,117.6551081,40.46609879
tongzhou_aq#45,63.23932012,116.0530065,52.45538076
tongzhou_aq#46,61.66187922,111.1570714,60.02738444
tongzhou_aq#47,60.74403127,107.9169896,49.00911585
shunyi_aq#0,57.35162099,97.13179525,39.45074972
shunyi_aq#1,56.49626668,101.944547,58.39732488
shunyi_aq#2,57.84518305,103.4813156,66.13065338
shunyi_aq#3,56.71681976,105.1875941,76.80739848
shunyi_aq#4,48.04247411,98.37617493,90.34998576
shunyi_aq#5,44.13355637,98.78560003,92.80409749
shunyi_aq#6,44.81297175,98.61605199,93.07703908
shunyi_aq#7,42.27812068,95.93810399,99.09491221
shunyi_aq#8,43.61076355,89.96935272,99.15174866
shunyi_aq#9,39.62652779,89.38624827,96.15174866
shunyi_aq#10,37.44727198,83.44316101,88.32494354
shunyi_aq#11,37.31609408,82.72375107,87.0796992
shunyi_aq#12,37.67656199,82.32997004,82.43562826
shunyi_aq#13,46.07996178,84.78068542,81.19158427
shunyi_aq#14,46.55328242,80.77075322,68.46897888
shunyi_aq#15,46.11617152,80.81863785,54.75440979
shunyi_aq#16,45.13346926,77.59225718,53.11095937
shunyi_aq#17,45.50131671,80.32634226,47.38768641
shunyi_aq#18,44.63526217,78.23195267,46.18826421
shunyi_aq#19,45.91055743,78.53658295,45.75560888
shunyi_aq#20,46.7546463,78.87273916,47.07719167
shunyi_aq#21,51.32606125,88.59345245,45.07719167
shunyi_aq#22,49.24409993,86.0177892,44.410525
shunyi_aq#23,50.15163676,85.91977183,44.83454132
shunyi_aq#24,48.69873683,74.09256872,43.34606043
shunyi_aq#25,36.22200521,72.99569321,79.60077413
shunyi_aq#26,28.34322611,67.37919998,94.63670603
shunyi_aq#27,29.64510345,68.39840317,106.5358098
shunyi_aq#28,29.75908152,63.91812515,117.6623637
shunyi_aq#29,31.52264277,60.33788554,124.6991831
shunyi_aq#30,30.80594254,56.88295873,127.674586
shunyi_aq#31,31.70985921,57.50448736,130.0671132
shunyi_aq#32,30.1498998,55.56193415,133.9679464
shunyi_aq#33,26.71998469,60.39716848,135.3012797
shunyi_aq#34,26.72273763,46.92310969,126.5403239
shunyi_aq#35,27.45991898,45.45198949,115.5403239
shunyi_aq#36,37.92088318,64.35645549,93.0954539
shunyi_aq#37,40.9072024,72.13621775,81.48357391
shunyi_aq#38,38.99951045,77.72230784,69.65133413
shunyi_aq#39,41.50124359,76.59375509,56.69491577
shunyi_aq#40,42.99263382,78.44097392,47.95313644
shunyi_aq#41,45.15556844,78.79703776,41.20989609
shunyi_aq#42,45.67453003,78.69380442,41.45624669
shunyi_aq#43,46.1308314,76.7204539,39.1348025
shunyi_aq#44,46.87550863,73.12968953,41.17315165
shunyi_aq#45,47.81771596,77.24405162,53.5605456
shunyi_aq#46,49.55738703,79.6383311,60.85636902
shunyi_aq#47,49.7048378,87.13039398,60.78683726
pingchang_aq#0,54.83275477,105.5143,46.65984344
pingchang_aq#1,56.03827477,106.449276,55.03226217
pingchang_aq#2,56.99089305,106.5380147,58.08960724
pingchang_aq#3,56.31749852,107.4183121,66.32873535
pingchang_aq#4,53.48483086,107.25516,77.67768606
pingchang_aq#5,54.61636543,104.183197,84.6614151
pingchang_aq#6,55.44358699,101.7434133,84.32808177
pingchang_aq#7,52.18022283,99.96580887,84.3066686
pingchang_aq#8,54.79645348,96.05884806,84.91618093
pingchang_aq#9,51.5555172,88.3325208,86.6525472
pingchang_aq#10,50.91343307,88.18255742,82.92739614
pingchang_aq#11,50.06861242,87.04014333,85.72531128
pingchang_aq#12,49.73205185,85.44493612,67.62675985
pingchang_aq#13,50.46008873,83.90705617,70.9197286
pingchang_aq#14,49.03203265,76.7147789,64.8221283
pingchang_aq#15,46.42776426,79.37689336,64.08982595
pingchang_aq#16,43.68012238,73.70068105,64.42315928
pingchang_aq#17,27.29187648,67.19503148,57.13736471
pingchang_aq#18,27.43001938,66.62520345,56.47069804
pingchang_aq#19,28.47902679,67.17913818,55.86306763
pingchang_aq#20,29.16195615,66.85319901,53.04303996
pingchang_aq#21,28.78223737,70.34539541,53.46399053
pingchang_aq#22,23.9572525,67.57204946,61.17082723
pingchang_aq#23,22.48395475,67.65845235,66.28980764
pingchang_aq#24,22.13135147,67.36585999,73.79282379
pingchang_aq#25,22.47301737,64.64020793,76.72697957
pingchang_aq#26,22.07887014,65.83752696,88.98769887
pingchang_aq#27,20.59775543,67.64216868,113.9230423
pingchang_aq#28,25.41164653,67.5071818,121.815834
pingchang_aq#29,22.10055033,66.02788544,128.3974152
pingchang_aq#30,22.83800125,59.39176432,129.3974152
pingchang_aq#31,24.9787763,62.87874858,129.0008647
pingchang_aq#32,24.83380508,61.97975922,131.1267649
pingchang_aq#33,26.67855962,59.2538859,130.6675313
pingchang_aq#34,23.22058233,55.60304387,119.1249695
pingchang_aq#35,21.93086624,54.31170273,108.7487742
pingchang_aq#36,21.40327009,53.27511978,88.42851512
pingchang_aq#37,24.53439331,61.75115967,79.15678406
pingchang_aq#38,23.46520615,61.64920807,77.20804596
pingchang_aq#39,23.38385137,64.88343557,69.98399353
pingchang_aq#40,25.56369527,66.85149256,70.31732686
pingchang_aq#41,24.85438665,68.0797348,63.28439331
pingchang_aq#42,25.37079366,68.57526143,58.95105998
pingchang_aq#43,24.6621933,69.21610514,55.41017405
pingchang_aq#44,24.74489848,72.25764974,51.98606873
pingchang_aq#45,34.13432693,76.21634547,63.84040833
pingchang_aq#46,37.79872386,78.83764648,59.96053314
pingchang_aq#47,34.10252508,78.99793752,63.32282003
mentougou_aq#0,42.20049095,76.14245733,56.37045924
mentougou_aq#1,42.26489003,76.80429713,66.86835734
mentougou_aq#2,40.26432546,80.91611354,73.56291453
mentougou_aq#3,46.10673459,84.92435455,80.8078715
mentougou_aq#4,44.04402033,88.39300791,89.23013051
mentougou_aq#5,43.35114543,87.08898163,97.90547943
mentougou_aq#6,40.57122866,85.66816584,102.2417297
mentougou_aq#7,40.21618144,83.85596085,107.6957092
mentougou_aq#8,39.86425209,83.31076558,109.7971293
mentougou_aq#9,37.28317197,75.69123586,104.0290426
mentougou_aq#10,41.10798709,76.07516098,92.83992004
mentougou_aq#11,39.70678711,79.31571579,96.6697642
mentougou_aq#12,39.31339391,80.68304571,79.18675232
mentougou_aq#13,44.71510251,88.64131927,76.48075104
mentougou_aq#14,46.23398527,93.06509527,65.13773855
mentougou_aq#15,46.46596464,89.39109548,58.237854
mentougou_aq#16,44.11915716,84.95969518,45.90874481
mentougou_aq#17,46.26737658,84.63532384,41.35798009
mentougou_aq#18,39.24128787,75.65620041,43.35798009
mentougou_aq#19,39.93110339,69.71419271,44.35798009
mentougou_aq#20,38.25507609,70.51536179,45.69131343
mentougou_aq#21,40.08340136,67.4529864,54.35798009
mentougou_aq#22,36.4735597,65.74217224,55.35798009
mentougou_aq#23,30.60065142,71.48449961,62.72021103
mentougou_aq#24,26.6234773,77.57964452,80.77448527
mentougou_aq#25,25.73799578,82.35167185,90.83162689
mentougou_aq#26,22.8550326,74.37954712,104.6867752
mentougou_aq#27,24.07505163,74.68734868,117.4546127
mentougou_aq#28,23.43730736,70.71044668,125.8556595
mentougou_aq#29,26.21604538,75.35878499,130.3460719
mentougou_aq#30,26.56083043,76.61206563,131.9226761
mentougou_aq#31,25.85579999,76.9177386,134.4000448
mentougou_aq#32,26.60854785,77.28171031,144.0184123
mentougou_aq#33,24.50689189,78.12752279,136.395757
mentougou_aq#34,23.69667435,76.88995997,128.3914286
mentougou_aq#35,24.56808027,73.0963529,120.395757
mentougou_aq#36,31.09764226,81.84333547,82.48190308
mentougou_aq#37,36.58351898,79.02920024,78.32495117
mentougou_aq#38,43.71238708,90.75556183,69.27638499
mentougou_aq#39,39.8798701,89.58277639,60.15923309
mentougou_aq#40,44.4780426,88.32271067,49.88566717
mentougou_aq#41,42.8613294,83.6991628,51.22067515
mentougou_aq#42,44.80485789,83.29856618,60.22067515
mentougou_aq#43,44.89844386,82.69445419,60.22067515
mentougou_aq#44,45.72063319,84.38330841,61.22067515
mentougou_aq#45,45.39342117,86.58443832,71.34035238
mentougou_aq#46,46.54006195,89.93005371,72.70682017
mentougou_aq#47,48.15034866,91.39161174,69.08537165
pinggu_aq#0,57.08865992,74.96014023,60.92474365
pinggu_aq#1,53.05849584,74.78735606,67.2220637
pinggu_aq#2,48.79473495,76.47953796,68.18608856
pinggu_aq#3,48.83238093,74.82039261,76.42843119
pinggu_aq#4,46.36292648,77.37765757,88.46178691
pinggu_aq#5,41.95449638,79.3151118,92.6471405
pinggu_aq#6,43.26189168,76.84950638,94.6471405
pinggu_aq#7,51.66139285,79.59632746,95.18226624
pinggu_aq#8,45.88784027,76.25093842,101.4967244
pinggu_aq#9,49.74513054,78.97984187,103.8300578
pinggu_aq#10,44.69507281,77.35103989,93.64496613
pinggu_aq#11,39.27545993,61.15381495,102.7865194
pinggu_aq#12,36.45247269,60.4270223,72.60173289
pinggu_aq#13,42.47574043,61.88426463,78.11657206
pinggu_aq#14,42.12015406,62.33224614,70.27992757
pinggu_aq#15,36.66043027,58.1943601,69.6132609
pinggu_aq#16,35.74616305,57.59148407,67.16420237
pinggu_aq#17,31.22206497,57.11144765,61.26088206
pinggu_aq#18,30.30345535,53.10208003,61.02708181
pinggu_aq#19,31.29412333,54.94048182,56.94965363
pinggu_aq#20,30.52074687,54.44999186,51.21892802
pinggu_aq#21,33.4371268,57.36791356,53.531147
pinggu_aq#22,33.10523987,56.84080633,50.86448034
pinggu_aq#23,35.16512108,58.81378174,57.94389089
pinggu_aq#24,25.64470164,59.67285919,59.43490219
pinggu_aq#25,26.39602661,60.23249308,74.30592601
pinggu_aq#26,21.65859858,60.67358398,89.80784607
pinggu_aq#27,21.3413442,58.03629812,100.2672704
pinggu_aq#28,20.12970861,60.52479299,116.666331
pinggu_aq#29,24.82936033,61.2674586,122.849767
pinggu_aq#30,27.816281,59.83272171,126.5164337
pinggu_aq#31,23.21067429,60.12343343,129.15743
pinggu_aq#32,23.6170133,62.60960388,139.3093669
pinggu_aq#33,24.25185776,60.71642812,130.9760335
pinggu_aq#34,21.98295339,59.71590424,122.4690297
pinggu_aq#35,22.21259753,55.60492706,119.8023631
pinggu_aq#36,35.20356115,60.14869944,81.0871226
pinggu_aq#37,42.11114502,66.84688059,79.15729777
pinggu_aq#38,49.55068715,66.64630636,75.31482188
pinggu_aq#39,44.32136536,65.65906016,70.98148855
pinggu_aq#40,48.24018351,68.72271474,69.81974284
pinggu_aq#41,45.3702062,72.77288818,63.24310303
pinggu_aq#42,54.61578115,75.52824402,60.65200806
pinggu_aq#43,49.63249969,76.0090154,56.06250254
pinggu_aq#44,49.63176727,78.3307902,53.08608373
pinggu_aq#45,52.31957118,76.98700205,65.33060455
pinggu_aq#46,54.17901357,78.19290415,78.25058746
pinggu_aq#47,54.4755338,75.40545146,70.54923503
huairou_aq#0,45.67303276,94.80821228,54.77609507
huairou_aq#1,45.33180682,97.60700226,65.88892619
huairou_aq#2,44.58341789,98.86919785,71.39824931
huairou_aq#3,44.54817518,98.25116348,78.48256938
huairou_aq#4,45.21762085,100.7211075,90.24679057
huairou_aq#5,44.89300028,98.88000234,96.79894765
huairou_aq#6,46.62633959,95.46422577,102.7197062
huairou_aq#7,44.08895747,94.16302109,107.0723063
huairou_aq#8,48.52833112,88.42024358,102.8964539
huairou_aq#9,48.78861554,85.85987473,104.0723063
huairou_aq#10,48.25191053,85.11402512,95.55970256
huairou_aq#11,46.79679457,84.92205429,100.6126099
huairou_aq#12,47.53643958,87.6280721,82.8318456
huairou_aq#13,45.57149124,84.03585943,84.41565959
huairou_aq#14,42.67259757,85.71050008,80.2294337
huairou_aq#15,40.04168383,74.07892609,71.26229858
huairou_aq#16,38.92982515,71.73926926,63.02579244
huairou_aq#17,39.34654045,67.92117945,59.21918742
huairou_aq#18,40.36421808,71.32008998,52.88585409
huairou_aq#19,39.99071058,70.80226771,49.32815425
huairou_aq#20,37.00363668,69.52552287,48.99690374
