test_id,PM2.5,PM10,O3
daxing_aq#7,52 ,110 ,81 
daxing_aq#8,48 ,114 ,57 
daxing_aq#9,47 ,116 ,57 
daxing_aq#10,41 ,113 ,52 
daxing_aq#11,42 ,114 ,55 
daxing_aq#12,42 ,112 ,76 
daxing_aq#13,42 ,113 ,69 
daxing_aq#14,45 ,118 ,66 
daxing_aq#15,45 ,119 ,64 
daxing_aq#16,46 ,126 ,69 
daxing_aq#17,47 ,125 ,66 
daxing_aq#18,47 ,121 ,62 
daxing_aq#19,58 ,118 ,42 
daxing_aq#20,55 ,117 ,42 
daxing_aq#21,52 ,122 ,43 
daxing_aq#22,54 ,121 ,43 
daxing_aq#23,54 ,119 ,52 
daxing_aq#24,56 ,116 ,44 
daxing_aq#25,60 ,118 ,42 
daxing_aq#26,57 ,115 ,50 
daxing_aq#27,53 ,112 ,73 
daxing_aq#28,47 ,115 ,81 
daxing_aq#29,56 ,124 ,87 
daxing_aq#30,57 ,123 ,96 
daxing_aq#31,61 ,116 ,106 
daxing_aq#32,60 ,111 ,104 
daxing_aq#33,60 ,109 ,102 
daxing_aq#34,64 ,113 ,106 
daxing_aq#35,62 ,117 ,106 
daxing_aq#36,61 ,120 ,97 
daxing_aq#37,60 ,120 ,98 
daxing_aq#38,58 ,120 ,92 
daxing_aq#39,59 ,116 ,85 
daxing_aq#40,62 ,114 ,76 
daxing_aq#41,54 ,99 ,68 
daxing_aq#42,52 ,96 ,50 
daxing_aq#43,57 ,99 ,44 
daxing_aq#44,48 ,87 ,42 
daxing_aq#45,51 ,85 ,41 
daxing_aq#46,51 ,87 ,29 
daxing_aq#47,52 ,88 ,35 
yizhuang_aq#0,55 ,91 ,47 
yizhuang_aq#1,53 ,92 ,54 
yizhuang_aq#2,58 ,90 ,60 
yizhuang_aq#3,58 ,87 ,59 
yizhuang_aq#4,42 ,79 ,62 
yizhuang_aq#5,42 ,80 ,58 
yizhuang_aq#6,45 ,81 ,57 
yizhuang_aq#7,46 ,80 ,65 
yizhuang_aq#8,46 ,77 ,75 
yizhuang_aq#9,42 ,76 ,73 
yizhuang_aq#10,43 ,76 ,73 
yizhuang_aq#11,41 ,79 ,72 
yizhuang_aq#12,39 ,82 ,96 
yizhuang_aq#13,41 ,82 ,96 
yizhuang_aq#14,46 ,98 ,87 
yizhuang_aq#15,49 ,101 ,83 
yizhuang_aq#16,46 ,101 ,87 
yizhuang_aq#17,43 ,105 ,79 
yizhuang_aq#18,43 ,103 ,73 
yizhuang_aq#19,44 ,102 ,71 
yizhuang_aq#20,48 ,104 ,60 
yizhuang_aq#21,48 ,109 ,60 
yizhuang_aq#22,50 ,110 ,55 
yizhuang_aq#23,52 ,112 ,59 
yizhuang_aq#24,54 ,111 ,58 
yizhuang_aq#25,56 ,113 ,60 
yizhuang_aq#26,55 ,110 ,66 
yizhuang_aq#27,50 ,106 ,76 
yizhuang_aq#28,50 ,105 ,83 
yizhuang_aq#29,52 ,106 ,87 
yizhuang_aq#30,53 ,107 ,76 
yizhuang_aq#31,57 ,101 ,76 
yizhuang_aq#32,56 ,98 ,77 
yizhuang_aq#33,57 ,96 ,81 
yizhuang_aq#34,56 ,96 ,85 
yizhuang_aq#35,58 ,99 ,91 
yizhuang_aq#36,58 ,103 ,96 
yizhuang_aq#37,58 ,98 ,94 
yizhuang_aq#38,60 ,98 ,98 
yizhuang_aq#39,57 ,96 ,96 
yizhuang_aq#40,57 ,86 ,84 
yizhuang_aq#41,60 ,95 ,76 
yizhuang_aq#42,61 ,94 ,55 
yizhuang_aq#43,58 ,88 ,48 
yizhuang_aq#44,50 ,77 ,50 
yizhuang_aq#45,46 ,66 ,51 
yizhuang_aq#46,53 ,78 ,33 
yizhuang_aq#47,52 ,78 ,38 
tongzhou_aq#0,67 ,108 ,46 
tongzhou_aq#1,66 ,115 ,48 
tongzhou_aq#2,65 ,123 ,50 
tongzhou_aq#3,65 ,110 ,63 
tongzhou_aq#4,57 ,109 ,66 
tongzhou_aq#5,60 ,106 ,76 
tongzhou_aq#6,61 ,110 ,80 
tongzhou_aq#7,61 ,106 ,84 
tongzhou_aq#8,63 ,108 ,75 
tongzhou_aq#9,60 ,111 ,88 
tongzhou_aq#10,51 ,111 ,92 
tongzhou_aq#11,51 ,114 ,100 
tongzhou_aq#12,51 ,114 ,116 
tongzhou_aq#13,49 ,128 ,104 
tongzhou_aq#14,57 ,123 ,101 
tongzhou_aq#15,58 ,109 ,111 
tongzhou_aq#16,58 ,114 ,100 
tongzhou_aq#17,56 ,107 ,99 
tongzhou_aq#18,53 ,107 ,90 
tongzhou_aq#19,53 ,110 ,49 
tongzhou_aq#20,53 ,113 ,64 
tongzhou_aq#21,52 ,120 ,56 
tongzhou_aq#22,53 ,119 ,56 
tongzhou_aq#23,52 ,117 ,53 
tongzhou_aq#24,57 ,120 ,59 
tongzhou_aq#25,58 ,120 ,64 
tongzhou_aq#26,58 ,120 ,71 
tongzhou_aq#27,53 ,119 ,82 
tongzhou_aq#28,51 ,116 ,88 
tongzhou_aq#29,57 ,121 ,92 
tongzhou_aq#30,58 ,121 ,92 
tongzhou_aq#31,54 ,119 ,99 
tongzhou_aq#32,55 ,114 ,107 
tongzhou_aq#33,59 ,115 ,111 
tongzhou_aq#34,59 ,115 ,106 
tongzhou_aq#35,61 ,119 ,112 
tongzhou_aq#36,57 ,122 ,114 
tongzhou_aq#37,59 ,120 ,110 
tongzhou_aq#38,57 ,120 ,103 
tongzhou_aq#39,57 ,120 ,101 
tongzhou_aq#40,57 ,119 ,88 
tongzhou_aq#41,58 ,120 ,78 
tongzhou_aq#42,65 ,112 ,55 
tongzhou_aq#43,58 ,109 ,42 
tongzhou_aq#44,57 ,108 ,42 
tongzhou_aq#45,59 ,110 ,36 
tongzhou_aq#46,56 ,112 ,28 
tongzhou_aq#47,60 ,112 ,21 
shunyi_aq#0,54 ,87 ,61 
shunyi_aq#1,56 ,88 ,68 
shunyi_aq#2,56 ,97 ,82 
shunyi_aq#3,52 ,95 ,75 
shunyi_aq#4,47 ,82 ,75 
shunyi_aq#5,49 ,85 ,75 
shunyi_aq#6,44 ,90 ,75 
shunyi_aq#7,46 ,81 ,79 
shunyi_aq#8,48 ,75 ,78 
shunyi_aq#9,45 ,74 ,98 
shunyi_aq#10,38 ,70 ,83 
shunyi_aq#11,33 ,69 ,84 
shunyi_aq#12,32 ,73 ,99 
shunyi_aq#13,31 ,79 ,94 
shunyi_aq#14,42 ,82 ,82 
shunyi_aq#15,45 ,101 ,81 
shunyi_aq#16,50 ,106 ,84 
shunyi_aq#17,51 ,102 ,86 
shunyi_aq#18,51 ,104 ,79 
shunyi_aq#19,56 ,102 ,57 
shunyi_aq#20,57 ,99 ,58 
shunyi_aq#21,57 ,99 ,56 
shunyi_aq#22,60 ,101 ,55 
shunyi_aq#23,59 ,100 ,51 
shunyi_aq#24,60 ,96 ,57 
shunyi_aq#25,58 ,95 ,59 
shunyi_aq#26,59 ,94 ,69 
shunyi_aq#27,48 ,91 ,79 
shunyi_aq#28,47 ,90 ,80 
shunyi_aq#29,47 ,91 ,82 
shunyi_aq#30,45 ,89 ,78 
shunyi_aq#31,43 ,89 ,83 
shunyi_aq#32,43 ,87 ,88 
shunyi_aq#33,42 ,86 ,90 
shunyi_aq#34,43 ,86 ,92 
shunyi_aq#35,44 ,87 ,108 
shunyi_aq#36,50 ,90 ,141 
shunyi_aq#37,46 ,83 ,142 
shunyi_aq#38,47 ,83 ,132 
shunyi_aq#39,42 ,82 ,131 
shunyi_aq#40,43 ,81 ,113 
shunyi_aq#41,41 ,80 ,105 
shunyi_aq#42,43 ,82 ,83 
shunyi_aq#43,40 ,82 ,75 
shunyi_aq#44,39 ,81 ,72 
shunyi_aq#45,43 ,83 ,58 
shunyi_aq#46,49 ,82 ,52 
shunyi_aq#47,47 ,84 ,34 
pingchang_aq#0,64 ,97 ,66 
pingchang_aq#1,65 ,99 ,68 
pingchang_aq#2,66 ,103 ,68 
pingchang_aq#3,67 ,103 ,76 
pingchang_aq#4,62 ,110 ,74 
pingchang_aq#5,63 ,112 ,76 
pingchang_aq#6,65 ,117 ,80 
pingchang_aq#7,70 ,116 ,87 
pingchang_aq#8,73 ,112 ,74 
pingchang_aq#9,69 ,110 ,81 
pingchang_aq#10,62 ,102 ,75 
pingchang_aq#11,61 ,101 ,86 
pingchang_aq#12,60 ,104 ,100 
pingchang_aq#13,56 ,99 ,97 
pingchang_aq#14,60 ,101 ,92 
pingchang_aq#15,61 ,104 ,88 
pingchang_aq#16,62 ,103 ,89 
pingchang_aq#17,58 ,102 ,84 
pingchang_aq#18,59 ,104 ,82 
pingchang_aq#19,62 ,97 ,78 
pingchang_aq#20,59 ,95 ,68 
pingchang_aq#21,59 ,99 ,65 
pingchang_aq#22,60 ,101 ,64 
pingchang_aq#23,62 ,102 ,63 
pingchang_aq#24,60 ,101 ,59 
pingchang_aq#25,59 ,97 ,66 
pingchang_aq#26,59 ,101 ,70 
pingchang_aq#27,55 ,99 ,71 
pingchang_aq#28,54 ,95 ,73 
pingchang_aq#29,55 ,94 ,79 
pingchang_aq#30,54 ,98 ,77 
pingchang_aq#31,54 ,96 ,83 
pingchang_aq#32,55 ,91 ,84 
pingchang_aq#33,59 ,93 ,86 
pingchang_aq#34,55 ,95 ,92 
pingchang_aq#35,56 ,96 ,91 
pingchang_aq#36,59 ,94 ,80 
pingchang_aq#37,55 ,94 ,79 
pingchang_aq#38,52 ,89 ,69 
pingchang_aq#39,53 ,80 ,67 
pingchang_aq#40,51 ,76 ,64 
pingchang_aq#41,51 ,82 ,59 
pingchang_aq#42,53 ,81 ,53 
pingchang_aq#43,36 ,66 ,52 
pingchang_aq#44,30 ,65 ,55 
pingchang_aq#45,27 ,68 ,59 
pingchang_aq#46,24 ,63 ,66 
pingchang_aq#47,22 ,64 ,81 
mentougou_aq#0,38 ,86 ,61 
mentougou_aq#1,38 ,81 ,66 
mentougou_aq#2,41 ,85 ,70 
mentougou_aq#3,45 ,82 ,71 
mentougou_aq#4,46 ,90 ,71 
mentougou_aq#5,50 ,87 ,72 
mentougou_aq#6,45 ,87 ,73 
mentougou_aq#7,42 ,90 ,75 
mentougou_aq#8,40 ,79 ,74 
mentougou_aq#9,38 ,85 ,81 
mentougou_aq#10,37 ,84 ,84 
mentougou_aq#11,38 ,92 ,78 
mentougou_aq#12,37 ,92 ,81 
mentougou_aq#13,43 ,94 ,89 
mentougou_aq#14,45 ,97 ,90 
mentougou_aq#15,50 ,98 ,91 
mentougou_aq#16,47 ,98 ,88 
mentougou_aq#17,47 ,95 ,90 
mentougou_aq#18,45 ,88 ,83 
mentougou_aq#19,44 ,88 ,81 
mentougou_aq#20,42 ,89 ,83 
mentougou_aq#21,44 ,89 ,81 
mentougou_aq#22,42 ,91 ,79 
mentougou_aq#23,42 ,92 ,78 
mentougou_aq#24,39 ,85 ,74 
mentougou_aq#25,39 ,87 ,75 
mentougou_aq#26,43 ,92 ,78 
mentougou_aq#27,41 ,89 ,79 
mentougou_aq#28,44 ,91 ,85 
mentougou_aq#29,41 ,90 ,89 
mentougou_aq#30,40 ,91 ,81 
mentougou_aq#31,40 ,91 ,91 
mentougou_aq#32,43 ,87 ,91 
mentougou_aq#33,42 ,87 ,93 
mentougou_aq#34,43 ,87 ,92 
mentougou_aq#35,42 ,87 ,105 
mentougou_aq#36,50 ,86 ,118 
mentougou_aq#37,47 ,85 ,115 
mentougou_aq#38,50 ,87 ,114 
mentougou_aq#39,41 ,81 ,113 
mentougou_aq#40,45 ,82 ,108 
mentougou_aq#41,43 ,83 ,97 
mentougou_aq#42,43 ,81 ,73 
mentougou_aq#43,41 ,73 ,67 
mentougou_aq#44,30 ,70 ,74 
mentougou_aq#45,27 ,68 ,79 
mentougou_aq#46,27 ,72 ,78 
mentougou_aq#47,24 ,72 ,77 
pinggu_aq#0,55 ,66 ,74 
pinggu_aq#1,52 ,63 ,82 
pinggu_aq#2,53 ,74 ,83 
pinggu_aq#3,53 ,75 ,87 
pinggu_aq#4,55 ,75 ,90 
pinggu_aq#5,55 ,77 ,92 
pinggu_aq#6,50 ,73 ,97 
pinggu_aq#7,56 ,72 ,104 
pinggu_aq#8,48 ,62 ,104 
pinggu_aq#9,41 ,58 ,112 
pinggu_aq#10,38 ,54 ,109 
pinggu_aq#11,35 ,55 ,99 
pinggu_aq#12,34 ,58 ,110 
pinggu_aq#13,39 ,67 ,112 
pinggu_aq#14,40 ,71 ,111 
pinggu_aq#15,41 ,73 ,106 
pinggu_aq#16,43 ,71 ,98 
pinggu_aq#17,44 ,81 ,93 
pinggu_aq#18,52 ,85 ,90 
pinggu_aq#19,52 ,85 ,80 
pinggu_aq#20,54 ,83 ,92 
pinggu_aq#21,55 ,84 ,90 
pinggu_aq#22,56 ,83 ,88 
pinggu_aq#23,58 ,82 ,93 
pinggu_aq#24,53 ,77 ,79 
pinggu_aq#25,53 ,78 ,80 
pinggu_aq#26,52 ,76 ,81 
pinggu_aq#27,47 ,79 ,90 
pinggu_aq#28,46 ,79 ,91 
pinggu_aq#29,46 ,81 ,89 
pinggu_aq#30,51 ,79 ,96 
pinggu_aq#31,43 ,77 ,93 
pinggu_aq#32,45 ,78 ,98 
pinggu_aq#33,43 ,77 ,101 
pinggu_aq#34,39 ,72 ,113 
pinggu_aq#35,40 ,73 ,122 
pinggu_aq#36,40 ,75 ,95 
pinggu_aq#37,39 ,67 ,99 
pinggu_aq#38,37 ,60 ,87 
pinggu_aq#39,36 ,56 ,82 
pinggu_aq#40,35 ,53 ,77 
pinggu_aq#41,36 ,53 ,72 
pinggu_aq#42,37 ,57 ,64 
pinggu_aq#43,39 ,51 ,62 
pinggu_aq#44,38 ,55 ,50 
pinggu_aq#45,36 ,52 ,46 
pinggu_aq#46,37 ,58 ,46 
pinggu_aq#47,34 ,63 ,56 
huairou_aq#0,42 ,59 ,56 
huairou_aq#1,43 ,65 ,59 
huairou_aq#2,44 ,71 ,60 
huairou_aq#3,45 ,70 ,65 
huairou_aq#4,45 ,77 ,70 
huairou_aq#5,45 ,75 ,69 
huairou_aq#6,48 ,78 ,71 
huairou_aq#7,48 ,79 ,70 
huairou_aq#8,47 ,78 ,75 
huairou_aq#9,47 ,81 ,84 
huairou_aq#10,45 ,87 ,79 
huairou_aq#11,44 ,84 ,75 
huairou_aq#12,47 ,90 ,91 
huairou_aq#13,47 ,86 ,94 
huairou_aq#14,45 ,87 ,87 
huairou_aq#15,44 ,90 ,87 
huairou_aq#16,42 ,100 ,86 
huairou_aq#17,46 ,104 ,82 
huairou_aq#18,47 ,103 ,75 
huairou_aq#19,48 ,98 ,60 
huairou_aq#20,49 ,87 ,64 
huairou_aq#21,49 ,86 ,60 
huairou_aq#22,51 ,97 ,60 
huairou_aq#23,51 ,100 ,60 
huairou_aq#24,49 ,94 ,56 
huairou_aq#25,49 ,100 ,58 
huairou_aq#26,46 ,98 ,65 
huairou_aq#27,44 ,97 ,73 
huairou_aq#28,47 ,98 ,79 
huairou_aq#29,48 ,96 ,82 
huairou_aq#30,51 ,95 ,79 
huairou_aq#31,50 ,93 ,83 
huairou_aq#32,50 ,94 ,85 
huairou_aq#33,50 ,95 ,90 
huairou_aq#34,51 ,93 ,90 
huairou_aq#35,49 ,96 ,96 
huairou_aq#36,47 ,92 ,132 
huairou_aq#37,46 ,87 ,136 
huairou_aq#38,44 ,84 ,134 
huairou_aq#39,40 ,73 ,135 
huairou_aq#40,40 ,62 ,125 
huairou_aq#41,44 ,65 ,115 
huairou_aq#42,44 ,63 ,105 
huairou_aq#43,43 ,64 ,91 
huairou_aq#44,41 ,68 ,82 
huairou_aq#45,41 ,67 ,78 
huairou_aq#46,39 ,71 ,70 
huairou_aq#47,27 ,55 ,57 
miyun_aq#0,55 ,82 ,72 
miyun_aq#1,59 ,85 ,72 
miyun_aq#2,58 ,85 ,75 
miyun_aq#3,57 ,84 ,86 
miyun_aq#4,52 ,79 ,90 
miyun_aq#5,50 ,74 ,95 
miyun_aq#6,48 ,77 ,98 
miyun_aq#7,49 ,76 ,102 
miyun_aq#8,45 ,78 ,101 
miyun_aq#9,44 ,76 ,111 
miyun_aq#10,41 ,73 ,104 
miyun_aq#11,42 ,71 ,102 
miyun_aq#12,40 ,71 ,112 
miyun_aq#13,40 ,76 ,109 
miyun_aq#14,46 ,83 ,101 
miyun_aq#15,44 ,93 ,102 
miyun_aq#16,45 ,92 ,105 
miyun_aq#17,47 ,92 ,84 
miyun_aq#18,49 ,89 ,80 
miyun_aq#19,49 ,84 ,79 
miyun_aq#20,47 ,78 ,78 
miyun_aq#21,49 ,77 ,67 
miyun_aq#22,48 ,81 ,63 
miyun_aq#23,48 ,92 ,62 
miyun_aq#24,45 ,86 ,69 
miyun_aq#25,44 ,91 ,75 
miyun_aq#26,44 ,95 ,80 
miyun_aq#27,43 ,95 ,89 
miyun_aq#28,44 ,89 ,97 
miyun_aq#29,44 ,93 ,101 
miyun_aq#30,47 ,92 ,85 
miyun_aq#31,46 ,92 ,90 
miyun_aq#32,48 ,89 ,94 
miyun_aq#33,47 ,88 ,97 
miyun_aq#34,48 ,88 ,123 
miyun_aq#35,46 ,91 ,128 
miyun_aq#36,44 ,89 ,123 
miyun_aq#37,44 ,83 ,117 
miyun_aq#38,45 ,80 ,119 
miyun_aq#39,42 ,75 ,113 
miyun_aq#40,44 ,73 ,103 
miyun_aq#41,47 ,75 ,86 
miyun_aq#42,48 ,71 ,71 
miyun_aq#43,50 ,78 ,59 
miyun_aq#44,48 ,78 ,50 
miyun_aq#45,50 ,77 ,58 
miyun_aq#46,51 ,77 ,54 
miyun_aq#47,48 ,78 ,60 
yanqin_aq#0,44 ,96 ,57 
yanqin_aq#1,45 ,96 ,58 
yanqin_aq#2,43 ,94 ,58 
yanqin_aq#3,45 ,90 ,63 
yanqin_aq#4,40 ,86 ,71 
yanqin_aq#5,41 ,88 ,79 
yanqin_aq#6,40 ,85 ,71 
yanqin_aq#7,40 ,85 ,75 
yanqin_aq#8,39 ,84 ,72 
yanqin_aq#9,35 ,82 ,84 
yanqin_aq#10,29 ,70 ,76 
yanqin_aq#11,29 ,76 ,82 
yanqin_aq#12,32 ,73 ,91 
yanqin_aq#13,32 ,73 ,93 
yanqin_aq#14,32 ,68 ,95 
yanqin_aq#15,30 ,76 ,93 
yanqin_aq#16,30 ,75 ,93 
yanqin_aq#17,34 ,78 ,88 
yanqin_aq#18,31 ,73 ,86 
yanqin_aq#19,36 ,84 ,71 
yanqin_aq#20,34 ,75 ,82 
yanqin_aq#21,38 ,82 ,84 
yanqin_aq#22,37 ,85 ,81 
yanqin_aq#23,35 ,77 ,77 
yanqin_aq#24,37 ,83 ,77 
yanqin_aq#25,37 ,85 ,81 
yanqin_aq#26,36 ,79 ,83 
yanqin_aq#27,42 ,86 ,84 
yanqin_aq#28,43 ,91 ,89 
yanqin_aq#29,45 ,90 ,90 
yanqin_aq#30,51 ,93 ,78 
yanqin_aq#31,51 ,94 ,83 
yanqin_aq#32,48 ,97 ,81 
yanqin_aq#33,49 ,98 ,87 
yanqin_aq#34,49 ,100 ,92 
yanqin_aq#35,49 ,98 ,104 
yanqin_aq#36,47 ,92 ,91 
yanqin_aq#37,47 ,90 ,87 
yanqin_aq#38,46 ,86 ,77 
yanqin_aq#39,50 ,84 ,74 
yanqin_aq#40,51 ,82 ,69 
yanqin_aq#41,43 ,77 ,46 
yanqin_aq#42,39 ,75 ,44 
yanqin_aq#43,37 ,76 ,47 
yanqin_aq#44,34 ,74 ,54 
yanqin_aq#45,37 ,79 ,70 
yanqin_aq#46,34 ,78 ,69 
yanqin_aq#47,33 ,79 ,64 
dingling_aq#0,43 ,70 ,57 
dingling_aq#1,47 ,75 ,60 
dingling_aq#2,46 ,76 ,64 
dingling_aq#3,49 ,76 ,64 
dingling_aq#4,40 ,80 ,64 
dingling_aq#5,39 ,87 ,64 
dingling_aq#6,38 ,81 ,69 
dingling_aq#7,36 ,80 ,71 
dingling_aq#8,36 ,80 ,73 
dingling_aq#9,33 ,82 ,76 
dingling_aq#10,39 ,79 ,71 
dingling_aq#11,42 ,82 ,71 
dingling_aq#12,39 ,77 ,84 
dingling_aq#13,43 ,76 ,80 
dingling_aq#14,46 ,80 ,79 
dingling_aq#15,48 ,79 ,79 
dingling_aq#16,49 ,81 ,81 
dingling_aq#17,49 ,78 ,76 
dingling_aq#18,48 ,76 ,71 
dingling_aq#19,50 ,72 ,74 
dingling_aq#20,51 ,72 ,69 
dingling_aq#21,52 ,75 ,72 
dingling_aq#22,52 ,79 ,71 
dingling_aq#23,51 ,78 ,69 
dingling_aq#24,49 ,79 ,55 
dingling_aq#25,50 ,82 ,59 
dingling_aq#26,50 ,83 ,65 
dingling_aq#27,52 ,87 ,66 
dingling_aq#28,51 ,89 ,66 
dingling_aq#29,55 ,93 ,70 
dingling_aq#30,51 ,87 ,79 
dingling_aq#31,51 ,82 ,80 
dingling_aq#32,52 ,79 ,83 
dingling_aq#33,52 ,80 ,83 
dingling_aq#34,53 ,82 ,82 
dingling_aq#35,52 ,81 ,94 
dingling_aq#36,59 ,85 ,92 
dingling_aq#37,56 ,75 ,97 
dingling_aq#38,53 ,75 ,96 
dingling_aq#39,57 ,75 ,93 
dingling_aq#40,58 ,79 ,88 
dingling_aq#41,57 ,86 ,81 
dingling_aq#42,57 ,87 ,72 
dingling_aq#43,34 ,64 ,70 
dingling_aq#44,31 ,63 ,68 
dingling_aq#45,28 ,61 ,71 
dingling_aq#46,23 ,61 ,74 
dingling_aq#47,27 ,66 ,78 
badaling_aq#0,56 ,102 ,63 
badaling_aq#1,55 ,110 ,71 
badaling_aq#2,54 ,112 ,73 
badaling_aq#3,57 ,117 ,76 
badaling_aq#4,52 ,104 ,84 
badaling_aq#5,51 ,106 ,90 
badaling_aq#6,51 ,108 ,83 
badaling_aq#7,51 ,108 ,91 
badaling_aq#8,52 ,104 ,80 
badaling_aq#9,48 ,110 ,75 
badaling_aq#10,45 ,108 ,79 
badaling_aq#11,45 ,110 ,72 
badaling_aq#12,46 ,107 ,80 
badaling_aq#13,51 ,114 ,80 
badaling_aq#14,47 ,112 ,77 
badaling_aq#15,48 ,113 ,69 
badaling_aq#16,49 ,110 ,69 
badaling_aq#17,49 ,116 ,57 
badaling_aq#18,47 ,115 ,57 
badaling_aq#19,52 ,112 ,48 
badaling_aq#20,52 ,113 ,105 
badaling_aq#21,55 ,117 ,80 
badaling_aq#22,52 ,117 ,70 
badaling_aq#23,50 ,112 ,72 
badaling_aq#24,49 ,108 ,74 
badaling_aq#25,48 ,112 ,78 
badaling_aq#26,48 ,116 ,78 
badaling_aq#27,50 ,122 ,80 
badaling_aq#28,51 ,119 ,82 
badaling_aq#29,52 ,125 ,84 
badaling_aq#30,58 ,122 ,72 
badaling_aq#31,55 ,120 ,81 
badaling_aq#32,56 ,120 ,82 
badaling_aq#33,59 ,121 ,79 
badaling_aq#34,61 ,122 ,67 
badaling_aq#35,58 ,129 ,63 
badaling_aq#36,54 ,126 ,83 
badaling_aq#37,53 ,124 ,84 
badaling_aq#38,53 ,115 ,82 
badaling_aq#39,49 ,117 ,76 
badaling_aq#40,56 ,121 ,66 
badaling_aq#41,59 ,117 ,50 
badaling_aq#42,49 ,104 ,47 
badaling_aq#43,43 ,93 ,60 
badaling_aq#44,33 ,93 ,56 
badaling_aq#45,37 ,97 ,54 
badaling_aq#46,29 ,97 ,50 
badaling_aq#47,30 ,99 ,55 
miyunshuik_aq#0,38 ,60 ,88 
miyunshuik_aq#1,38 ,60 ,91 
miyunshuik_aq#2,39 ,65 ,91 
miyunshuik_aq#3,38 ,65 ,89 
miyunshuik_aq#4,37 ,71 ,92 
miyunshuik_aq#5,36 ,66 ,102 
miyunshuik_aq#6,39 ,66 ,104 
miyunshuik_aq#7,38 ,61 ,108 
miyunshuik_aq#8,37 ,71 ,123 
miyunshuik_aq#9,39 ,70 ,109 
miyunshuik_aq#10,37 ,69 ,103 
miyunshuik_aq#11,35 ,70 ,98 
miyunshuik_aq#12,32 ,61 ,118 
miyunshuik_aq#13,33 ,67 ,118 
miyunshuik_aq#14,36 ,71 ,117 
miyunshuik_aq#15,42 ,84 ,121 
miyunshuik_aq#16,42 ,87 ,116 
miyunshuik_aq#17,41 ,78 ,109 
miyunshuik_aq#18,41 ,78 ,102 
miyunshuik_aq#19,43 ,80 ,100 
miyunshuik_aq#20,42 ,73 ,89 
miyunshuik_aq#21,42 ,73 ,83 
miyunshuik_aq#22,40 ,79 ,88 
miyunshuik_aq#23,42 ,80 ,89 
miyunshuik_aq#24,41 ,71 ,85 
miyunshuik_aq#25,43 ,73 ,92 
miyunshuik_aq#26,44 ,77 ,100 
miyunshuik_aq#27,42 ,77 ,104 
miyunshuik_aq#28,43 ,80 ,106 
miyunshuik_aq#29,42 ,81 ,109 
miyunshuik_aq#30,48 ,81 ,110 
miyunshuik_aq#31,47 ,77 ,115 
miyunshuik_aq#32,49 ,78 ,117 
miyunshuik_aq#33,48 ,79 ,119 
miyunshuik_aq#34,48 ,77 ,123 
miyunshuik_aq#35,48 ,75 ,120 
miyunshuik_aq#36,49 ,72 ,100 
miyunshuik_aq#37,46 ,72 ,106 
miyunshuik_aq#38,44 ,68 ,101 
miyunshuik_aq#39,41 ,61 ,95 
miyunshuik_aq#40,41 ,57 ,87 
miyunshuik_aq#41,43 ,59 ,80 
miyunshuik_aq#42,49 ,58 ,77 
miyunshuik_aq#43,52 ,60 ,73 
miyunshuik_aq#44,50 ,60 ,69 
miyunshuik_aq#45,48 ,61 ,71 
miyunshuik_aq#46,46 ,62 ,73 
miyunshuik_aq#47,46 ,53 ,100 
donggaocun_aq#0,53 ,81 ,63 
donggaocun_aq#1,55 ,86 ,72 
donggaocun_aq#2,57 ,90 ,73 
donggaocun_aq#3,57 ,88 ,76 
donggaocun_aq#4,56 ,88 ,77 
donggaocun_aq#5,56 ,79 ,81 
donggaocun_aq#6,54 ,74 ,78 
donggaocun_aq#7,54 ,72 ,83 
donggaocun_aq#8,49 ,67 ,84 
donggaocun_aq#9,48 ,66 ,88 
donggaocun_aq#10,37 ,52 ,82 
donggaocun_aq#11,38 ,52 ,73 
donggaocun_aq#12,39 ,53 ,90 
donggaocun_aq#13,47 ,67 ,92 
donggaocun_aq#14,48 ,68 ,95 
donggaocun_aq#15,51 ,70 ,97 
donggaocun_aq#16,50 ,70 ,91 
donggaocun_aq#17,48 ,68 ,84 
donggaocun_aq#18,52 ,68 ,77 
donggaocun_aq#19,47 ,67 ,66 
donggaocun_aq#20,47 ,67 ,81 
donggaocun_aq#21,48 ,66 ,77 
donggaocun_aq#22,48 ,66 ,79 
donggaocun_aq#23,50 ,65 ,83 
donggaocun_aq#24,47 ,68 ,73 
donggaocun_aq#25,49 ,66 ,77 
donggaocun_aq#26,49 ,67 ,81 
donggaocun_aq#27,47 ,67 ,83 
donggaocun_aq#28,44 ,67 ,86 
donggaocun_aq#29,48 ,67 ,89 
donggaocun_aq#30,49 ,70 ,81 
donggaocun_aq#31,43 ,61 ,94 
donggaocun_aq#32,47 ,64 ,99 
donggaocun_aq#33,42 ,60 ,100 
donggaocun_aq#34,43 ,61 ,92 
donggaocun_aq#35,42 ,63 ,93 
donggaocun_aq#36,48 ,65 ,123 
donggaocun_aq#37,45 ,59 ,122 
donggaocun_aq#38,41 ,63 ,106 
donggaocun_aq#39,44 ,69 ,105 
donggaocun_aq#40,44 ,68 ,100 
donggaocun_aq#41,44 ,70 ,95 
donggaocun_aq#42,44 ,70 ,88 
donggaocun_aq#43,37 ,68 ,82 
donggaocun_aq#44,39 ,66 ,73 
donggaocun_aq#45,38 ,64 ,68 
donggaocun_aq#46,49 ,65 ,72 
donggaocun_aq#47,44 ,65 ,54 
