test_id,PM2.5,PM10,O3
daxing_aq#7,66 ,147 ,163 
daxing_aq#8,66 ,153 ,157 
daxing_aq#9,73 ,157 ,175 
daxing_aq#10,78 ,165 ,170 
daxing_aq#11,71 ,162 ,154 
daxing_aq#12,74 ,167 ,133 
daxing_aq#13,74 ,163 ,111 
daxing_aq#14,78 ,153 ,105 
daxing_aq#15,81 ,145 ,90 
daxing_aq#16,72 ,145 ,76 
daxing_aq#17,73 ,144 ,60 
daxing_aq#18,76 ,144 ,52 
daxing_aq#19,70 ,142 ,48 
daxing_aq#20,69 ,138 ,44 
daxing_aq#21,67 ,137 ,43 
daxing_aq#22,64 ,129 ,36 
daxing_aq#23,62 ,122 ,39 
daxing_aq#24,65 ,127 ,48 
daxing_aq#25,63 ,128 ,60 
daxing_aq#26,60 ,124 ,77 
daxing_aq#27,59 ,121 ,83 
daxing_aq#28,59 ,116 ,111 
daxing_aq#29,57 ,125 ,130 
daxing_aq#30,50 ,112 ,137 
daxing_aq#31,47 ,119 ,163 
daxing_aq#32,46 ,123 ,146 
daxing_aq#33,46 ,124 ,162 
daxing_aq#34,46 ,120 ,161 
daxing_aq#35,46 ,113 ,159 
daxing_aq#36,50 ,105 ,127 
daxing_aq#37,45 ,93 ,119 
daxing_aq#38,44 ,96 ,116 
daxing_aq#39,51 ,104 ,105 
daxing_aq#40,48 ,108 ,103 
daxing_aq#41,51 ,100 ,74 
daxing_aq#42,53 ,90 ,60 
daxing_aq#43,59 ,85 ,50 
daxing_aq#44,60 ,83 ,51 
daxing_aq#45,52 ,77 ,49 
daxing_aq#46,51 ,101 ,55 
daxing_aq#47,55 ,98 ,74 
yizhuang_aq#0,75 ,113 ,87 
yizhuang_aq#1,76 ,112 ,98 
yizhuang_aq#2,84 ,110 ,112 
yizhuang_aq#3,86 ,116 ,130 
yizhuang_aq#4,85 ,115 ,146 
yizhuang_aq#5,84 ,116 ,163 
yizhuang_aq#6,81 ,110 ,163 
yizhuang_aq#7,74 ,107 ,171 
yizhuang_aq#8,76 ,113 ,163 
yizhuang_aq#9,73 ,118 ,179 
yizhuang_aq#10,67 ,110 ,176 
yizhuang_aq#11,67 ,111 ,160 
yizhuang_aq#12,70 ,116 ,154 
yizhuang_aq#13,74 ,114 ,137 
yizhuang_aq#14,74 ,115 ,120 
yizhuang_aq#15,75 ,116 ,100 
yizhuang_aq#16,77 ,117 ,78 
yizhuang_aq#17,79 ,116 ,72 
yizhuang_aq#18,88 ,107 ,60 
yizhuang_aq#19,94 ,101 ,50 
yizhuang_aq#20,88 ,99 ,49 
yizhuang_aq#21,85 ,95 ,42 
yizhuang_aq#22,73 ,96 ,45 
yizhuang_aq#23,78 ,94 ,58 
yizhuang_aq#24,71 ,91 ,85 
yizhuang_aq#25,66 ,86 ,108 
yizhuang_aq#26,60 ,88 ,115 
yizhuang_aq#27,58 ,84 ,116 
yizhuang_aq#28,61 ,89 ,137 
yizhuang_aq#29,60 ,89 ,153 
yizhuang_aq#30,52 ,85 ,169 
yizhuang_aq#31,49 ,80 ,167 
yizhuang_aq#32,49 ,76 ,147 
yizhuang_aq#33,47 ,79 ,166 
yizhuang_aq#34,45 ,77 ,162 
yizhuang_aq#35,48 ,71 ,160 
yizhuang_aq#36,45 ,73 ,146 
yizhuang_aq#37,47 ,68 ,114 
yizhuang_aq#38,49 ,78 ,101 
yizhuang_aq#39,63 ,76 ,83 
yizhuang_aq#40,60 ,74 ,68 
yizhuang_aq#41,62 ,74 ,55 
yizhuang_aq#42,64 ,63 ,49 
yizhuang_aq#43,62 ,62 ,30 
yizhuang_aq#44,66 ,70 ,32 
yizhuang_aq#45,58 ,73 ,33 
yizhuang_aq#46,57 ,74 ,31 
yizhuang_aq#47,59 ,78 ,37 
tongzhou_aq#0,82 ,152 ,81 
tongzhou_aq#1,86 ,144 ,94 
tongzhou_aq#2,85 ,140 ,116 
tongzhou_aq#3,76 ,140 ,138 
tongzhou_aq#4,81 ,149 ,136 
tongzhou_aq#5,80 ,145 ,155 
tongzhou_aq#6,74 ,144 ,160 
tongzhou_aq#7,74 ,145 ,176 
tongzhou_aq#8,72 ,150 ,156 
tongzhou_aq#9,72 ,146 ,179 
tongzhou_aq#10,77 ,148 ,174 
tongzhou_aq#11,72 ,156 ,170 
tongzhou_aq#12,71 ,162 ,147 
tongzhou_aq#13,77 ,160 ,131 
tongzhou_aq#14,79 ,153 ,108 
tongzhou_aq#15,79 ,151 ,92 
tongzhou_aq#16,85 ,158 ,73 
tongzhou_aq#17,80 ,155 ,62 
tongzhou_aq#18,84 ,154 ,50 
tongzhou_aq#19,85 ,140 ,44 
tongzhou_aq#20,83 ,133 ,40 
tongzhou_aq#21,81 ,128 ,29 
tongzhou_aq#22,81 ,130 ,28 
tongzhou_aq#23,75 ,125 ,28 
tongzhou_aq#24,69 ,129 ,49 
tongzhou_aq#25,68 ,146 ,58 
tongzhou_aq#26,67 ,143 ,76 
tongzhou_aq#27,68 ,141 ,87 
tongzhou_aq#28,71 ,145 ,110 
tongzhou_aq#29,70 ,152 ,131 
tongzhou_aq#30,69 ,144 ,148 
tongzhou_aq#31,66 ,137 ,170 
tongzhou_aq#32,64 ,128 ,150 
tongzhou_aq#33,59 ,131 ,172 
tongzhou_aq#34,59 ,133 ,175 
tongzhou_aq#35,52 ,135 ,170 
tongzhou_aq#36,53 ,140 ,163 
tongzhou_aq#37,51 ,132 ,139 
tongzhou_aq#38,52 ,126 ,131 
tongzhou_aq#39,73 ,129 ,113 
tongzhou_aq#40,65 ,124 ,99 
tongzhou_aq#41,68 ,119 ,81 
tongzhou_aq#42,73 ,119 ,49 
tongzhou_aq#43,68 ,112 ,44 
tongzhou_aq#44,77 ,104 ,30 
tongzhou_aq#45,69 ,97 ,45 
tongzhou_aq#46,72 ,89 ,62 
tongzhou_aq#47,73 ,98 ,68 
shunyi_aq#0,85 ,106 ,83 
shunyi_aq#1,86 ,119 ,89 
shunyi_aq#2,82 ,114 ,112 
shunyi_aq#3,82 ,114 ,140 
shunyi_aq#4,74 ,121 ,141 
shunyi_aq#5,80 ,123 ,156 
shunyi_aq#6,83 ,123 ,157 
shunyi_aq#7,79 ,131 ,161 
shunyi_aq#8,72 ,128 ,160 
shunyi_aq#9,75 ,122 ,185 
shunyi_aq#10,75 ,121 ,177 
shunyi_aq#11,76 ,122 ,171 
shunyi_aq#12,78 ,122 ,170 
shunyi_aq#13,78 ,122 ,135 
shunyi_aq#14,90 ,121 ,90 
shunyi_aq#15,88 ,113 ,74 
shunyi_aq#16,97 ,105 ,82 
shunyi_aq#17,104 ,110 ,66 
shunyi_aq#18,102 ,107 ,52 
shunyi_aq#19,106 ,108 ,33 
shunyi_aq#20,107 ,107 ,40 
shunyi_aq#21,94 ,110 ,61 
shunyi_aq#22,93 ,108 ,59 
shunyi_aq#23,86 ,113 ,85 
shunyi_aq#24,88 ,118 ,94 
shunyi_aq#25,83 ,118 ,123 
shunyi_aq#26,76 ,120 ,128 
shunyi_aq#27,78 ,115 ,140 
shunyi_aq#28,73 ,123 ,144 
shunyi_aq#29,71 ,136 ,155 
shunyi_aq#30,63 ,130 ,163 
shunyi_aq#31,63 ,128 ,182 
shunyi_aq#32,66 ,122 ,162 
shunyi_aq#33,66 ,117 ,180 
shunyi_aq#34,60 ,122 ,170 
shunyi_aq#35,65 ,112 ,175 
shunyi_aq#36,67 ,108 ,159 
shunyi_aq#37,74 ,106 ,126 
shunyi_aq#38,76 ,105 ,86 
shunyi_aq#39,88 ,103 ,62 
shunyi_aq#40,78 ,100 ,64 
shunyi_aq#41,78 ,100 ,78 
shunyi_aq#42,86 ,99 ,49 
shunyi_aq#43,87 ,95 ,31 
shunyi_aq#44,92 ,91 ,39 
shunyi_aq#45,78 ,86 ,36 
shunyi_aq#46,84 ,83 ,45 
shunyi_aq#47,79 ,80 ,49 
pingchang_aq#0,96 ,139 ,89 
pingchang_aq#1,94 ,136 ,98 
pingchang_aq#2,86 ,133 ,108 
pingchang_aq#3,86 ,140 ,126 
pingchang_aq#4,82 ,139 ,135 
pingchang_aq#5,77 ,150 ,143 
pingchang_aq#6,72 ,150 ,154 
pingchang_aq#7,73 ,143 ,170 
pingchang_aq#8,74 ,133 ,158 
pingchang_aq#9,67 ,139 ,170 
pingchang_aq#10,66 ,148 ,162 
pingchang_aq#11,69 ,140 ,147 
pingchang_aq#12,67 ,128 ,140 
pingchang_aq#13,67 ,120 ,114 
pingchang_aq#14,65 ,119 ,107 
pingchang_aq#15,65 ,114 ,87 
pingchang_aq#16,66 ,113 ,79 
pingchang_aq#17,69 ,108 ,74 
pingchang_aq#18,73 ,110 ,69 
pingchang_aq#19,79 ,110 ,65 
pingchang_aq#20,70 ,105 ,58 
pingchang_aq#21,59 ,101 ,58 
pingchang_aq#22,60 ,102 ,63 
pingchang_aq#23,62 ,104 ,68 
pingchang_aq#24,56 ,103 ,76 
pingchang_aq#25,61 ,108 ,93 
pingchang_aq#26,60 ,114 ,112 
pingchang_aq#27,60 ,112 ,117 
pingchang_aq#28,53 ,107 ,130 
pingchang_aq#29,51 ,106 ,133 
pingchang_aq#30,52 ,115 ,140 
pingchang_aq#31,54 ,119 ,153 
pingchang_aq#32,49 ,124 ,137 
pingchang_aq#33,47 ,117 ,155 
pingchang_aq#34,45 ,110 ,156 
pingchang_aq#35,46 ,110 ,150 
pingchang_aq#36,45 ,101 ,142 
pingchang_aq#37,46 ,104 ,113 
pingchang_aq#38,53 ,97 ,93 
pingchang_aq#39,60 ,97 ,71 
pingchang_aq#40,54 ,102 ,80 
pingchang_aq#41,57 ,100 ,72 
pingchang_aq#42,54 ,102 ,51 
pingchang_aq#43,51 ,98 ,43 
pingchang_aq#44,63 ,98 ,34 
pingchang_aq#45,50 ,93 ,29 
pingchang_aq#46,56 ,104 ,35 
pingchang_aq#47,56 ,108 ,63 
mentougou_aq#0,80 ,143 ,104 
mentougou_aq#1,80 ,140 ,115 
mentougou_aq#2,75 ,146 ,128 
mentougou_aq#3,73 ,150 ,137 
mentougou_aq#4,77 ,161 ,142 
mentougou_aq#5,76 ,163 ,157 
mentougou_aq#6,77 ,151 ,172 
mentougou_aq#7,80 ,149 ,179 
mentougou_aq#8,83 ,148 ,166 
mentougou_aq#9,81 ,153 ,176 
mentougou_aq#10,83 ,153 ,175 
mentougou_aq#11,73 ,149 ,174 
mentougou_aq#12,64 ,143 ,133 
mentougou_aq#13,68 ,131 ,117 
mentougou_aq#14,72 ,130 ,96 
mentougou_aq#15,76 ,126 ,83 
mentougou_aq#16,84 ,117 ,80 
mentougou_aq#17,90 ,113 ,67 
mentougou_aq#18,84 ,110 ,65 
mentougou_aq#19,79 ,107 ,66 
mentougou_aq#20,78 ,113 ,64 
mentougou_aq#21,74 ,107 ,70 
mentougou_aq#22,76 ,104 ,76 
mentougou_aq#23,74 ,107 ,85 
mentougou_aq#24,72 ,106 ,103 
mentougou_aq#25,69 ,106 ,111 
mentougou_aq#26,75 ,108 ,125 
mentougou_aq#27,66 ,111 ,136 
mentougou_aq#28,67 ,119 ,139 
mentougou_aq#29,66 ,119 ,146 
mentougou_aq#30,62 ,118 ,146 
mentougou_aq#31,63 ,123 ,154 
mentougou_aq#32,64 ,116 ,147 
mentougou_aq#33,64 ,115 ,171 
mentougou_aq#34,66 ,113 ,156 
mentougou_aq#35,61 ,113 ,156 
mentougou_aq#36,61 ,115 ,136 
mentougou_aq#37,60 ,114 ,116 
mentougou_aq#38,60 ,115 ,96 
mentougou_aq#39,62 ,110 ,84 
mentougou_aq#40,59 ,111 ,74 
mentougou_aq#41,69 ,103 ,80 
mentougou_aq#42,69 ,102 ,63 
mentougou_aq#43,70 ,101 ,62 
mentougou_aq#44,69 ,98 ,62 
mentougou_aq#45,61 ,90 ,63 
mentougou_aq#46,65 ,95 ,68 
mentougou_aq#47,69 ,96 ,93 
pinggu_aq#0,89 ,95 ,105 
pinggu_aq#1,92 ,94 ,111 
pinggu_aq#2,91 ,93 ,135 
pinggu_aq#3,91 ,89 ,140 
pinggu_aq#4,86 ,90 ,150 
pinggu_aq#5,81 ,96 ,160 
pinggu_aq#6,75 ,94 ,175 
pinggu_aq#7,72 ,100 ,185 
pinggu_aq#8,65 ,108 ,180 
pinggu_aq#9,61 ,104 ,195 
pinggu_aq#10,56 ,118 ,188 
pinggu_aq#11,57 ,114 ,180 
pinggu_aq#12,55 ,112 ,171 
pinggu_aq#13,60 ,106 ,145 
pinggu_aq#14,73 ,97 ,115 
pinggu_aq#15,65 ,86 ,100 
pinggu_aq#16,68 ,87 ,78 
pinggu_aq#17,67 ,84 ,71 
pinggu_aq#18,77 ,81 ,67 
pinggu_aq#19,80 ,83 ,73 
pinggu_aq#20,80 ,84 ,62 
pinggu_aq#21,71 ,77 ,60 
pinggu_aq#22,59 ,72 ,61 
pinggu_aq#23,57 ,79 ,70 
pinggu_aq#24,59 ,77 ,87 
pinggu_aq#25,54 ,82 ,103 
pinggu_aq#26,54 ,83 ,132 
pinggu_aq#27,55 ,81 ,134 
pinggu_aq#28,55 ,80 ,141 
pinggu_aq#29,56 ,80 ,151 
pinggu_aq#30,44 ,57 ,160 
pinggu_aq#31,28 ,56 ,177 
pinggu_aq#32,29 ,55 ,169 
pinggu_aq#33,24 ,51 ,189 
pinggu_aq#34,23 ,61 ,183 
pinggu_aq#35,25 ,62 ,181 
pinggu_aq#36,23 ,63 ,148 
pinggu_aq#37,27 ,64 ,126 
pinggu_aq#38,26 ,61 ,104 
pinggu_aq#39,42 ,52 ,96 
pinggu_aq#40,33 ,45 ,91 
pinggu_aq#41,35 ,44 ,91 
pinggu_aq#42,43 ,47 ,69 
pinggu_aq#43,52 ,46 ,81 
pinggu_aq#44,61 ,44 ,59 
pinggu_aq#45,41 ,44 ,65 
pinggu_aq#46,47 ,49 ,68 
pinggu_aq#47,50 ,47 ,76 
huairou_aq#0,93 ,127 ,86 
huairou_aq#1,88 ,122 ,98 
huairou_aq#2,84 ,122 ,116 
huairou_aq#3,79 ,124 ,116 
huairou_aq#4,83 ,128 ,115 
huairou_aq#5,80 ,129 ,133 
huairou_aq#6,80 ,140 ,135 
huairou_aq#7,75 ,152 ,153 
huairou_aq#8,76 ,138 ,145 
huairou_aq#9,71 ,142 ,165 
huairou_aq#10,70 ,158 ,164 
huairou_aq#11,72 ,144 ,160 
huairou_aq#12,75 ,137 ,154 
huairou_aq#13,79 ,125 ,132 
huairou_aq#14,92 ,108 ,113 
huairou_aq#15,81 ,104 ,95 
huairou_aq#16,84 ,111 ,87 
huairou_aq#17,81 ,107 ,78 
huairou_aq#18,73 ,98 ,67 
huairou_aq#19,76 ,100 ,67 
huairou_aq#20,71 ,95 ,64 
huairou_aq#21,69 ,91 ,67 
huairou_aq#22,67 ,91 ,71 
huairou_aq#23,54 ,93 ,78 
huairou_aq#24,53 ,93 ,83 
huairou_aq#25,50 ,97 ,92 
huairou_aq#26,49 ,92 ,102 
huairou_aq#27,50 ,95 ,112 
huairou_aq#28,51 ,98 ,133 
huairou_aq#29,51 ,103 ,128 
huairou_aq#30,50 ,88 ,146 
huairou_aq#31,51 ,92 ,147 
huairou_aq#32,53 ,93 ,137 
huairou_aq#33,47 ,92 ,156 
huairou_aq#34,45 ,98 ,153 
huairou_aq#35,41 ,95 ,162 
huairou_aq#36,45 ,95 ,136 
huairou_aq#37,47 ,102 ,111 
huairou_aq#38,48 ,99 ,85 
huairou_aq#39,61 ,98 ,81 
huairou_aq#40,56 ,98 ,77 
huairou_aq#41,55 ,96 ,87 
huairou_aq#42,52 ,80 ,65 
huairou_aq#43,52 ,83 ,61 
huairou_aq#44,59 ,77 ,66 
huairou_aq#45,50 ,74 ,68 
huairou_aq#46,53 ,85 ,66 
huairou_aq#47,56 ,87 ,67 
miyun_aq#0,97 ,93 ,103 
miyun_aq#1,96 ,92 ,122 
miyun_aq#2,92 ,97 ,148 
miyun_aq#3,90 ,100 ,148 
miyun_aq#4,81 ,95 ,139 
miyun_aq#5,81 ,101 ,145 
miyun_aq#6,81 ,99 ,145 
miyun_aq#7,82 ,97 ,149 
miyun_aq#8,80 ,98 ,141 
miyun_aq#9,72 ,108 ,172 
miyun_aq#10,64 ,111 ,141 
miyun_aq#11,65 ,121 ,153 
miyun_aq#12,61 ,129 ,145 
miyun_aq#13,59 ,129 ,117 
miyun_aq#14,69 ,117 ,134 
miyun_aq#15,67 ,109 ,119 
miyun_aq#16,70 ,106 ,89 
miyun_aq#17,69 ,113 ,73 
miyun_aq#18,73 ,110 ,60 
miyun_aq#19,75 ,102 ,61 
miyun_aq#20,83 ,103 ,53 
miyun_aq#21,75 ,102 ,57 
miyun_aq#22,63 ,96 ,68 
miyun_aq#23,65 ,93 ,73 
miyun_aq#24,66 ,92 ,89 
miyun_aq#25,61 ,94 ,119 
miyun_aq#26,60 ,100 ,130 
miyun_aq#27,57 ,99 ,146 
miyun_aq#28,58 ,94 ,139 
miyun_aq#29,59 ,86 ,147 
miyun_aq#30,47 ,82 ,148 
miyun_aq#31,41 ,83 ,149 
miyun_aq#32,48 ,81 ,140 
miyun_aq#33,40 ,79 ,157 
miyun_aq#34,35 ,79 ,158 
miyun_aq#35,32 ,78 ,171 
miyun_aq#36,35 ,79 ,157 
miyun_aq#37,35 ,75 ,133 
miyun_aq#38,35 ,80 ,98 
miyun_aq#39,61 ,89 ,96 
miyun_aq#40,45 ,86 ,97 
miyun_aq#41,44 ,91 ,84 
miyun_aq#42,48 ,92 ,73 
miyun_aq#43,52 ,88 ,61 
miyun_aq#44,54 ,87 ,61 
miyun_aq#45,43 ,79 ,56 
miyun_aq#46,52 ,80 ,57 
miyun_aq#47,53 ,84 ,52 
yanqin_aq#0,56 ,125 ,90 
yanqin_aq#1,58 ,130 ,98 
yanqin_aq#2,56 ,132 ,112 
yanqin_aq#3,58 ,122 ,124 
yanqin_aq#4,55 ,114 ,126 
yanqin_aq#5,58 ,111 ,136 
yanqin_aq#6,55 ,113 ,149 
yanqin_aq#7,51 ,109 ,147 
yanqin_aq#8,57 ,119 ,141 
yanqin_aq#9,58 ,119 ,153 
yanqin_aq#10,59 ,131 ,151 
yanqin_aq#11,64 ,139 ,146 
yanqin_aq#12,53 ,118 ,156 
yanqin_aq#13,52 ,106 ,136 
yanqin_aq#14,53 ,106 ,111 
yanqin_aq#15,53 ,102 ,69 
yanqin_aq#16,50 ,99 ,60 
yanqin_aq#17,54 ,106 ,47 
yanqin_aq#18,55 ,111 ,46 
yanqin_aq#19,49 ,109 ,59 
yanqin_aq#20,50 ,108 ,57 
yanqin_aq#21,46 ,102 ,53 
yanqin_aq#22,46 ,102 ,62 
yanqin_aq#23,46 ,95 ,71 
yanqin_aq#24,45 ,97 ,84 
yanqin_aq#25,47 ,104 ,104 
yanqin_aq#26,45 ,104 ,99 
yanqin_aq#27,42 ,106 ,119 
yanqin_aq#28,40 ,108 ,119 
yanqin_aq#29,43 ,106 ,122 
yanqin_aq#30,40 ,116 ,136 
yanqin_aq#31,41 ,113 ,144 
yanqin_aq#32,41 ,109 ,119 
yanqin_aq#33,43 ,112 ,143 
yanqin_aq#34,46 ,119 ,132 
yanqin_aq#35,46 ,122 ,126 
yanqin_aq#36,50 ,123 ,130 
yanqin_aq#37,52 ,118 ,91 
yanqin_aq#38,49 ,113 ,94 
yanqin_aq#39,52 ,112 ,89 
yanqin_aq#40,59 ,124 ,71 
yanqin_aq#41,54 ,125 ,67 
yanqin_aq#42,64 ,126 ,54 
yanqin_aq#43,66 ,119 ,48 
yanqin_aq#44,67 ,116 ,50 
yanqin_aq#45,68 ,103 ,55 
yanqin_aq#46,73 ,111 ,38 
yanqin_aq#47,67 ,112 ,61 
dingling_aq#0,87 ,102 ,90 
dingling_aq#1,87 ,102 ,105 
dingling_aq#2,89 ,94 ,100 
dingling_aq#3,81 ,108 ,118 
dingling_aq#4,75 ,106 ,117 
dingling_aq#5,75 ,99 ,129 
dingling_aq#6,74 ,91 ,149 
dingling_aq#7,66 ,87 ,155 
dingling_aq#8,67 ,88 ,145 
dingling_aq#9,77 ,98 ,142 
dingling_aq#10,78 ,113 ,147 
dingling_aq#11,73 ,110 ,126 
dingling_aq#12,64 ,117 ,127 
dingling_aq#13,67 ,109 ,107 
dingling_aq#14,68 ,101 ,105 
dingling_aq#15,77 ,100 ,85 
dingling_aq#16,76 ,89 ,81 
dingling_aq#17,75 ,86 ,80 
dingling_aq#18,76 ,94 ,75 
dingling_aq#19,71 ,91 ,68 
dingling_aq#20,72 ,96 ,63 
dingling_aq#21,67 ,97 ,56 
dingling_aq#22,58 ,98 ,69 
dingling_aq#23,62 ,97 ,79 
dingling_aq#24,62 ,98 ,103 
dingling_aq#25,60 ,100 ,97 
dingling_aq#26,55 ,97 ,104 
dingling_aq#27,49 ,94 ,109 
dingling_aq#28,44 ,97 ,119 
dingling_aq#29,44 ,105 ,115 
dingling_aq#30,42 ,100 ,134 
dingling_aq#31,46 ,100 ,142 
dingling_aq#32,42 ,105 ,132 
dingling_aq#33,42 ,97 ,143 
dingling_aq#34,39 ,99 ,143 
dingling_aq#35,40 ,100 ,129 
dingling_aq#36,34 ,95 ,122 
dingling_aq#37,33 ,93 ,111 
dingling_aq#38,34 ,86 ,83 
dingling_aq#39,40 ,87 ,72 
dingling_aq#40,40 ,84 ,69 
dingling_aq#41,46 ,87 ,81 
dingling_aq#42,43 ,88 ,51 
dingling_aq#43,47 ,83 ,45 
dingling_aq#44,51 ,84 ,56 
dingling_aq#45,39 ,81 ,51 
dingling_aq#46,48 ,88 ,53 
dingling_aq#47,54 ,92 ,68 
badaling_aq#0,74 ,123 ,79 
badaling_aq#1,69 ,125 ,88 
badaling_aq#2,72 ,130 ,96 
badaling_aq#3,65 ,134 ,103 
badaling_aq#4,64 ,119 ,112 
badaling_aq#5,60 ,132 ,116 
badaling_aq#6,59 ,121 ,133 
badaling_aq#7,52 ,138 ,128 
badaling_aq#8,58 ,134 ,124 
badaling_aq#9,60 ,138 ,129 
badaling_aq#10,63 ,123 ,121 
badaling_aq#11,58 ,135 ,125 
badaling_aq#12,56 ,141 ,123 
badaling_aq#13,56 ,121 ,114 
badaling_aq#14,59 ,102 ,94 
badaling_aq#15,56 ,106 ,65 
badaling_aq#16,51 ,97 ,51 
badaling_aq#17,55 ,91 ,35 
badaling_aq#18,58 ,98 ,34 
badaling_aq#19,64 ,98 ,25 
badaling_aq#20,65 ,100 ,33 
badaling_aq#21,64 ,95 ,48 
badaling_aq#22,65 ,118 ,57 
badaling_aq#23,63 ,122 ,72 
badaling_aq#24,57 ,114 ,78 
badaling_aq#25,54 ,110 ,96 
badaling_aq#26,43 ,120 ,106 
badaling_aq#27,43 ,110 ,119 
badaling_aq#28,45 ,124 ,109 
badaling_aq#29,46 ,127 ,114 
badaling_aq#30,49 ,128 ,126 
badaling_aq#31,48 ,138 ,133 
badaling_aq#32,49 ,137 ,125 
badaling_aq#33,54 ,131 ,138 
badaling_aq#34,50 ,142 ,129 
badaling_aq#35,48 ,124 ,123 
badaling_aq#36,50 ,114 ,119 
badaling_aq#37,49 ,119 ,105 
badaling_aq#38,51 ,129 ,83 
badaling_aq#39,58 ,128 ,57 
badaling_aq#40,57 ,127 ,61 
badaling_aq#41,60 ,122 ,44 
badaling_aq#42,59 ,136 ,45 
badaling_aq#43,56 ,134 ,40 
badaling_aq#44,72 ,132 ,33 
badaling_aq#45,64 ,127 ,39 
badaling_aq#46,65 ,127 ,46 
badaling_aq#47,61 ,121 ,73 
miyunshuik_aq#0,68 ,85 ,109 
miyunshuik_aq#1,67 ,85 ,124 
miyunshuik_aq#2,64 ,81 ,142 
miyunshuik_aq#3,65 ,82 ,139 
miyunshuik_aq#4,70 ,97 ,136 
miyunshuik_aq#5,67 ,100 ,146 
miyunshuik_aq#6,65 ,106 ,149 
miyunshuik_aq#7,59 ,110 ,165 
miyunshuik_aq#8,56 ,103 ,157 
miyunshuik_aq#9,57 ,106 ,182 
miyunshuik_aq#10,59 ,112 ,182 
miyunshuik_aq#11,58 ,115 ,181 
miyunshuik_aq#12,59 ,111 ,171 
miyunshuik_aq#13,64 ,107 ,152 
miyunshuik_aq#14,62 ,93 ,125 
miyunshuik_aq#15,60 ,90 ,108 
miyunshuik_aq#16,57 ,88 ,100 
miyunshuik_aq#17,59 ,84 ,90 
miyunshuik_aq#18,56 ,88 ,88 
miyunshuik_aq#19,55 ,79 ,85 
miyunshuik_aq#20,51 ,83 ,83 
miyunshuik_aq#21,47 ,83 ,83 
miyunshuik_aq#22,39 ,84 ,82 
miyunshuik_aq#23,40 ,80 ,91 
miyunshuik_aq#24,40 ,76 ,112 
miyunshuik_aq#25,40 ,74 ,128 
miyunshuik_aq#26,41 ,78 ,135 
miyunshuik_aq#27,40 ,75 ,142 
miyunshuik_aq#28,38 ,74 ,144 
miyunshuik_aq#29,45 ,71 ,145 
miyunshuik_aq#30,45 ,80 ,145 
miyunshuik_aq#31,39 ,57 ,159 
miyunshuik_aq#32,40 ,69 ,139 
miyunshuik_aq#33,35 ,71 ,165 
miyunshuik_aq#34,32 ,61 ,181 
miyunshuik_aq#35,28 ,58 ,167 
miyunshuik_aq#36,28 ,58 ,153 
miyunshuik_aq#37,38 ,65 ,136 
miyunshuik_aq#38,41 ,63 ,109 
miyunshuik_aq#39,53 ,68 ,102 
miyunshuik_aq#40,47 ,70 ,95 
miyunshuik_aq#41,42 ,68 ,88 
miyunshuik_aq#42,41 ,67 ,81 
miyunshuik_aq#43,42 ,65 ,79 
miyunshuik_aq#44,46 ,62 ,77 
miyunshuik_aq#45,34 ,59 ,78 
miyunshuik_aq#46,38 ,58 ,83 
miyunshuik_aq#47,33 ,66 ,87 
donggaocun_aq#0,86 ,109 ,89 
donggaocun_aq#1,90 ,106 ,103 
donggaocun_aq#2,94 ,102 ,104 
donggaocun_aq#3,89 ,102 ,116 
donggaocun_aq#4,86 ,103 ,120 
donggaocun_aq#5,86 ,103 ,134 
donggaocun_aq#6,87 ,109 ,151 
donggaocun_aq#7,73 ,105 ,171 
donggaocun_aq#8,75 ,102 ,166 
donggaocun_aq#9,71 ,104 ,186 
donggaocun_aq#10,73 ,117 ,176 
donggaocun_aq#11,72 ,113 ,167 
donggaocun_aq#12,79 ,109 ,165 
donggaocun_aq#13,85 ,109 ,141 
donggaocun_aq#14,87 ,104 ,132 
donggaocun_aq#15,85 ,103 ,101 
donggaocun_aq#16,91 ,99 ,99 
donggaocun_aq#17,92 ,95 ,98 
donggaocun_aq#18,93 ,95 ,94 
donggaocun_aq#19,90 ,92 ,78 
donggaocun_aq#20,92 ,90 ,77 
donggaocun_aq#21,93 ,84 ,67 
donggaocun_aq#22,71 ,83 ,65 
donggaocun_aq#23,71 ,83 ,68 
donggaocun_aq#24,71 ,86 ,92 
donggaocun_aq#25,76 ,90 ,90 
donggaocun_aq#26,72 ,85 ,109 
donggaocun_aq#27,69 ,84 ,120 
donggaocun_aq#28,70 ,92 ,131 
donggaocun_aq#29,68 ,93 ,133 
donggaocun_aq#30,54 ,75 ,147 
donggaocun_aq#31,54 ,72 ,171 
donggaocun_aq#32,50 ,78 ,149 
donggaocun_aq#33,42 ,75 ,170 
donggaocun_aq#34,40 ,64 ,160 
donggaocun_aq#35,37 ,58 ,160 
donggaocun_aq#36,40 ,62 ,145 
donggaocun_aq#37,40 ,62 ,129 
donggaocun_aq#38,40 ,62 ,124 
donggaocun_aq#39,59 ,62 ,98 
donggaocun_aq#40,36 ,60 ,88 
donggaocun_aq#41,38 ,64 ,83 
donggaocun_aq#42,39 ,66 ,69 
donggaocun_aq#43,44 ,64 ,59 
donggaocun_aq#44,47 ,64 ,59 
donggaocun_aq#45,40 ,56 ,71 
donggaocun_aq#46,36 ,57 ,68 
donggaocun_aq#47,39 ,58 ,72 
