test_id,PM2.5,PM10,O3
daxing_aq#7,58 ,103 ,134 
daxing_aq#8,55 ,105 ,134 
daxing_aq#9,56 ,111 ,130 
daxing_aq#10,58 ,112 ,136 
daxing_aq#11,55 ,107 ,125 
daxing_aq#12,53 ,107 ,120 
daxing_aq#13,53 ,102 ,95 
daxing_aq#14,55 ,105 ,85 
daxing_aq#15,55 ,109 ,77 
daxing_aq#16,57 ,110 ,67 
daxing_aq#17,57 ,108 ,73 
daxing_aq#18,57 ,107 ,47 
daxing_aq#19,57 ,108 ,51 
daxing_aq#20,58 ,107 ,48 
daxing_aq#21,60 ,106 ,41 
daxing_aq#22,60 ,102 ,44 
daxing_aq#23,62 ,105 ,36 
daxing_aq#24,62 ,108 ,67 
daxing_aq#25,58 ,110 ,94 
daxing_aq#26,62 ,114 ,89 
daxing_aq#27,60 ,111 ,112 
daxing_aq#28,60 ,114 ,131 
daxing_aq#29,57 ,111 ,137 
daxing_aq#30,53 ,108 ,148 
daxing_aq#31,54 ,104 ,164 
daxing_aq#32,55 ,108 ,164 
daxing_aq#33,60 ,108 ,168 
daxing_aq#34,63 ,120 ,172 
daxing_aq#35,62 ,128 ,151 
daxing_aq#36,63 ,128 ,158 
daxing_aq#37,64 ,129 ,147 
daxing_aq#38,68 ,118 ,134 
daxing_aq#39,68 ,117 ,96 
daxing_aq#40,70 ,114 ,79 
daxing_aq#41,66 ,111 ,71 
daxing_aq#42,62 ,100 ,57 
daxing_aq#43,62 ,85 ,48 
daxing_aq#44,60 ,84 ,52 
daxing_aq#45,61 ,76 ,38 
daxing_aq#46,59 ,77 ,44 
daxing_aq#47,58 ,80 ,42 
yizhuang_aq#0,67 ,98 ,50 
yizhuang_aq#1,65 ,101 ,74 
yizhuang_aq#2,66 ,111 ,98 
yizhuang_aq#3,66 ,111 ,129 
yizhuang_aq#4,66 ,107 ,141 
yizhuang_aq#5,62 ,106 ,136 
yizhuang_aq#6,60 ,96 ,133 
yizhuang_aq#7,59 ,90 ,135 
yizhuang_aq#8,55 ,78 ,135 
yizhuang_aq#9,56 ,81 ,129 
yizhuang_aq#10,54 ,75 ,129 
yizhuang_aq#11,53 ,74 ,117 
yizhuang_aq#12,54 ,74 ,110 
yizhuang_aq#13,55 ,76 ,90 
yizhuang_aq#14,57 ,76 ,79 
yizhuang_aq#15,59 ,76 ,73 
yizhuang_aq#16,59 ,81 ,67 
yizhuang_aq#17,59 ,83 ,70 
yizhuang_aq#18,56 ,82 ,49 
yizhuang_aq#19,54 ,82 ,38 
yizhuang_aq#20,53 ,82 ,39 
yizhuang_aq#21,59 ,82 ,35 
yizhuang_aq#22,59 ,86 ,42 
yizhuang_aq#23,60 ,85 ,32 
yizhuang_aq#24,63 ,87 ,54 
yizhuang_aq#25,62 ,95 ,74 
yizhuang_aq#26,63 ,92 ,86 
yizhuang_aq#27,60 ,90 ,99 
yizhuang_aq#28,60 ,90 ,111 
yizhuang_aq#29,57 ,85 ,122 
yizhuang_aq#30,59 ,90 ,137 
yizhuang_aq#31,59 ,92 ,156 
yizhuang_aq#32,57 ,86 ,162 
yizhuang_aq#33,57 ,84 ,162 
yizhuang_aq#34,58 ,85 ,168 
yizhuang_aq#35,59 ,97 ,158 
yizhuang_aq#36,64 ,96 ,159 
yizhuang_aq#37,64 ,96 ,138 
yizhuang_aq#38,64 ,98 ,122 
yizhuang_aq#39,62 ,95 ,95 
yizhuang_aq#40,65 ,96 ,87 
yizhuang_aq#41,61 ,98 ,84 
yizhuang_aq#42,58 ,88 ,70 
yizhuang_aq#43,56 ,66 ,52 
yizhuang_aq#44,54 ,68 ,53 
yizhuang_aq#45,51 ,60 ,46 
yizhuang_aq#46,50 ,57 ,51 
yizhuang_aq#47,52 ,59 ,52 
tongzhou_aq#0,66 ,116 ,56 
tongzhou_aq#1,66 ,113 ,70 
tongzhou_aq#2,65 ,115 ,105 
tongzhou_aq#3,67 ,116 ,129 
tongzhou_aq#4,68 ,116 ,148 
tongzhou_aq#5,63 ,111 ,150 
tongzhou_aq#6,61 ,113 ,140 
tongzhou_aq#7,58 ,108 ,141 
tongzhou_aq#8,53 ,103 ,144 
tongzhou_aq#9,53 ,104 ,143 
tongzhou_aq#10,55 ,102 ,144 
tongzhou_aq#11,55 ,99 ,131 
tongzhou_aq#12,56 ,100 ,123 
tongzhou_aq#13,56 ,100 ,101 
tongzhou_aq#14,58 ,101 ,76 
tongzhou_aq#15,59 ,103 ,75 
tongzhou_aq#16,60 ,111 ,54 
tongzhou_aq#17,60 ,108 ,57 
tongzhou_aq#18,58 ,106 ,47 
tongzhou_aq#19,56 ,105 ,39 
tongzhou_aq#20,53 ,98 ,33 
tongzhou_aq#21,55 ,96 ,34 
tongzhou_aq#22,56 ,94 ,33 
tongzhou_aq#23,57 ,99 ,29 
tongzhou_aq#24,55 ,98 ,56 
tongzhou_aq#25,53 ,103 ,73 
tongzhou_aq#26,51 ,97 ,89 
tongzhou_aq#27,51 ,93 ,101 
tongzhou_aq#28,50 ,89 ,113 
tongzhou_aq#29,49 ,91 ,124 
tongzhou_aq#30,50 ,90 ,137 
tongzhou_aq#31,52 ,92 ,160 
tongzhou_aq#32,53 ,94 ,164 
tongzhou_aq#33,55 ,95 ,172 
tongzhou_aq#34,58 ,101 ,170 
tongzhou_aq#35,58 ,106 ,160 
tongzhou_aq#36,62 ,107 ,160 
tongzhou_aq#37,65 ,113 ,144 
tongzhou_aq#38,64 ,109 ,125 
tongzhou_aq#39,64 ,106 ,92 
tongzhou_aq#40,64 ,105 ,83 
tongzhou_aq#41,62 ,99 ,62 
tongzhou_aq#42,63 ,94 ,57 
tongzhou_aq#43,62 ,88 ,51 
tongzhou_aq#44,57 ,82 ,49 
tongzhou_aq#45,54 ,78 ,51 
tongzhou_aq#46,50 ,76 ,58 
tongzhou_aq#47,49 ,66 ,53 
shunyi_aq#0,72 ,108 ,88 
shunyi_aq#1,71 ,109 ,100 
shunyi_aq#2,71 ,110 ,125 
shunyi_aq#3,72 ,112 ,138 
shunyi_aq#4,71 ,109 ,146 
shunyi_aq#5,66 ,109 ,147 
shunyi_aq#6,62 ,103 ,138 
shunyi_aq#7,59 ,100 ,140 
shunyi_aq#8,55 ,95 ,132 
shunyi_aq#9,57 ,99 ,131 
shunyi_aq#10,56 ,98 ,132 
shunyi_aq#11,54 ,98 ,124 
shunyi_aq#12,57 ,96 ,116 
shunyi_aq#13,61 ,93 ,95 
shunyi_aq#14,62 ,95 ,84 
shunyi_aq#15,63 ,99 ,70 
shunyi_aq#16,65 ,96 ,64 
shunyi_aq#17,62 ,90 ,65 
shunyi_aq#18,57 ,87 ,58 
shunyi_aq#19,56 ,87 ,55 
shunyi_aq#20,57 ,87 ,51 
shunyi_aq#21,60 ,81 ,52 
shunyi_aq#22,60 ,78 ,55 
shunyi_aq#23,58 ,75 ,51 
shunyi_aq#24,55 ,73 ,77 
shunyi_aq#25,57 ,73 ,90 
shunyi_aq#26,57 ,75 ,102 
shunyi_aq#27,54 ,72 ,111 
shunyi_aq#28,54 ,77 ,126 
shunyi_aq#29,54 ,76 ,133 
shunyi_aq#30,54 ,77 ,145 
shunyi_aq#31,55 ,76 ,153 
shunyi_aq#32,57 ,82 ,151 
shunyi_aq#33,57 ,80 ,158 
shunyi_aq#34,58 ,77 ,160 
shunyi_aq#35,59 ,83 ,152 
shunyi_aq#36,58 ,85 ,139 
shunyi_aq#37,58 ,85 ,129 
shunyi_aq#38,60 ,83 ,112 
shunyi_aq#39,56 ,81 ,102 
shunyi_aq#40,55 ,80 ,89 
shunyi_aq#41,51 ,74 ,69 
shunyi_aq#42,50 ,72 ,59 
shunyi_aq#43,50 ,62 ,53 
shunyi_aq#44,51 ,60 ,58 
shunyi_aq#45,47 ,50 ,57 
shunyi_aq#46,45 ,47 ,67 
shunyi_aq#47,44 ,48 ,59 
pingchang_aq#0,67 ,121 ,72 
pingchang_aq#1,62 ,118 ,85 
pingchang_aq#2,60 ,118 ,102 
pingchang_aq#3,61 ,114 ,129 
pingchang_aq#4,63 ,119 ,141 
pingchang_aq#5,62 ,110 ,154 
pingchang_aq#6,58 ,106 ,149 
pingchang_aq#7,56 ,105 ,144 
pingchang_aq#8,56 ,108 ,145 
pingchang_aq#9,56 ,106 ,139 
pingchang_aq#10,51 ,97 ,129 
pingchang_aq#11,49 ,91 ,113 
pingchang_aq#12,48 ,89 ,112 
pingchang_aq#13,48 ,85 ,93 
pingchang_aq#14,50 ,79 ,79 
pingchang_aq#15,51 ,86 ,77 
pingchang_aq#16,58 ,89 ,65 
pingchang_aq#17,59 ,90 ,69 
pingchang_aq#18,58 ,89 ,60 
pingchang_aq#19,61 ,92 ,48 
pingchang_aq#20,53 ,89 ,53 
pingchang_aq#21,50 ,87 ,46 
pingchang_aq#22,58 ,87 ,49 
pingchang_aq#23,54 ,90 ,40 
pingchang_aq#24,57 ,94 ,50 
pingchang_aq#25,55 ,103 ,60 
pingchang_aq#26,52 ,101 ,75 
pingchang_aq#27,48 ,94 ,101 
pingchang_aq#28,45 ,87 ,116 
pingchang_aq#29,44 ,88 ,127 
pingchang_aq#30,43 ,92 ,137 
pingchang_aq#31,47 ,90 ,156 
pingchang_aq#32,46 ,88 ,155 
pingchang_aq#33,42 ,89 ,162 
pingchang_aq#34,47 ,89 ,156 
pingchang_aq#35,50 ,91 ,147 
pingchang_aq#36,51 ,91 ,140 
pingchang_aq#37,53 ,92 ,130 
pingchang_aq#38,57 ,89 ,117 
pingchang_aq#39,53 ,84 ,107 
pingchang_aq#40,55 ,88 ,96 
pingchang_aq#41,45 ,81 ,82 
pingchang_aq#42,38 ,72 ,73 
pingchang_aq#43,38 ,68 ,64 
pingchang_aq#44,36 ,70 ,64 
pingchang_aq#45,36 ,64 ,64 
pingchang_aq#46,31 ,65 ,62 
pingchang_aq#47,31 ,64 ,71 
mentougou_aq#0,53 ,98 ,100 
mentougou_aq#1,49 ,99 ,112 
mentougou_aq#2,51 ,105 ,129 
mentougou_aq#3,51 ,101 ,138 
mentougou_aq#4,54 ,100 ,153 
mentougou_aq#5,53 ,105 ,155 
mentougou_aq#6,52 ,104 ,140 
mentougou_aq#7,47 ,99 ,136 
mentougou_aq#8,44 ,97 ,135 
mentougou_aq#9,48 ,92 ,135 
mentougou_aq#10,47 ,89 ,127 
mentougou_aq#11,44 ,85 ,124 
mentougou_aq#12,45 ,86 ,108 
mentougou_aq#13,45 ,86 ,105 
mentougou_aq#14,45 ,85 ,74 
mentougou_aq#15,45 ,85 ,72 
mentougou_aq#16,47 ,95 ,63 
mentougou_aq#17,47 ,88 ,58 
mentougou_aq#18,47 ,87 ,59 
mentougou_aq#19,46 ,86 ,55 
mentougou_aq#20,42 ,90 ,58 
mentougou_aq#21,45 ,83 ,54 
mentougou_aq#22,49 ,89 ,52 
mentougou_aq#23,49 ,85 ,51 
mentougou_aq#24,49 ,85 ,60 
mentougou_aq#25,45 ,83 ,86 
mentougou_aq#26,41 ,84 ,91 
mentougou_aq#27,42 ,81 ,110 
mentougou_aq#28,39 ,81 ,119 
mentougou_aq#29,36 ,79 ,125 
mentougou_aq#30,38 ,84 ,138 
mentougou_aq#31,41 ,87 ,159 
mentougou_aq#32,44 ,91 ,153 
mentougou_aq#33,47 ,91 ,165 
mentougou_aq#34,54 ,98 ,171 
mentougou_aq#35,53 ,107 ,164 
mentougou_aq#36,52 ,104 ,154 
mentougou_aq#37,54 ,108 ,139 
mentougou_aq#38,59 ,107 ,123 
mentougou_aq#39,54 ,99 ,89 
mentougou_aq#40,57 ,100 ,86 
mentougou_aq#41,43 ,96 ,80 
mentougou_aq#42,40 ,76 ,74 
mentougou_aq#43,35 ,68 ,66 
mentougou_aq#44,32 ,71 ,57 
mentougou_aq#45,32 ,74 ,64 
mentougou_aq#46,31 ,75 ,73 
mentougou_aq#47,31 ,78 ,98 
pinggu_aq#0,58 ,89 ,80 
pinggu_aq#1,58 ,92 ,107 
pinggu_aq#2,63 ,96 ,130 
pinggu_aq#3,63 ,95 ,132 
pinggu_aq#4,64 ,95 ,143 
pinggu_aq#5,71 ,96 ,152 
pinggu_aq#6,67 ,93 ,140 
pinggu_aq#7,65 ,94 ,144 
pinggu_aq#8,61 ,84 ,147 
pinggu_aq#9,55 ,77 ,145 
pinggu_aq#10,47 ,71 ,145 
pinggu_aq#11,46 ,70 ,127 
pinggu_aq#12,45 ,69 ,109 
pinggu_aq#13,51 ,75 ,91 
pinggu_aq#14,50 ,74 ,84 
pinggu_aq#15,50 ,67 ,73 
pinggu_aq#16,50 ,65 ,65 
pinggu_aq#17,49 ,62 ,64 
pinggu_aq#18,48 ,59 ,68 
pinggu_aq#19,48 ,59 ,75 
pinggu_aq#20,50 ,63 ,64 
pinggu_aq#21,50 ,62 ,55 
pinggu_aq#22,46 ,64 ,46 
pinggu_aq#23,46 ,65 ,47 
pinggu_aq#24,46 ,72 ,67 
pinggu_aq#25,46 ,73 ,85 
pinggu_aq#26,44 ,70 ,93 
pinggu_aq#27,49 ,69 ,115 
pinggu_aq#28,48 ,68 ,124 
pinggu_aq#29,46 ,66 ,127 
pinggu_aq#30,44 ,65 ,139 
pinggu_aq#31,45 ,66 ,171 
pinggu_aq#32,46 ,63 ,177 
pinggu_aq#33,42 ,63 ,182 
pinggu_aq#34,42 ,62 ,185 
pinggu_aq#35,42 ,61 ,177 
pinggu_aq#36,43 ,62 ,165 
pinggu_aq#37,47 ,62 ,135 
pinggu_aq#38,48 ,54 ,124 
pinggu_aq#39,48 ,52 ,100 
pinggu_aq#40,47 ,52 ,101 
pinggu_aq#41,44 ,49 ,99 
pinggu_aq#42,42 ,48 ,99 
pinggu_aq#43,39 ,44 ,88 
pinggu_aq#44,39 ,43 ,85 
pinggu_aq#45,40 ,41 ,84 
pinggu_aq#46,41 ,41 ,92 
pinggu_aq#47,42 ,39 ,115 
huairou_aq#0,73 ,114 ,88 
huairou_aq#1,70 ,114 ,101 
huairou_aq#2,71 ,116 ,121 
huairou_aq#3,68 ,114 ,135 
huairou_aq#4,70 ,111 ,146 
huairou_aq#5,68 ,110 ,143 
huairou_aq#6,67 ,109 ,137 
huairou_aq#7,57 ,105 ,134 
huairou_aq#8,57 ,97 ,137 
huairou_aq#9,58 ,102 ,137 
huairou_aq#10,54 ,91 ,131 
huairou_aq#11,54 ,87 ,113 
huairou_aq#12,53 ,85 ,105 
huairou_aq#13,56 ,80 ,115 
huairou_aq#14,56 ,79 ,95 
huairou_aq#15,62 ,82 ,85 
huairou_aq#16,64 ,78 ,87 
huairou_aq#17,63 ,74 ,83 
huairou_aq#18,59 ,72 ,80 
huairou_aq#19,56 ,71 ,79 
huairou_aq#20,50 ,63 ,74 
huairou_aq#21,51 ,58 ,73 
huairou_aq#22,56 ,65 ,73 
huairou_aq#23,58 ,69 ,72 
huairou_aq#24,56 ,69 ,74 
huairou_aq#25,53 ,71 ,93 
huairou_aq#26,49 ,72 ,111 
huairou_aq#27,49 ,71 ,126 
huairou_aq#28,43 ,68 ,134 
huairou_aq#29,41 ,65 ,141 
huairou_aq#30,38 ,61 ,147 
huairou_aq#31,35 ,60 ,155 
huairou_aq#32,35 ,64 ,159 
huairou_aq#33,36 ,77 ,167 
huairou_aq#34,38 ,86 ,165 
huairou_aq#35,42 ,80 ,147 
huairou_aq#36,45 ,80 ,132 
huairou_aq#37,47 ,76 ,117 
huairou_aq#38,50 ,72 ,99 
huairou_aq#39,49 ,64 ,92 
huairou_aq#40,51 ,68 ,88 
huairou_aq#41,51 ,72 ,87 
huairou_aq#42,50 ,68 ,77 
huairou_aq#43,46 ,61 ,79 
huairou_aq#44,46 ,59 ,77 
huairou_aq#45,40 ,54 ,75 
huairou_aq#46,41 ,55 ,79 
huairou_aq#47,37 ,49 ,76 
miyun_aq#0,66 ,103 ,88 
miyun_aq#1,64 ,106 ,95 
miyun_aq#2,66 ,105 ,135 
miyun_aq#3,65 ,104 ,147 
miyun_aq#4,69 ,103 ,165 
miyun_aq#5,68 ,102 ,153 
miyun_aq#6,60 ,97 ,148 
miyun_aq#7,59 ,96 ,153 
miyun_aq#8,56 ,90 ,157 
miyun_aq#9,58 ,91 ,145 
miyun_aq#10,53 ,85 ,145 
miyun_aq#11,52 ,81 ,126 
miyun_aq#12,51 ,83 ,107 
miyun_aq#13,50 ,80 ,92 
miyun_aq#14,55 ,86 ,99 
miyun_aq#15,56 ,80 ,88 
miyun_aq#16,54 ,82 ,74 
miyun_aq#17,53 ,82 ,59 
miyun_aq#18,51 ,78 ,63 
miyun_aq#19,49 ,72 ,57 
miyun_aq#20,51 ,70 ,41 
miyun_aq#21,52 ,68 ,43 
miyun_aq#22,55 ,73 ,56 
miyun_aq#23,55 ,72 ,66 
miyun_aq#24,52 ,72 ,78 
miyun_aq#25,49 ,73 ,99 
miyun_aq#26,47 ,73 ,109 
miyun_aq#27,44 ,72 ,147 
miyun_aq#28,41 ,70 ,156 
miyun_aq#29,41 ,67 ,161 
miyun_aq#30,40 ,66 ,175 
miyun_aq#31,40 ,67 ,177 
miyun_aq#32,37 ,70 ,182 
miyun_aq#33,36 ,78 ,177 
miyun_aq#34,38 ,82 ,180 
miyun_aq#35,39 ,81 ,156 
miyun_aq#36,41 ,82 ,145 
miyun_aq#37,45 ,86 ,126 
miyun_aq#38,47 ,85 ,113 
miyun_aq#39,46 ,83 ,99 
miyun_aq#40,47 ,79 ,94 
miyun_aq#41,43 ,78 ,56 
miyun_aq#42,41 ,71 ,67 
miyun_aq#43,40 ,64 ,66 
miyun_aq#44,37 ,61 ,59 
miyun_aq#45,32 ,61 ,63 
miyun_aq#46,30 ,62 ,63 
miyun_aq#47,31 ,61 ,57 
yanqin_aq#0,54 ,104 ,80 
yanqin_aq#1,52 ,98 ,89 
yanqin_aq#2,53 ,95 ,112 
yanqin_aq#3,51 ,93 ,119 
yanqin_aq#4,52 ,96 ,114 
yanqin_aq#5,49 ,87 ,118 
yanqin_aq#6,48 ,88 ,117 
yanqin_aq#7,45 ,92 ,113 
yanqin_aq#8,48 ,94 ,115 
yanqin_aq#9,55 ,93 ,111 
yanqin_aq#10,54 ,89 ,100 
yanqin_aq#11,48 ,91 ,86 
yanqin_aq#12,50 ,92 ,85 
yanqin_aq#13,50 ,92 ,72 
yanqin_aq#14,53 ,93 ,65 
yanqin_aq#15,57 ,96 ,51 
yanqin_aq#16,57 ,105 ,56 
yanqin_aq#17,58 ,104 ,65 
yanqin_aq#18,56 ,103 ,56 
yanqin_aq#19,51 ,98 ,25 
yanqin_aq#20,50 ,98 ,20 
yanqin_aq#21,52 ,103 ,18 
yanqin_aq#22,54 ,101 ,27 
yanqin_aq#23,55 ,104 ,36 
yanqin_aq#24,50 ,99 ,57 
yanqin_aq#25,50 ,96 ,83 
yanqin_aq#26,48 ,87 ,94 
yanqin_aq#27,44 ,85 ,107 
yanqin_aq#28,41 ,85 ,115 
yanqin_aq#29,38 ,81 ,111 
yanqin_aq#30,41 ,82 ,125 
yanqin_aq#31,40 ,80 ,124 
yanqin_aq#32,39 ,83 ,131 
yanqin_aq#33,47 ,94 ,133 
yanqin_aq#34,50 ,95 ,122 
yanqin_aq#35,48 ,92 ,114 
yanqin_aq#36,52 ,86 ,109 
yanqin_aq#37,53 ,87 ,98 
yanqin_aq#38,52 ,87 ,89 
yanqin_aq#39,45 ,80 ,74 
yanqin_aq#40,52 ,83 ,82 
yanqin_aq#41,43 ,80 ,81 
yanqin_aq#42,39 ,75 ,80 
yanqin_aq#43,38 ,68 ,67 
yanqin_aq#44,41 ,69 ,63 
yanqin_aq#45,40 ,69 ,63 
yanqin_aq#46,33 ,64 ,70 
yanqin_aq#47,34 ,67 ,59 
dingling_aq#0,63 ,96 ,72 
dingling_aq#1,65 ,96 ,85 
dingling_aq#2,65 ,98 ,108 
dingling_aq#3,60 ,95 ,119 
dingling_aq#4,62 ,94 ,139 
dingling_aq#5,59 ,94 ,147 
dingling_aq#6,56 ,91 ,138 
dingling_aq#7,53 ,88 ,138 
dingling_aq#8,51 ,83 ,140 
dingling_aq#9,52 ,80 ,139 
dingling_aq#10,44 ,75 ,134 
dingling_aq#11,38 ,78 ,116 
dingling_aq#12,37 ,77 ,114 
dingling_aq#13,38 ,73 ,89 
dingling_aq#14,38 ,72 ,78 
dingling_aq#15,44 ,71 ,73 
dingling_aq#16,55 ,77 ,73 
dingling_aq#17,54 ,76 ,61 
dingling_aq#18,52 ,76 ,59 
dingling_aq#19,52 ,78 ,56 
dingling_aq#20,40 ,68 ,53 
dingling_aq#21,35 ,65 ,55 
dingling_aq#22,53 ,72 ,67 
dingling_aq#23,57 ,73 ,69 
dingling_aq#24,55 ,76 ,73 
dingling_aq#25,53 ,81 ,89 
dingling_aq#26,53 ,84 ,103 
dingling_aq#27,51 ,82 ,115 
dingling_aq#28,51 ,78 ,128 
dingling_aq#29,47 ,76 ,133 
dingling_aq#30,44 ,77 ,133 
dingling_aq#31,42 ,72 ,141 
dingling_aq#32,43 ,73 ,149 
dingling_aq#33,45 ,78 ,149 
dingling_aq#34,50 ,78 ,144 
dingling_aq#35,57 ,80 ,126 
dingling_aq#36,55 ,76 ,115 
dingling_aq#37,55 ,76 ,103 
dingling_aq#38,55 ,71 ,97 
dingling_aq#39,51 ,66 ,84 
dingling_aq#40,59 ,65 ,80 
dingling_aq#41,51 ,60 ,79 
dingling_aq#42,48 ,55 ,74 
dingling_aq#43,47 ,54 ,69 
dingling_aq#44,44 ,53 ,67 
dingling_aq#45,41 ,56 ,65 
dingling_aq#46,41 ,60 ,74 
dingling_aq#47,38 ,58 ,69 
badaling_aq#0,56 ,123 ,81 
badaling_aq#1,53 ,123 ,92 
badaling_aq#2,52 ,125 ,107 
badaling_aq#3,53 ,121 ,111 
badaling_aq#4,56 ,120 ,119 
badaling_aq#5,53 ,122 ,126 
badaling_aq#6,54 ,118 ,122 
badaling_aq#7,54 ,116 ,111 
badaling_aq#8,54 ,111 ,106 
badaling_aq#9,59 ,117 ,105 
badaling_aq#10,58 ,114 ,101 
badaling_aq#11,51 ,115 ,85 
badaling_aq#12,51 ,114 ,80 
badaling_aq#13,51 ,120 ,77 
badaling_aq#14,52 ,120 ,70 
badaling_aq#15,52 ,115 ,50 
badaling_aq#16,53 ,120 ,39 
badaling_aq#17,57 ,126 ,45 
badaling_aq#18,52 ,120 ,39 
badaling_aq#19,51 ,117 ,31 
badaling_aq#20,47 ,110 ,29 
badaling_aq#21,48 ,106 ,27 
badaling_aq#22,46 ,109 ,34 
badaling_aq#23,51 ,115 ,40 
badaling_aq#24,49 ,112 ,68 
badaling_aq#25,50 ,106 ,88 
badaling_aq#26,48 ,100 ,96 
badaling_aq#27,46 ,102 ,101 
badaling_aq#28,42 ,104 ,106 
badaling_aq#29,40 ,94 ,108 
badaling_aq#30,39 ,105 ,116 
badaling_aq#31,40 ,113 ,119 
badaling_aq#32,41 ,119 ,123 
badaling_aq#33,45 ,120 ,116 
badaling_aq#34,52 ,120 ,126 
badaling_aq#35,54 ,116 ,112 
badaling_aq#36,54 ,110 ,109 
badaling_aq#37,58 ,110 ,93 
badaling_aq#38,60 ,113 ,82 
badaling_aq#39,56 ,111 ,43 
badaling_aq#40,58 ,117 ,41 
badaling_aq#41,49 ,111 ,44 
badaling_aq#42,46 ,105 ,41 
badaling_aq#43,45 ,105 ,41 
badaling_aq#44,48 ,97 ,42 
badaling_aq#45,48 ,94 ,42 
badaling_aq#46,43 ,95 ,50 
badaling_aq#47,43 ,96 ,46 
miyunshuik_aq#0,58 ,88 ,105 
miyunshuik_aq#1,54 ,88 ,108 
miyunshuik_aq#2,54 ,90 ,145 
miyunshuik_aq#3,58 ,90 ,160 
miyunshuik_aq#4,60 ,91 ,164 
miyunshuik_aq#5,60 ,91 ,151 
miyunshuik_aq#6,58 ,90 ,153 
miyunshuik_aq#7,60 ,90 ,151 
miyunshuik_aq#8,61 ,90 ,151 
miyunshuik_aq#9,60 ,90 ,155 
miyunshuik_aq#10,59 ,76 ,144 
miyunshuik_aq#11,57 ,73 ,130 
miyunshuik_aq#12,56 ,70 ,123 
miyunshuik_aq#13,58 ,74 ,117 
miyunshuik_aq#14,59 ,76 ,116 
miyunshuik_aq#15,55 ,76 ,110 
miyunshuik_aq#16,58 ,80 ,92 
miyunshuik_aq#17,58 ,78 ,85 
miyunshuik_aq#18,54 ,75 ,86 
miyunshuik_aq#19,55 ,70 ,86 
miyunshuik_aq#20,54 ,72 ,83 
miyunshuik_aq#21,57 ,64 ,82 
miyunshuik_aq#22,57 ,68 ,83 
miyunshuik_aq#23,59 ,69 ,92 
miyunshuik_aq#24,59 ,72 ,100 
miyunshuik_aq#25,56 ,73 ,111 
miyunshuik_aq#26,52 ,78 ,117 
miyunshuik_aq#27,47 ,68 ,150 
miyunshuik_aq#28,46 ,69 ,155 
miyunshuik_aq#29,45 ,68 ,155 
miyunshuik_aq#30,45 ,74 ,157 
miyunshuik_aq#31,44 ,76 ,168 
miyunshuik_aq#32,41 ,80 ,175 
miyunshuik_aq#33,42 ,83 ,178 
miyunshuik_aq#34,44 ,79 ,187 
miyunshuik_aq#35,44 ,83 ,167 
miyunshuik_aq#36,47 ,85 ,156 
miyunshuik_aq#37,47 ,82 ,143 
miyunshuik_aq#38,49 ,79 ,134 
miyunshuik_aq#39,46 ,72 ,119 
miyunshuik_aq#40,48 ,73 ,116 
miyunshuik_aq#41,44 ,73 ,109 
miyunshuik_aq#42,46 ,65 ,102 
miyunshuik_aq#43,44 ,64 ,102 
miyunshuik_aq#44,39 ,62 ,89 
miyunshuik_aq#45,36 ,60 ,97 
miyunshuik_aq#46,36 ,59 ,101 
miyunshuik_aq#47,33 ,56 ,102 
donggaocun_aq#0,41 ,78 ,86 
donggaocun_aq#1,42 ,75 ,104 
donggaocun_aq#2,48 ,79 ,119 
donggaocun_aq#3,50 ,78 ,126 
donggaocun_aq#4,51 ,80 ,132 
donggaocun_aq#5,53 ,80 ,150 
donggaocun_aq#6,54 ,80 ,133 
donggaocun_aq#7,57 ,77 ,137 
donggaocun_aq#8,55 ,71 ,142 
donggaocun_aq#9,55 ,70 ,140 
donggaocun_aq#10,46 ,63 ,125 
donggaocun_aq#11,43 ,59 ,116 
donggaocun_aq#12,41 ,59 ,119 
donggaocun_aq#13,49 ,66 ,102 
donggaocun_aq#14,50 ,65 ,107 
donggaocun_aq#15,48 ,61 ,94 
donggaocun_aq#16,49 ,63 ,90 
donggaocun_aq#17,47 ,63 ,86 
donggaocun_aq#18,46 ,63 ,80 
donggaocun_aq#19,47 ,63 ,80 
donggaocun_aq#20,47 ,60 ,78 
donggaocun_aq#21,47 ,60 ,74 
donggaocun_aq#22,39 ,60 ,76 
donggaocun_aq#23,37 ,60 ,72 
donggaocun_aq#24,38 ,63 ,82 
donggaocun_aq#25,39 ,53 ,87 
donggaocun_aq#26,36 ,55 ,93 
donggaocun_aq#27,42 ,59 ,102 
donggaocun_aq#28,44 ,56 ,117 
donggaocun_aq#29,44 ,57 ,124 
donggaocun_aq#30,44 ,59 ,131 
donggaocun_aq#31,45 ,62 ,164 
donggaocun_aq#32,46 ,52 ,169 
donggaocun_aq#33,46 ,52 ,168 
donggaocun_aq#34,46 ,54 ,167 
donggaocun_aq#35,43 ,56 ,161 
donggaocun_aq#36,43 ,53 ,160 
donggaocun_aq#37,45 ,57 ,136 
donggaocun_aq#38,45 ,57 ,129 
donggaocun_aq#39,47 ,58 ,114 
donggaocun_aq#40,47 ,56 ,101 
donggaocun_aq#41,43 ,55 ,100 
donggaocun_aq#42,44 ,49 ,99 
donggaocun_aq#43,42 ,45 ,93 
donggaocun_aq#44,40 ,43 ,98 
donggaocun_aq#45,38 ,45 ,99 
donggaocun_aq#46,40 ,52 ,109 
donggaocun_aq#47,42 ,51 ,117 
